locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCLBINPK_01058	CDS	1227	hflX		COG2262	GTPase HflX
FCLBINPK_01059	gene	1254				
FCLBINPK_01059	CDS	1254				hypothetical protein
FCLBINPK_01060	gene	894	hflC			
FCLBINPK_01060	CDS	894	hflC		COG0330	Modulator of FtsH protease HflC
FCLBINPK_01061	gene	189				
FCLBINPK_01061	CDS	189				hypothetical protein
FCLBINPK_01062	gene	1164	hisZ			
FCLBINPK_01062	CDS	1164	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
FCLBINPK_01063	gene	1335	purA			
FCLBINPK_01063	CDS	1335	purA	6.3.4.4		Adenylosuccinate synthetase
FCLBINPK_01064	gene	522	gpt			
FCLBINPK_01064	CDS	522	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
FCLBINPK_01065	gene	85				
FCLBINPK_01065	tRNA	85				tRNA-Leu(cag)
FCLBINPK_01066	gene	2265	rnr			
FCLBINPK_01066	CDS	2265	rnr	3.1.13.1	COG0557	Ribonuclease R
FCLBINPK_01067	gene	1542	nnr			
FCLBINPK_01067	CDS	1542	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FCLBINPK_01068	gene	1314	dadA_1			
FCLBINPK_01068	CDS	1314	dadA_1	1.4.99.-		D-amino acid dehydrogenase
FCLBINPK_01069	gene	1320	cnbH			
FCLBINPK_01069	CDS	1320	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
FCLBINPK_01070	gene	747	rpsB			
FCLBINPK_01070	CDS	747	rpsB		COG0052	30S ribosomal protein S2
FCLBINPK_01071	gene	912	tsf			
FCLBINPK_01071	CDS	912	tsf		COG0264	Elongation factor Ts
FCLBINPK_01072	gene	711	pyrH			
FCLBINPK_01072	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
FCLBINPK_01073	gene	561	frr			
FCLBINPK_01073	CDS	561	frr		COG0233	Ribosome-recycling factor
FCLBINPK_01074	gene	738	ispU			
FCLBINPK_01074	CDS	738	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FCLBINPK_01075	gene	864	cdsA			
FCLBINPK_01075	CDS	864	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
FCLBINPK_01076	gene	1197	dxr			
FCLBINPK_01076	CDS	1197	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FCLBINPK_01077	gene	1377	rseP			
FCLBINPK_01077	CDS	1377	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
FCLBINPK_01078	gene	2310	bamA_1			
FCLBINPK_01078	CDS	2310	bamA_1		COG4775	Outer membrane protein assembly factor BamA
FCLBINPK_01079	gene	510	skp			
FCLBINPK_01079	CDS	510	skp		COG2825	Chaperone protein Skp
FCLBINPK_01080	gene	1029	lpxD_1			
FCLBINPK_01080	CDS	1029	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
FCLBINPK_01081	gene	459	fabZ			
FCLBINPK_01081	CDS	459	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FCLBINPK_01082	gene	783	lpxA			
FCLBINPK_01082	CDS	783	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
FCLBINPK_01083	gene	1137	lpxB			
FCLBINPK_01083	CDS	1137	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
FCLBINPK_01084	gene	639	rnhB			
FCLBINPK_01084	CDS	639	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FCLBINPK_01085	gene	783	rlmB_1			
FCLBINPK_01085	CDS	783	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FCLBINPK_01086	gene	825	ppsR			
FCLBINPK_01086	CDS	825	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
FCLBINPK_01087	gene	2397	ppsA			
FCLBINPK_01087	CDS	2397	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
FCLBINPK_01088	gene	663	fabR			
FCLBINPK_01088	CDS	663	fabR		COG1309	HTH-type transcriptional repressor FabR
FCLBINPK_01089	gene	1095				
FCLBINPK_01089	CDS	1095		1.-.-.-	COG1018	NADPH oxidoreductase
FCLBINPK_01090	gene	1122	desA3			
FCLBINPK_01090	CDS	1122	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
FCLBINPK_01091	gene	2097	actP_1			
FCLBINPK_01091	CDS	2097	actP_1			Cation/acetate symporter ActP
FCLBINPK_01092	gene	357	rpsF			
FCLBINPK_01092	CDS	357	rpsF		COG0360	30S ribosomal protein S6
FCLBINPK_01093	gene	324	priB			
FCLBINPK_01093	CDS	324	priB			Primosomal replication protein N
FCLBINPK_01094	gene	291				
FCLBINPK_01094	CDS	291				hypothetical protein
FCLBINPK_01095	gene	453	rplI			
FCLBINPK_01095	CDS	453	rplI		COG0359	50S ribosomal protein L9
FCLBINPK_01096	gene	1449	dnaB			
FCLBINPK_01096	CDS	1449	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
FCLBINPK_01097	gene	1974	rep_2			
FCLBINPK_01097	CDS	1974	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
FCLBINPK_01098	gene	1221				
FCLBINPK_01098	CDS	1221				hypothetical protein
FCLBINPK_01099	gene	1668	eptA			
FCLBINPK_01099	CDS	1668	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
FCLBINPK_01100	gene	1152	dnaJ			
FCLBINPK_01100	CDS	1152	dnaJ		COG0484	Chaperone protein DnaJ
FCLBINPK_01101	gene	1959	dnaK			
FCLBINPK_01101	CDS	1959	dnaK		COG0443	Chaperone protein DnaK
FCLBINPK_01102	gene	525	grpE			
FCLBINPK_01102	CDS	525	grpE		COG0576	Protein GrpE
FCLBINPK_01103	gene	462	hslR			
FCLBINPK_01103	CDS	462	hslR		COG1188	Heat shock protein 15
FCLBINPK_01104	gene	1416	qseC_1			
FCLBINPK_01104	CDS	1416	qseC_1	2.7.13.3		Sensor protein QseC
FCLBINPK_01105	gene	687	tctD_2			
FCLBINPK_01105	CDS	687	tctD_2		COG0745	Transcriptional regulatory protein tctD
FCLBINPK_01106	gene	960				
FCLBINPK_01106	CDS	960				hypothetical protein
FCLBINPK_01107	gene	519				
FCLBINPK_01107	CDS	519				hypothetical protein
FCLBINPK_01108	gene	1488				
FCLBINPK_01108	CDS	1488				hypothetical protein
FCLBINPK_01109	gene	4830	gdhB			
FCLBINPK_01109	CDS	4830	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
FCLBINPK_01110	gene	1092	hemH			
FCLBINPK_01110	CDS	1092	hemH	4.99.1.1	COG0276	Ferrochelatase
FCLBINPK_01111	gene	975				
FCLBINPK_01111	CDS	975				hypothetical protein
FCLBINPK_01112	gene	2217	rpoD			
FCLBINPK_01112	CDS	2217	rpoD		COG0568	RNA polymerase sigma factor RpoD
FCLBINPK_01113	gene	2022	dnaG			
FCLBINPK_01113	CDS	2022	dnaG	2.7.7.-		DNA primase
FCLBINPK_01114	gene	2223				
FCLBINPK_01114	CDS	2223				hypothetical protein
FCLBINPK_01115	gene	300				
FCLBINPK_01115	CDS	300				hypothetical protein
FCLBINPK_01116	gene	1047	futA1			
FCLBINPK_01116	CDS	1047	futA1			Iron uptake protein A1
FCLBINPK_01117	gene	273				
FCLBINPK_01117	CDS	273				putative Fe(2+)-trafficking protein
FCLBINPK_01118	gene	1341	argA			
FCLBINPK_01118	CDS	1341	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
FCLBINPK_01119	gene	3831				
FCLBINPK_01119	CDS	3831				hypothetical protein
FCLBINPK_01120	gene	1959				
FCLBINPK_01120	CDS	1959				hypothetical protein
FCLBINPK_01121	gene	2388	pknD_4			
FCLBINPK_01121	CDS	2388	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
FCLBINPK_01122	gene	237	infA_1			
FCLBINPK_01122	CDS	237	infA_1		COG0361	Translation initiation factor IF-1
FCLBINPK_01123	gene	213	cspJ			
FCLBINPK_01123	CDS	213	cspJ			Cold shock-like protein CspJ
FCLBINPK_01124	gene	384				
FCLBINPK_01124	CDS	384				hypothetical protein
FCLBINPK_01125	gene	1143	purM			
FCLBINPK_01125	CDS	1143	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FCLBINPK_01126	gene	990	iaaA			
FCLBINPK_01126	CDS	990	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
FCLBINPK_01127	gene	2052	dnaX			
FCLBINPK_01127	CDS	2052	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
FCLBINPK_01128	gene	327				
FCLBINPK_01128	CDS	327			COG0718	Nucleoid-associated protein
FCLBINPK_01129	gene	582	recR			
FCLBINPK_01129	CDS	582	recR		COG0353	Recombination protein RecR
FCLBINPK_01130	gene	390				
FCLBINPK_01130	CDS	390				hypothetical protein
FCLBINPK_01131	gene	1572				
FCLBINPK_01131	CDS	1572				hypothetical protein
FCLBINPK_01132	gene	801	gloB_2			
FCLBINPK_01132	CDS	801	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
FCLBINPK_01133	gene	789				
FCLBINPK_01133	CDS	789				hypothetical protein
FCLBINPK_01134	gene	471	rnhA			
FCLBINPK_01134	CDS	471	rnhA	3.1.26.4	COG0328	Ribonuclease HI
FCLBINPK_01135	gene	1164	mdtA_2			
FCLBINPK_01135	CDS	1164	mdtA_2			Multidrug resistance protein MdtA
FCLBINPK_01136	gene	3060	bepE			
FCLBINPK_01136	CDS	3060	bepE			Efflux pump membrane transporter BepE
FCLBINPK_01137	gene	678				
FCLBINPK_01137	CDS	678				hypothetical protein
FCLBINPK_01138	gene	567				
FCLBINPK_01138	CDS	567				hypothetical protein
FCLBINPK_01139	gene	330				
FCLBINPK_01139	CDS	330				hypothetical protein
FCLBINPK_01140	gene	264				
FCLBINPK_01140	CDS	264				hypothetical protein
FCLBINPK_01141	gene	3414				
FCLBINPK_01141	CDS	3414				hypothetical protein
FCLBINPK_01142	gene	837	ypdB_2			
FCLBINPK_01142	CDS	837	ypdB_2		COG3279	Transcriptional regulatory protein YpdB
FCLBINPK_01143	gene	1149				
FCLBINPK_01143	CDS	1149				hypothetical protein
FCLBINPK_01144	gene	1533				
FCLBINPK_01144	CDS	1533				hypothetical protein
FCLBINPK_01145	gene	726				
FCLBINPK_01145	CDS	726			COG0217	putative transcriptional regulatory protein
FCLBINPK_01146	gene	1284	purD			
FCLBINPK_01146	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FCLBINPK_01147	gene	642				
FCLBINPK_01147	CDS	642				hypothetical protein
FCLBINPK_01148	gene	942	hemF			
FCLBINPK_01148	CDS	942	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
FCLBINPK_01149	gene	636	nadD			
FCLBINPK_01149	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
FCLBINPK_01150	gene	729	rsfS			
FCLBINPK_01150	CDS	729	rsfS			Ribosomal silencing factor RsfS
FCLBINPK_01151	gene	471	rlmH			
FCLBINPK_01151	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
FCLBINPK_01152	gene	732	yxeM			
FCLBINPK_01152	CDS	732	yxeM		COG0834	putative amino-acid-binding protein YxeM
FCLBINPK_01153	gene	603	yhdE			
FCLBINPK_01153	CDS	603	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
FCLBINPK_01154	gene	1482	rng			
FCLBINPK_01154	CDS	1482	rng	3.1.26.-	COG1530	Ribonuclease G
FCLBINPK_01155	gene	621				
FCLBINPK_01155	CDS	621				hypothetical protein
FCLBINPK_01156	gene	1326	tolB			
FCLBINPK_01156	CDS	1326	tolB		COG0823	Tol-Pal system protein TolB
FCLBINPK_01157	gene	531	pal			
FCLBINPK_01157	CDS	531	pal		COG2885	Peptidoglycan-associated lipoprotein
FCLBINPK_01158	gene	774	cpoB			
FCLBINPK_01158	CDS	774	cpoB			Cell division coordinator CpoB
FCLBINPK_01159	gene	1119				
FCLBINPK_01159	CDS	1119				hypothetical protein
FCLBINPK_01160	gene	819	tcdA			
FCLBINPK_01160	CDS	819	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
FCLBINPK_01161	gene	76				
FCLBINPK_01161	tRNA	76				tRNA-Lys(ttt)
FCLBINPK_01162	gene	76				
FCLBINPK_01162	tRNA	76				tRNA-Lys(ctt)
FCLBINPK_01163	gene	76				
FCLBINPK_01163	tRNA	76				tRNA-Lys(ctt)
FCLBINPK_01164	gene	447				
FCLBINPK_01164	CDS	447				hypothetical protein
FCLBINPK_01165	gene	2232	copA_1			
FCLBINPK_01165	CDS	2232	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
FCLBINPK_01166	gene	183				
FCLBINPK_01166	CDS	183				hypothetical protein
FCLBINPK_01167	gene	1446	ccoN1			
FCLBINPK_01167	CDS	1446	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
FCLBINPK_01168	gene	624				
FCLBINPK_01168	CDS	624				hypothetical protein
FCLBINPK_01169	gene	159				
FCLBINPK_01169	CDS	159				hypothetical protein
FCLBINPK_01170	gene	921	ccoP			
FCLBINPK_01170	CDS	921	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
FCLBINPK_01171	gene	1458				
FCLBINPK_01171	CDS	1458				hypothetical protein
FCLBINPK_01172	gene	252				
FCLBINPK_01172	CDS	252				hypothetical protein
FCLBINPK_01173	gene	249				
FCLBINPK_01173	CDS	249				hypothetical protein
FCLBINPK_01174	gene	819	anr_1			
FCLBINPK_01174	CDS	819	anr_1			Transcriptional activator protein Anr
FCLBINPK_01175	gene	1404	hemN			
FCLBINPK_01175	CDS	1404	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
FCLBINPK_01176	gene	702				
FCLBINPK_01176	CDS	702				hypothetical protein
FCLBINPK_01177	gene	1260	icd_1			
FCLBINPK_01177	CDS	1260	icd_1	1.1.1.42		Isocitrate dehydrogenase [NADP]
FCLBINPK_01178	gene	237				
FCLBINPK_01178	CDS	237				hypothetical protein
FCLBINPK_01179	gene	459				
FCLBINPK_01179	CDS	459				hypothetical protein
FCLBINPK_01180	gene	774				
FCLBINPK_01180	CDS	774		1.-.-.-		putative oxidoreductase
FCLBINPK_01181	gene	552				
FCLBINPK_01181	CDS	552				hypothetical protein
FCLBINPK_01182	gene	1281				
FCLBINPK_01182	CDS	1281				hypothetical protein
FCLBINPK_01183	gene	564				
FCLBINPK_01183	CDS	564				hypothetical protein
FCLBINPK_01184	gene	1239	ufaA1			
FCLBINPK_01184	CDS	1239	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
FCLBINPK_01185	gene	831				
FCLBINPK_01185	CDS	831				hypothetical protein
FCLBINPK_01186	gene	1305				
FCLBINPK_01186	CDS	1305				hypothetical protein
FCLBINPK_01187	gene	639				
FCLBINPK_01187	CDS	639				hypothetical protein
FCLBINPK_01188	gene	237	cspD			
FCLBINPK_01188	CDS	237	cspD		COG1278	Cold shock-like protein CspD
FCLBINPK_01189	gene	369	clpS			
FCLBINPK_01189	CDS	369	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
FCLBINPK_01190	gene	2334	clpA			
FCLBINPK_01190	CDS	2334	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
FCLBINPK_01191	gene	789	mtfA_1			
FCLBINPK_01191	CDS	789	mtfA_1		COG3228	Protein MtfA
FCLBINPK_01192	gene	771	lpxH			
FCLBINPK_01192	CDS	771	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
FCLBINPK_01193	gene	504				
FCLBINPK_01193	CDS	504		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
FCLBINPK_01194	gene	567				
FCLBINPK_01194	CDS	567		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
FCLBINPK_01195	gene	519				
FCLBINPK_01195	CDS	519				hypothetical protein
FCLBINPK_01196	gene	1383	cysS			
FCLBINPK_01196	CDS	1383	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FCLBINPK_01197	gene	630	alkA_1			
FCLBINPK_01197	CDS	630	alkA_1	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
FCLBINPK_01198	gene	972	accA			
FCLBINPK_01198	CDS	972	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FCLBINPK_01199	gene	1332	tilS			
FCLBINPK_01199	CDS	1332	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FCLBINPK_01200	gene	1275				
FCLBINPK_01200	CDS	1275		2.7.2.4	COG0527	Aspartate kinase
FCLBINPK_01201	gene	93				
FCLBINPK_01201	tRNA	93				tRNA-Ser(gct)
FCLBINPK_01202	gene	1503	gabR			
FCLBINPK_01202	CDS	1503	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
FCLBINPK_01203	gene	615	paiB			
FCLBINPK_01203	CDS	615	paiB		COG2808	Protease synthase and sporulation protein PAI 2
FCLBINPK_01204	gene	450				
FCLBINPK_01204	CDS	450				hypothetical protein
FCLBINPK_01205	gene	1686				
FCLBINPK_01205	CDS	1686		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
FCLBINPK_01206	gene	783	gno_1			
FCLBINPK_01206	CDS	783	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
FCLBINPK_01207	gene	648				
FCLBINPK_01207	CDS	648				hypothetical protein
FCLBINPK_01208	gene	423				
FCLBINPK_01208	CDS	423				hypothetical protein
FCLBINPK_01209	gene	2784	btuB_9			
FCLBINPK_01209	CDS	2784	btuB_9			Vitamin B12 transporter BtuB
FCLBINPK_01210	gene	1245				
FCLBINPK_01210	CDS	1245				hypothetical protein
FCLBINPK_01211	gene	1122				
FCLBINPK_01211	CDS	1122				hypothetical protein
FCLBINPK_01212	gene	1389				
FCLBINPK_01212	CDS	1389				hypothetical protein
FCLBINPK_01213	gene	996	cdhR_2			
FCLBINPK_01213	CDS	996	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
FCLBINPK_01214	gene	1050	astA_1			
FCLBINPK_01214	CDS	1050	astA_1	2.3.1.109	COG3138	Arginine N-succinyltransferase subunit alpha
FCLBINPK_01215	gene	747	astA_2			
FCLBINPK_01215	CDS	747	astA_2	2.3.1.109	COG3138	Arginine N-succinyltransferase
FCLBINPK_01216	gene	360				
FCLBINPK_01216	CDS	360				hypothetical protein
FCLBINPK_01217	gene	429				
FCLBINPK_01217	CDS	429				hypothetical protein
FCLBINPK_01218	gene	429				
FCLBINPK_01218	CDS	429				hypothetical protein
FCLBINPK_01219	gene	543				
FCLBINPK_01219	CDS	543				hypothetical protein
FCLBINPK_01220	gene	411				
FCLBINPK_01220	CDS	411				hypothetical protein
FCLBINPK_01221	gene	1770				
FCLBINPK_01221	CDS	1770				hypothetical protein
FCLBINPK_01222	gene	1161				
FCLBINPK_01222	CDS	1161				hypothetical protein
FCLBINPK_01223	gene	1206				
FCLBINPK_01223	CDS	1206				hypothetical protein
FCLBINPK_01224	gene	1245				
FCLBINPK_01224	CDS	1245				hypothetical protein
FCLBINPK_01225	gene	705	scoA			
FCLBINPK_01225	CDS	705	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
FCLBINPK_01226	gene	639	scoB			
FCLBINPK_01226	CDS	639	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
FCLBINPK_01227	gene	1020				
FCLBINPK_01227	CDS	1020				hypothetical protein
FCLBINPK_01228	gene	1761				
FCLBINPK_01228	CDS	1761				hypothetical protein
FCLBINPK_01229	gene	1410				
FCLBINPK_01229	CDS	1410				hypothetical protein
FCLBINPK_01230	gene	1104				
FCLBINPK_01230	CDS	1104				hypothetical protein
FCLBINPK_01231	gene	1194	ubiM			
FCLBINPK_01231	CDS	1194	ubiM	1.14.13.-		Ubiquinone hydroxylase UbiM
FCLBINPK_01232	gene	504	dsbB			
FCLBINPK_01232	CDS	504	dsbB			Disulfide bond formation protein B
FCLBINPK_01233	gene	480				
FCLBINPK_01233	CDS	480				hypothetical protein
FCLBINPK_01234	gene	2448				
FCLBINPK_01234	CDS	2448				hypothetical protein
FCLBINPK_01235	gene	1137	mltB			
FCLBINPK_01235	CDS	1137	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
FCLBINPK_01236	gene	2115	tgpA			
FCLBINPK_01236	CDS	2115	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
FCLBINPK_01237	gene	981				
FCLBINPK_01237	CDS	981				hypothetical protein
FCLBINPK_01238	gene	951				
FCLBINPK_01238	CDS	951				hypothetical protein
FCLBINPK_01239	gene	936				
FCLBINPK_01239	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
FCLBINPK_01240	gene	840				
FCLBINPK_01240	CDS	840				hypothetical protein
FCLBINPK_01241	gene	1275				
FCLBINPK_01241	CDS	1275				hypothetical protein
FCLBINPK_01242	gene	3015				
FCLBINPK_01242	CDS	3015				hypothetical protein
FCLBINPK_01243	gene	858	evgS			
FCLBINPK_01243	CDS	858	evgS	2.7.13.3	COG0784	Sensor protein EvgS
FCLBINPK_01244	gene	1545	fumB			
FCLBINPK_01244	CDS	1545	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
FCLBINPK_01245	gene	651				
FCLBINPK_01245	CDS	651				hypothetical protein
FCLBINPK_01246	gene	969				
FCLBINPK_01246	CDS	969				hypothetical protein
FCLBINPK_01247	gene	807	mkl			
FCLBINPK_01247	CDS	807	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
FCLBINPK_01248	gene	1161				
FCLBINPK_01248	CDS	1161				hypothetical protein
FCLBINPK_01249	gene	2817	ndhB			
FCLBINPK_01249	CDS	2817	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FCLBINPK_01250	gene	351	mnhC1			
FCLBINPK_01250	CDS	351	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
FCLBINPK_01251	gene	1623	mrpD			
FCLBINPK_01251	CDS	1623	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
FCLBINPK_01252	gene	525	mrpE			
FCLBINPK_01252	CDS	525	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
FCLBINPK_01253	gene	288	mrpF			
FCLBINPK_01253	CDS	288	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
FCLBINPK_01254	gene	339	mrpG			
FCLBINPK_01254	CDS	339	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
FCLBINPK_01255	gene	1071				
FCLBINPK_01255	CDS	1071				hypothetical protein
FCLBINPK_01256	gene	624				
FCLBINPK_01256	CDS	624				hypothetical protein
FCLBINPK_01257	gene	1962	acsA_2			
FCLBINPK_01257	CDS	1962	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
FCLBINPK_01258	gene	732				
FCLBINPK_01258	CDS	732				hypothetical protein
FCLBINPK_01259	gene	312	cyt			
FCLBINPK_01259	CDS	312	cyt		COG4654	Cytochrome c-552
FCLBINPK_01260	gene	246				
FCLBINPK_01260	CDS	246				hypothetical protein
FCLBINPK_01261	gene	1680	ilvD			
FCLBINPK_01261	CDS	1680	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FCLBINPK_01262	gene	894	hcaR_1			
FCLBINPK_01262	CDS	894	hcaR_1			Hca operon transcriptional activator HcaR
FCLBINPK_01263	gene	816	lgt			
FCLBINPK_01263	CDS	816	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
FCLBINPK_01264	gene	717	dnaQ			
FCLBINPK_01264	CDS	717	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
FCLBINPK_01265	gene	75				
FCLBINPK_01265	tRNA	75				tRNA-Val(cac)
FCLBINPK_01266	gene	75				
FCLBINPK_01266	tRNA	75				tRNA-Val(cac)
FCLBINPK_01267	gene	771	idi			
FCLBINPK_01267	CDS	771	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
FCLBINPK_01268	gene	729				
FCLBINPK_01268	CDS	729				hypothetical protein
FCLBINPK_01269	gene	948	rssB_2			
FCLBINPK_01269	CDS	948	rssB_2			Regulator of RpoS
FCLBINPK_01270	gene	1125	lhgD			
FCLBINPK_01270	CDS	1125	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
FCLBINPK_01271	gene	759	bpt			
FCLBINPK_01271	CDS	759	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
FCLBINPK_01272	gene	801	aat			
FCLBINPK_01272	CDS	801	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
FCLBINPK_01273	gene	357	yffB			
FCLBINPK_01273	CDS	357	yffB		COG1393	Protein YffB
FCLBINPK_01274	gene	720	ribC			
FCLBINPK_01274	CDS	720	ribC	2.5.1.9	COG0307	Riboflavin synthase
FCLBINPK_01275	gene	222	acn			
FCLBINPK_01275	CDS	222	acn	4.2.1.3	COG1048	Aconitate hydratase A
FCLBINPK_01276	gene	246				
FCLBINPK_01276	CDS	246				hypothetical protein
FCLBINPK_01277	gene	135				
FCLBINPK_01277	CDS	135				hypothetical protein
FCLBINPK_01278	gene	2469				
FCLBINPK_01278	CDS	2469				hypothetical protein
FCLBINPK_01279	gene	360				
FCLBINPK_01279	CDS	360				hypothetical protein
FCLBINPK_01280	gene	2667				
FCLBINPK_01280	CDS	2667				hypothetical protein
FCLBINPK_01281	gene	1329	ftsH_2			
FCLBINPK_01281	CDS	1329	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FCLBINPK_01282	gene	2472				
FCLBINPK_01282	CDS	2472				hypothetical protein
FCLBINPK_01283	gene	2469				
FCLBINPK_01283	CDS	2469				hypothetical protein
FCLBINPK_01284	gene	798				
FCLBINPK_01284	CDS	798				hypothetical protein
FCLBINPK_01285	gene	3828				
FCLBINPK_01285	CDS	3828				hypothetical protein
FCLBINPK_01286	gene	408				
FCLBINPK_01286	CDS	408				hypothetical protein
FCLBINPK_01287	gene	300				
FCLBINPK_01287	CDS	300				hypothetical protein
FCLBINPK_01288	gene	1785				
FCLBINPK_01288	CDS	1785				hypothetical protein
FCLBINPK_01289	gene	696				
FCLBINPK_01289	CDS	696				hypothetical protein
FCLBINPK_01290	gene	198				
FCLBINPK_01290	CDS	198				hypothetical protein
FCLBINPK_01291	gene	489				
FCLBINPK_01291	CDS	489				hypothetical protein
FCLBINPK_01292	gene	459				
FCLBINPK_01292	CDS	459				hypothetical protein
FCLBINPK_01293	gene	1620				
FCLBINPK_01293	CDS	1620				hypothetical protein
FCLBINPK_01294	gene	693				
FCLBINPK_01294	CDS	693				hypothetical protein
FCLBINPK_01295	gene	576				
FCLBINPK_01295	CDS	576				hypothetical protein
FCLBINPK_01296	gene	726	uvrY_1			
FCLBINPK_01296	CDS	726	uvrY_1		COG2197	Response regulator UvrY
FCLBINPK_01297	gene	678				
FCLBINPK_01297	CDS	678				hypothetical protein
FCLBINPK_01298	gene	135				
FCLBINPK_01298	CDS	135				hypothetical protein
