locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNOICLFK_01478	gene	561				
NNOICLFK_01478	CDS	561				hypothetical protein
NNOICLFK_01479	gene	264				
NNOICLFK_01479	CDS	264				hypothetical protein
NNOICLFK_01480	gene	771				
NNOICLFK_01480	CDS	771				hypothetical protein
NNOICLFK_01481	gene	873	rclR_1			
NNOICLFK_01481	CDS	873	rclR_1		COG2207	RCS-specific HTH-type transcriptional activator RclR
NNOICLFK_01482	gene	249				
NNOICLFK_01482	CDS	249				hypothetical protein
NNOICLFK_01483	gene	1368	qseC_2			
NNOICLFK_01483	CDS	1368	qseC_2	2.7.13.3		Sensor protein QseC
NNOICLFK_01484	gene	660	qseB_2			
NNOICLFK_01484	CDS	660	qseB_2			Transcriptional regulatory protein QseB
NNOICLFK_01485	gene	1077				
NNOICLFK_01485	CDS	1077		2.4.-.-		putative glycosyltransferase
NNOICLFK_01486	gene	1566	arnT_1			
NNOICLFK_01486	CDS	1566	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
NNOICLFK_01487	gene	378				
NNOICLFK_01487	CDS	378				hypothetical protein
NNOICLFK_01488	gene	864	chbG			
NNOICLFK_01488	CDS	864	chbG	3.5.1.105		Chitooligosaccharide deacetylase
NNOICLFK_01489	gene	459				
NNOICLFK_01489	CDS	459				hypothetical protein
NNOICLFK_01490	gene	498				
NNOICLFK_01490	CDS	498				hypothetical protein
NNOICLFK_01491	gene	273				
NNOICLFK_01491	CDS	273				hypothetical protein
NNOICLFK_01492	gene	684				
NNOICLFK_01492	CDS	684		1.14.11.-	COG3128	PKHD-type hydroxylase
NNOICLFK_01493	gene	1179	hmo			
NNOICLFK_01493	CDS	1179	hmo	1.1.3.46		4-hydroxymandelate oxidase
NNOICLFK_01494	gene	2415	bfrD_1			
NNOICLFK_01494	CDS	2415	bfrD_1		COG4774	putative TonB-dependent receptor BfrD
NNOICLFK_01495	gene	2391	bfrD_2			
NNOICLFK_01495	CDS	2391	bfrD_2		COG4774	putative TonB-dependent receptor BfrD
NNOICLFK_01496	gene	945	fecR_1			
NNOICLFK_01496	CDS	945	fecR_1		COG3712	Protein FecR
NNOICLFK_01497	gene	504	fecI_1			
NNOICLFK_01497	CDS	504	fecI_1		COG1595	putative RNA polymerase sigma factor FecI
NNOICLFK_01498	gene	699				
NNOICLFK_01498	CDS	699				hypothetical protein
NNOICLFK_01499	gene	684				
NNOICLFK_01499	CDS	684				hypothetical protein
NNOICLFK_01500	gene	573	greB			
NNOICLFK_01500	CDS	573	greB		COG0782	Transcription elongation factor GreB
NNOICLFK_01501	gene	2211	spoT			
NNOICLFK_01501	CDS	2211	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
NNOICLFK_01502	gene	204	rpoZ			
NNOICLFK_01502	CDS	204	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
NNOICLFK_01503	gene	621	gmk			
NNOICLFK_01503	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
NNOICLFK_01504	gene	1425	oprM_3			
NNOICLFK_01504	CDS	1425	oprM_3		COG1538	Outer membrane protein OprM
NNOICLFK_01505	gene	3207	mdtC_2			
NNOICLFK_01505	CDS	3207	mdtC_2		COG0841	Multidrug resistance protein MdtC
NNOICLFK_01506	gene	507	mdtC_3			
NNOICLFK_01506	CDS	507	mdtC_3			Multidrug resistance protein MdtC
NNOICLFK_01507	gene	2676	mdtB_3			
NNOICLFK_01507	CDS	2676	mdtB_3			Multidrug resistance protein MdtB
NNOICLFK_01508	gene	1146	mdtA_5			
NNOICLFK_01508	CDS	1146	mdtA_5			Multidrug resistance protein MdtA
NNOICLFK_01509	gene	639				
NNOICLFK_01509	CDS	639				hypothetical protein
NNOICLFK_01510	gene	2523	pupB			
NNOICLFK_01510	CDS	2523	pupB			Ferric-pseudobactin BN7/BN8 receptor
NNOICLFK_01511	gene	1008	fecR_2			
NNOICLFK_01511	CDS	1008	fecR_2		COG3712	Protein FecR
NNOICLFK_01512	gene	501	fecI_2			
NNOICLFK_01512	CDS	501	fecI_2		COG1595	putative RNA polymerase sigma factor FecI
NNOICLFK_01513	gene	1134				
NNOICLFK_01513	CDS	1134				hypothetical protein
NNOICLFK_01514	gene	939				
NNOICLFK_01514	CDS	939				hypothetical protein
NNOICLFK_01515	gene	969	pknD_6			
NNOICLFK_01515	CDS	969	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
NNOICLFK_01516	gene	936				
NNOICLFK_01516	CDS	936				hypothetical protein
NNOICLFK_01517	gene	738	rph			
NNOICLFK_01517	CDS	738	rph	2.7.7.56	COG0689	Ribonuclease PH
NNOICLFK_01518	gene	642	rdgB			
NNOICLFK_01518	CDS	642	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
NNOICLFK_01519	gene	1305	hemW			
NNOICLFK_01519	CDS	1305	hemW		COG0635	Heme chaperone HemW
NNOICLFK_01520	gene	2805				
NNOICLFK_01520	CDS	2805				hypothetical protein
NNOICLFK_01521	gene	2109	yoaA			
NNOICLFK_01521	CDS	2109	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
NNOICLFK_01522	gene	876	panC			
NNOICLFK_01522	CDS	876	panC	6.3.2.1		Pantothenate synthetase
NNOICLFK_01523	gene	846	panB			
NNOICLFK_01523	CDS	846	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NNOICLFK_01524	gene	927				
NNOICLFK_01524	CDS	927				hypothetical protein
NNOICLFK_01525	gene	864	scpA			
NNOICLFK_01525	CDS	864	scpA			Segregation and condensation protein A
NNOICLFK_01526	gene	213				
NNOICLFK_01526	CDS	213				hypothetical protein
NNOICLFK_01527	gene	672				
NNOICLFK_01527	CDS	672				hypothetical protein
NNOICLFK_01528	gene	1077				
NNOICLFK_01528	CDS	1077				hypothetical protein
NNOICLFK_01529	gene	1713	dauA			
NNOICLFK_01529	CDS	1713	dauA		COG0659	C4-dicarboxylic acid transporter DauA
NNOICLFK_01530	gene	2136	metG			
NNOICLFK_01530	CDS	2136	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
NNOICLFK_01531	gene	1143				
NNOICLFK_01531	CDS	1143				Iron-sulfur cluster carrier protein
NNOICLFK_01532	gene	2259				
NNOICLFK_01532	CDS	2259				hypothetical protein
NNOICLFK_01533	gene	642	rssB_1			
NNOICLFK_01533	CDS	642	rssB_1			Regulator of RpoS
NNOICLFK_01534	gene	1290	sasA_5			
NNOICLFK_01534	CDS	1290	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
NNOICLFK_01535	gene	3975	rcsC_23			
NNOICLFK_01535	CDS	3975	rcsC_23	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_01536	gene	2220	cheB_4			
NNOICLFK_01536	CDS	2220	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NNOICLFK_01537	gene	1794				
NNOICLFK_01537	CDS	1794				hypothetical protein
NNOICLFK_01538	gene	1521	nnr			
NNOICLFK_01538	CDS	1521	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NNOICLFK_01539	gene	369				
NNOICLFK_01539	CDS	369				hypothetical protein
NNOICLFK_01540	gene	825	hcaB_2			
NNOICLFK_01540	CDS	825	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NNOICLFK_01541	gene	735				
NNOICLFK_01541	CDS	735				hypothetical protein
NNOICLFK_01542	gene	666	can_1			
NNOICLFK_01542	CDS	666	can_1	4.2.1.1	COG0288	Carbonic anhydrase 2
NNOICLFK_01543	gene	1683	pnbA_1			
NNOICLFK_01543	CDS	1683	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
NNOICLFK_01544	gene	909				
NNOICLFK_01544	CDS	909		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NNOICLFK_01545	gene	492				
NNOICLFK_01545	CDS	492				hypothetical protein
NNOICLFK_01546	gene	1659				
NNOICLFK_01546	CDS	1659				Blue-light-activated protein
NNOICLFK_01547	gene	567				
NNOICLFK_01547	CDS	567				hypothetical protein
NNOICLFK_01548	gene	90				
NNOICLFK_01548	tRNA	90				tRNA-Ser(tga)
NNOICLFK_01549	gene	354	ybaA_1			
NNOICLFK_01549	CDS	354	ybaA_1		COG5507	putative protein YbaA
NNOICLFK_01550	gene	825	apaH			
NNOICLFK_01550	CDS	825	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
NNOICLFK_01551	gene	888				
NNOICLFK_01551	CDS	888				hypothetical protein
NNOICLFK_01552	gene	1308				
NNOICLFK_01552	CDS	1308				hypothetical protein
NNOICLFK_01553	gene	705	nagB			
NNOICLFK_01553	CDS	705	nagB	3.5.99.6		Glucosamine-6-phosphate deaminase
NNOICLFK_01554	gene	1845	edd			
NNOICLFK_01554	CDS	1845	edd	4.2.1.12		Phosphogluconate dehydratase
NNOICLFK_01555	gene	651	eda			
NNOICLFK_01555	CDS	651	eda		COG0800	KHG/KDPG aldolase
NNOICLFK_01556	gene	603				
NNOICLFK_01556	CDS	603				hypothetical protein
NNOICLFK_01557	gene	1671	alkJ_2			
NNOICLFK_01557	CDS	1671	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
NNOICLFK_01558	gene	603				
NNOICLFK_01558	CDS	603				hypothetical protein
NNOICLFK_01559	gene	726	cbbZP			
NNOICLFK_01559	CDS	726	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
NNOICLFK_01560	gene	876	cfxP			
NNOICLFK_01560	CDS	876	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
NNOICLFK_01561	gene	1116	fbp_1			
NNOICLFK_01561	CDS	1116	fbp_1	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
NNOICLFK_01562	gene	987	cbbX			
NNOICLFK_01562	CDS	987	cbbX		COG0464	Protein CbbX
NNOICLFK_01563	gene	441	cbxSC			
NNOICLFK_01563	CDS	441	cbxSC	4.1.1.39		Ribulose bisphosphate carboxylase small chain, chromosomal
NNOICLFK_01564	gene	1470	cbbL			
NNOICLFK_01564	CDS	1470	cbbL	4.1.1.39		Ribulose bisphosphate carboxylase large chain
NNOICLFK_01565	gene	1017	cmpR_1			
NNOICLFK_01565	CDS	1017	cmpR_1			HTH-type transcriptional activator CmpR
NNOICLFK_01566	gene	1185	bktB			
NNOICLFK_01566	CDS	1185	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
NNOICLFK_01567	gene	861				
NNOICLFK_01567	CDS	861				hypothetical protein
NNOICLFK_01568	gene	816				
NNOICLFK_01568	CDS	816				hypothetical protein
NNOICLFK_01569	gene	3087	mdtC_4			
NNOICLFK_01569	CDS	3087	mdtC_4		COG0841	Multidrug resistance protein MdtC
NNOICLFK_01570	gene	1194	aaeA_3			
NNOICLFK_01570	CDS	1194	aaeA_3			p-hydroxybenzoic acid efflux pump subunit AaeA
NNOICLFK_01571	gene	756				
NNOICLFK_01571	CDS	756				hypothetical protein
NNOICLFK_01572	gene	912				
NNOICLFK_01572	CDS	912				hypothetical protein
NNOICLFK_01573	gene	2058				
NNOICLFK_01573	CDS	2058				hypothetical protein
NNOICLFK_01574	gene	447				
NNOICLFK_01574	CDS	447				hypothetical protein
NNOICLFK_01575	gene	1395	sasA_6			
NNOICLFK_01575	CDS	1395	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
NNOICLFK_01576	gene	741	ompR_1			
NNOICLFK_01576	CDS	741	ompR_1			Transcriptional regulatory protein OmpR
NNOICLFK_01577	gene	546				
NNOICLFK_01577	CDS	546				hypothetical protein
NNOICLFK_01578	gene	1200	dipZ			
NNOICLFK_01578	CDS	1200	dipZ		COG0785	Protein DipZ
NNOICLFK_01579	gene	267				
NNOICLFK_01579	CDS	267				hypothetical protein
NNOICLFK_01580	gene	2088	cstA			
NNOICLFK_01580	CDS	2088	cstA		COG1966	Peptide transporter CstA
NNOICLFK_01581	gene	639	nreC			
NNOICLFK_01581	CDS	639	nreC		COG2197	Oxygen regulatory protein NreC
NNOICLFK_01582	gene	1449				
NNOICLFK_01582	CDS	1449				hypothetical protein
NNOICLFK_01583	gene	2205	katG			
NNOICLFK_01583	CDS	2205	katG	1.11.1.21	COG0376	Catalase-peroxidase
NNOICLFK_01584	gene	582				
NNOICLFK_01584	CDS	582				hypothetical protein
NNOICLFK_01585	gene	957	hcaB_3			
NNOICLFK_01585	CDS	957	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NNOICLFK_01586	gene	396				
NNOICLFK_01586	CDS	396				hypothetical protein
NNOICLFK_01587	gene	771	xthA_1			
NNOICLFK_01587	CDS	771	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
NNOICLFK_01588	gene	213				
NNOICLFK_01588	CDS	213				hypothetical protein
NNOICLFK_01589	gene	195				
NNOICLFK_01589	CDS	195				hypothetical protein
NNOICLFK_01590	gene	255				
NNOICLFK_01590	CDS	255				hypothetical protein
NNOICLFK_01591	gene	1374	kaiC_1			
NNOICLFK_01591	CDS	1374	kaiC_1	2.7.11.1		Circadian clock protein kinase KaiC
NNOICLFK_01592	gene	447	divK_1			
NNOICLFK_01592	CDS	447	divK_1			Polar-differentiation response regulator DivK
NNOICLFK_01593	gene	76				
NNOICLFK_01593	tRNA	76				tRNA-Thr(cgt)
NNOICLFK_01594	gene	1008	fbp_2			
NNOICLFK_01594	CDS	1008	fbp_2	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
NNOICLFK_01595	gene	2673	pepN			
NNOICLFK_01595	CDS	2673	pepN	3.4.11.2	COG0308	Aminopeptidase N
NNOICLFK_01596	gene	900	prfB			
NNOICLFK_01596	CDS	900	prfB		COG1186	Peptide chain release factor RF2
NNOICLFK_01597	gene	933	menH_1			
NNOICLFK_01597	CDS	933	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NNOICLFK_01598	gene	3282				
NNOICLFK_01598	CDS	3282				hypothetical protein
NNOICLFK_01599	gene	831				
NNOICLFK_01599	CDS	831				hypothetical protein
NNOICLFK_01600	gene	642				
NNOICLFK_01600	CDS	642				hypothetical protein
NNOICLFK_01601	gene	546	chrA			
NNOICLFK_01601	CDS	546	chrA			Chromate transport protein
NNOICLFK_01602	gene	285				
NNOICLFK_01602	CDS	285				hypothetical protein
NNOICLFK_01603	gene	1398				
NNOICLFK_01603	CDS	1398				hypothetical protein
NNOICLFK_01604	gene	1389	algC			
NNOICLFK_01604	CDS	1389	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
NNOICLFK_01605	gene	576	ogt_2			
NNOICLFK_01605	CDS	576	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
NNOICLFK_01606	gene	927				
NNOICLFK_01606	CDS	927				IS1595 family transposase ISBsp7
NNOICLFK_01607	gene	495				
NNOICLFK_01607	CDS	495				hypothetical protein
NNOICLFK_01608	gene	387				
NNOICLFK_01608	CDS	387				hypothetical protein
NNOICLFK_01609	gene	438	adhR			
NNOICLFK_01609	CDS	438	adhR		COG0789	HTH-type transcriptional regulator AdhR
NNOICLFK_01610	gene	1146				
NNOICLFK_01610	CDS	1146				hypothetical protein
NNOICLFK_01611	gene	1614				
NNOICLFK_01611	CDS	1614				hypothetical protein
NNOICLFK_01612	gene	1275	amiC_3			
NNOICLFK_01612	CDS	1275	amiC_3			Aliphatic amidase expression-regulating protein
NNOICLFK_01613	gene	783	speE_1			
NNOICLFK_01613	CDS	783	speE_1	2.5.1.16		Polyamine aminopropyltransferase
NNOICLFK_01614	gene	519	nudC			
NNOICLFK_01614	CDS	519	nudC	3.6.1.22		NADH pyrophosphatase
NNOICLFK_01615	gene	1629	pnbA_2			
NNOICLFK_01615	CDS	1629	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
NNOICLFK_01616	gene	1185				
NNOICLFK_01616	CDS	1185				hypothetical protein
NNOICLFK_01617	gene	786	btsR_1			
NNOICLFK_01617	CDS	786	btsR_1		COG3279	Transcriptional regulatory protein BtsR
NNOICLFK_01618	gene	732				
NNOICLFK_01618	CDS	732				hypothetical protein
NNOICLFK_01619	gene	960	rcsC_24			
NNOICLFK_01619	CDS	960	rcsC_24	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_01620	gene	3654	rcsC_25			
NNOICLFK_01620	CDS	3654	rcsC_25	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_01621	gene	303	ureA			
NNOICLFK_01621	CDS	303	ureA	3.5.1.5		Urease subunit gamma
NNOICLFK_01622	gene	669				
NNOICLFK_01622	CDS	669				hypothetical protein
NNOICLFK_01623	gene	306	ureB1			
NNOICLFK_01623	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
NNOICLFK_01624	gene	1728	ureC			
NNOICLFK_01624	CDS	1728	ureC	3.5.1.5	COG0804	Urease subunit alpha
NNOICLFK_01625	gene	795				
NNOICLFK_01625	CDS	795				hypothetical protein
NNOICLFK_01626	gene	657	ureE			
NNOICLFK_01626	CDS	657	ureE			Urease accessory protein UreE
NNOICLFK_01627	gene	801	ureF			
NNOICLFK_01627	CDS	801	ureF		COG0830	Urease accessory protein UreF
NNOICLFK_01628	gene	651	ureG			
NNOICLFK_01628	CDS	651	ureG		COG0378	Urease accessory protein UreG
NNOICLFK_01629	gene	1152				
NNOICLFK_01629	CDS	1152				hypothetical protein
NNOICLFK_01630	gene	207				
NNOICLFK_01630	CDS	207				hypothetical protein
NNOICLFK_01631	gene	75				
NNOICLFK_01631	tRNA	75				tRNA-Arg(cct)
NNOICLFK_01632	gene	741				
NNOICLFK_01632	CDS	741				hypothetical protein
NNOICLFK_01633	gene	1452				
NNOICLFK_01633	CDS	1452				hypothetical protein
NNOICLFK_01634	gene	2472	rhaR_2			
NNOICLFK_01634	CDS	2472	rhaR_2			HTH-type transcriptional activator RhaR
NNOICLFK_01635	gene	834				
NNOICLFK_01635	CDS	834				hypothetical protein
NNOICLFK_01636	gene	1791	aer_1			
NNOICLFK_01636	CDS	1791	aer_1		COG0840	Aerotaxis receptor
NNOICLFK_01637	gene	744				
NNOICLFK_01637	CDS	744				hypothetical protein
NNOICLFK_01638	gene	1392	pknD_7			
NNOICLFK_01638	CDS	1392	pknD_7	2.7.11.1		Serine/threonine-protein kinase PknD
NNOICLFK_01639	gene	987				
NNOICLFK_01639	CDS	987				hypothetical protein
NNOICLFK_01640	gene	2331	parC			
NNOICLFK_01640	CDS	2331	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
NNOICLFK_01641	gene	219				
NNOICLFK_01641	CDS	219				hypothetical protein
NNOICLFK_01642	gene	444	osmC			
NNOICLFK_01642	CDS	444	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
NNOICLFK_01643	gene	1986	parE			
NNOICLFK_01643	CDS	1986	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
NNOICLFK_01644	gene	639				
NNOICLFK_01644	CDS	639				hypothetical protein
NNOICLFK_01645	gene	762	fliR			
NNOICLFK_01645	CDS	762	fliR		COG1684	Flagellar biosynthetic protein FliR
NNOICLFK_01646	gene	270	fliQ			
NNOICLFK_01646	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
NNOICLFK_01647	gene	807	fliP			
NNOICLFK_01647	CDS	807	fliP		COG1338	Flagellar biosynthetic protein FliP
NNOICLFK_01648	gene	393	fliO			
NNOICLFK_01648	CDS	393	fliO		COG3190	Flagellar protein FliO
NNOICLFK_01649	gene	468	fliN			
NNOICLFK_01649	CDS	468	fliN		COG1886	Flagellar motor switch protein FliN
NNOICLFK_01650	gene	1008	fliM			
NNOICLFK_01650	CDS	1008	fliM		COG1868	Flagellar motor switch protein FliM
NNOICLFK_01651	gene	621				
NNOICLFK_01651	CDS	621				hypothetical protein
NNOICLFK_01652	gene	1434				
NNOICLFK_01652	CDS	1434				hypothetical protein
NNOICLFK_01653	gene	489				
NNOICLFK_01653	CDS	489				hypothetical protein
NNOICLFK_01654	gene	1431	fliI			
NNOICLFK_01654	CDS	1431	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
NNOICLFK_01655	gene	978				
NNOICLFK_01655	CDS	978				hypothetical protein
NNOICLFK_01656	gene	996	fliG			
NNOICLFK_01656	CDS	996	fliG		COG1536	Flagellar motor switch protein FliG
NNOICLFK_01657	gene	1722	fliF			
NNOICLFK_01657	CDS	1722	fliF		COG1766	Flagellar M-ring protein
NNOICLFK_01658	gene	354	fliE			
NNOICLFK_01658	CDS	354	fliE			Flagellar hook-basal body complex protein FliE
NNOICLFK_01659	gene	1296				
NNOICLFK_01659	CDS	1296				L-lactate transporter
NNOICLFK_01660	gene	132				
NNOICLFK_01660	CDS	132				hypothetical protein
NNOICLFK_01661	gene	813	sadH_2			
NNOICLFK_01661	CDS	813	sadH_2	1.-.-.-		Putative oxidoreductase SadH
NNOICLFK_01662	gene	882	dapA_2			
NNOICLFK_01662	CDS	882	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NNOICLFK_01663	gene	1149				
NNOICLFK_01663	CDS	1149			COG3317	putative protein
NNOICLFK_01664	gene	252				
NNOICLFK_01664	CDS	252				hypothetical protein
NNOICLFK_01665	gene	519				
NNOICLFK_01665	CDS	519				hypothetical protein
NNOICLFK_01666	gene	1212				
NNOICLFK_01666	CDS	1212		1.14.11.-	COG2850	putative ribosomal oxygenase
NNOICLFK_01667	gene	534	slyD			
NNOICLFK_01667	CDS	534	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
NNOICLFK_01668	gene	459	dut			
NNOICLFK_01668	CDS	459	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NNOICLFK_01669	gene	1236	coaBC			
NNOICLFK_01669	CDS	1236	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NNOICLFK_01670	gene	642	cynT			
NNOICLFK_01670	CDS	642	cynT	4.2.1.1	COG0288	Carbonic anhydrase
NNOICLFK_01671	gene	1065				
NNOICLFK_01671	CDS	1065				putative HTH-type transcriptional regulator
NNOICLFK_01672	gene	900				
NNOICLFK_01672	CDS	900				hypothetical protein
NNOICLFK_01673	gene	903				
NNOICLFK_01673	CDS	903				hypothetical protein
NNOICLFK_01674	gene	555				
NNOICLFK_01674	CDS	555				hypothetical protein
NNOICLFK_01675	gene	2628	alaS			
NNOICLFK_01675	CDS	2628	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NNOICLFK_01676	gene	930				
NNOICLFK_01676	CDS	930				hypothetical protein
NNOICLFK_01677	gene	74				
NNOICLFK_01677	tRNA	74				tRNA-Gly(ccc)
NNOICLFK_01678	gene	768				
NNOICLFK_01678	CDS	768				hypothetical protein
NNOICLFK_01679	gene	732				
NNOICLFK_01679	CDS	732				hypothetical protein
NNOICLFK_01680	gene	750	trmB			
NNOICLFK_01680	CDS	750	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NNOICLFK_01681	gene	3162	putA			
NNOICLFK_01681	CDS	3162	putA		COG0506	Bifunctional protein PutA
NNOICLFK_01682	gene	834				
NNOICLFK_01682	CDS	834		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
NNOICLFK_01683	gene	285				
NNOICLFK_01683	CDS	285				hypothetical protein
NNOICLFK_01684	gene	651	yciB			
NNOICLFK_01684	CDS	651	yciB		COG2917	Intracellular septation protein
NNOICLFK_01685	gene	402	msrB			
NNOICLFK_01685	CDS	402	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
NNOICLFK_01686	gene	1578	selO			
NNOICLFK_01686	CDS	1578	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
NNOICLFK_01687	gene	843	uppP			
NNOICLFK_01687	CDS	843	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
NNOICLFK_01688	gene	843				
NNOICLFK_01688	CDS	843				hypothetical protein
NNOICLFK_01689	gene	945	xerD_1			
NNOICLFK_01689	CDS	945	xerD_1		COG4974	Tyrosine recombinase XerD
NNOICLFK_01690	gene	627				
NNOICLFK_01690	CDS	627				hypothetical protein
NNOICLFK_01691	gene	903				
NNOICLFK_01691	CDS	903				hypothetical protein
NNOICLFK_01692	gene	1257				
NNOICLFK_01692	CDS	1257		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
NNOICLFK_01693	gene	825	clcD			
NNOICLFK_01693	CDS	825	clcD	3.1.1.45		Carboxymethylenebutenolidase
NNOICLFK_01694	gene	1290				
NNOICLFK_01694	CDS	1290		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
NNOICLFK_01695	gene	102				
NNOICLFK_01695	CDS	102				hypothetical protein
NNOICLFK_01696	gene	657				
NNOICLFK_01696	CDS	657				hypothetical protein
NNOICLFK_01697	gene	642				
NNOICLFK_01697	CDS	642		1.11.1.15	COG0450	Peroxiredoxin
NNOICLFK_01698	gene	375	rutC			
NNOICLFK_01698	CDS	375	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
NNOICLFK_01699	gene	642				
NNOICLFK_01699	CDS	642				hypothetical protein
NNOICLFK_01700	gene	1515				
NNOICLFK_01700	CDS	1515				hypothetical protein
NNOICLFK_01701	gene	204				
NNOICLFK_01701	CDS	204				hypothetical protein
NNOICLFK_01702	gene	744				
NNOICLFK_01702	CDS	744				hypothetical protein
NNOICLFK_01703	gene	318				
NNOICLFK_01703	CDS	318				hypothetical protein
NNOICLFK_01704	gene	1674				
NNOICLFK_01704	CDS	1674				hypothetical protein
NNOICLFK_01705	gene	300				
NNOICLFK_01705	CDS	300				hypothetical protein
NNOICLFK_01706	gene	1650	aidB			
NNOICLFK_01706	CDS	1650	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
NNOICLFK_01707	gene	369				
NNOICLFK_01707	CDS	369				hypothetical protein
NNOICLFK_01708	gene	207				
NNOICLFK_01708	CDS	207		5.3.2.-	COG1942	putative tautomerase
NNOICLFK_01709	gene	555	fldP			
NNOICLFK_01709	CDS	555	fldP			Flavodoxin FldP
NNOICLFK_01710	gene	930	pgrR_1			
NNOICLFK_01710	CDS	930	pgrR_1			HTH-type transcriptional regulator PgrR
NNOICLFK_01711	gene	76				
NNOICLFK_01711	tRNA	76				tRNA-His(gtg)
NNOICLFK_01712	gene	1929	ppiD			
NNOICLFK_01712	CDS	1929	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
NNOICLFK_01713	gene	76				
NNOICLFK_01713	tRNA	76				tRNA-Val(tac)
