locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHPCKLMC_00852	gene	810	fabL			
IHPCKLMC_00852	CDS	810	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
IHPCKLMC_00853	gene	402				
IHPCKLMC_00853	CDS	402				hypothetical protein
IHPCKLMC_00854	gene	966	ttcA			
IHPCKLMC_00854	CDS	966	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
IHPCKLMC_00855	gene	615				
IHPCKLMC_00855	CDS	615				hypothetical protein
IHPCKLMC_00856	gene	1395	glmU			
IHPCKLMC_00856	CDS	1395	glmU			Bifunctional protein GlmU
IHPCKLMC_00857	gene	642				
IHPCKLMC_00857	CDS	642				hypothetical protein
IHPCKLMC_00858	gene	858				
IHPCKLMC_00858	CDS	858				hypothetical protein
IHPCKLMC_00859	gene	504	rimI			
IHPCKLMC_00859	CDS	504	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
IHPCKLMC_00860	gene	741	tsaB			
IHPCKLMC_00860	CDS	741	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
IHPCKLMC_00861	gene	1449	dacB_1			
IHPCKLMC_00861	CDS	1449	dacB_1	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
IHPCKLMC_00862	gene	1035				
IHPCKLMC_00862	CDS	1035				hypothetical protein
IHPCKLMC_00863	gene	993	ywlC			
IHPCKLMC_00863	CDS	993	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
IHPCKLMC_00864	gene	1182	purK			
IHPCKLMC_00864	CDS	1182	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
IHPCKLMC_00865	gene	510	purE			
IHPCKLMC_00865	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IHPCKLMC_00866	gene	969				
IHPCKLMC_00866	CDS	969				hypothetical protein
IHPCKLMC_00867	gene	1116				
IHPCKLMC_00867	CDS	1116				hypothetical protein
IHPCKLMC_00868	gene	897	purC			
IHPCKLMC_00868	CDS	897	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IHPCKLMC_00869	gene	1065	cbbA			
IHPCKLMC_00869	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
IHPCKLMC_00870	gene	1431	pykA			
IHPCKLMC_00870	CDS	1431	pykA	2.7.1.40	COG0469	Pyruvate kinase II
IHPCKLMC_00871	gene	2319	maeB_1			
IHPCKLMC_00871	CDS	2319	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
IHPCKLMC_00872	gene	1194	pgk			
IHPCKLMC_00872	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IHPCKLMC_00873	gene	339				
IHPCKLMC_00873	CDS	339				hypothetical protein
IHPCKLMC_00874	gene	747				
IHPCKLMC_00874	CDS	747				hypothetical protein
IHPCKLMC_00875	gene	333				
IHPCKLMC_00875	CDS	333				hypothetical protein
IHPCKLMC_00876	gene	1746	exaA			
IHPCKLMC_00876	CDS	1746	exaA	1.1.2.8	COG4993	Quinoprotein alcohol dehydrogenase (cytochrome c)
IHPCKLMC_00877	gene	990	apbE_3			
IHPCKLMC_00877	CDS	990	apbE_3	2.7.1.180	COG1477	FAD:protein FMN transferase
IHPCKLMC_00878	gene	2166				
IHPCKLMC_00878	CDS	2166				hypothetical protein
IHPCKLMC_00879	gene	873				
IHPCKLMC_00879	CDS	873				hypothetical protein
IHPCKLMC_00880	gene	717	lnrL			
IHPCKLMC_00880	CDS	717	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
IHPCKLMC_00881	gene	1203	pqqE			
IHPCKLMC_00881	CDS	1203	pqqE	1.21.98.4	COG0535	PqqA peptide cyclase
IHPCKLMC_00882	gene	273	pqqD			
IHPCKLMC_00882	CDS	273	pqqD			PqqA binding protein
IHPCKLMC_00883	gene	768	pqqC_2			
IHPCKLMC_00883	CDS	768	pqqC_2	1.3.3.11	COG5424	Pyrroloquinoline-quinone synthase
IHPCKLMC_00884	gene	933	pqqB			
IHPCKLMC_00884	CDS	933	pqqB		COG1235	Coenzyme PQQ synthesis protein B
IHPCKLMC_00885	gene	153	pqqA			
IHPCKLMC_00885	CDS	153	pqqA			Coenzyme PQQ synthesis protein A
IHPCKLMC_00886	gene	2160	acoR_2			
IHPCKLMC_00886	CDS	2160	acoR_2		COG3284	Acetoin catabolism regulatory protein
IHPCKLMC_00887	gene	507				
IHPCKLMC_00887	CDS	507				hypothetical protein
IHPCKLMC_00888	gene	843				
IHPCKLMC_00888	CDS	843				hypothetical protein
IHPCKLMC_00889	gene	399				
IHPCKLMC_00889	CDS	399				hypothetical protein
IHPCKLMC_00890	gene	387				
IHPCKLMC_00890	CDS	387				hypothetical protein
IHPCKLMC_00891	gene	861	htpX_1			
IHPCKLMC_00891	CDS	861	htpX_1	3.4.24.-	COG0501	Protease HtpX 
IHPCKLMC_00892	gene	1002	fmt			
IHPCKLMC_00892	CDS	1002	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IHPCKLMC_00893	gene	516	def1			
IHPCKLMC_00893	CDS	516	def1	3.5.1.88		Peptide deformylase 1
IHPCKLMC_00894	gene	1149				
IHPCKLMC_00894	CDS	1149				hypothetical protein
IHPCKLMC_00895	gene	1161				
IHPCKLMC_00895	CDS	1161				hypothetical protein
IHPCKLMC_00896	gene	456	smg			
IHPCKLMC_00896	CDS	456	smg			Protein Smg
IHPCKLMC_00897	gene	2550				
IHPCKLMC_00897	CDS	2550				hypothetical protein
IHPCKLMC_00898	gene	1041	secF			
IHPCKLMC_00898	CDS	1041	secF		COG0341	Protein translocase subunit SecF
IHPCKLMC_00899	gene	1893	secD			
IHPCKLMC_00899	CDS	1893	secD		COG0342	Protein translocase subunit SecD
IHPCKLMC_00900	gene	324	yajC			
IHPCKLMC_00900	CDS	324	yajC		COG1862	Sec translocon accessory complex subunit YajC
IHPCKLMC_00901	gene	77				
IHPCKLMC_00901	tRNA	77				tRNA-Met(cat)
IHPCKLMC_00902	gene	94				
IHPCKLMC_00902	tRNA	94				tRNA-Arg(cct)
IHPCKLMC_00903	gene	399	rplQ			
IHPCKLMC_00903	CDS	399	rplQ		COG0203	50S ribosomal protein L17
IHPCKLMC_00904	gene	993	rpoA			
IHPCKLMC_00904	CDS	993	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
IHPCKLMC_00905	gene	624	rpsD			
IHPCKLMC_00905	CDS	624	rpsD		COG0522	30S ribosomal protein S4
IHPCKLMC_00906	gene	405	rpsK			
IHPCKLMC_00906	CDS	405	rpsK		COG0100	30S ribosomal protein S11
IHPCKLMC_00907	gene	366	rpsM			
IHPCKLMC_00907	CDS	366	rpsM		COG0099	30S ribosomal protein S13
IHPCKLMC_00908	gene	219	infA_1			
IHPCKLMC_00908	CDS	219	infA_1			Translation initiation factor IF-1
IHPCKLMC_00909	gene	1311	secY			
IHPCKLMC_00909	CDS	1311	secY		COG0201	Protein translocase subunit SecY
IHPCKLMC_00910	gene	432	rplO			
IHPCKLMC_00910	CDS	432	rplO		COG0200	50S ribosomal protein L15
IHPCKLMC_00911	gene	186	rpmD			
IHPCKLMC_00911	CDS	186	rpmD		COG1841	50S ribosomal protein L30
IHPCKLMC_00912	gene	519	rpsE			
IHPCKLMC_00912	CDS	519	rpsE		COG0098	30S ribosomal protein S5
IHPCKLMC_00913	gene	360	rplR			
IHPCKLMC_00913	CDS	360	rplR		COG0256	50S ribosomal protein L18
IHPCKLMC_00914	gene	534	rplF			
IHPCKLMC_00914	CDS	534	rplF		COG0097	50S ribosomal protein L6
IHPCKLMC_00915	gene	396	rpsH			
IHPCKLMC_00915	CDS	396	rpsH		COG0096	30S ribosomal protein S8
IHPCKLMC_00916	gene	306	rpsN			
IHPCKLMC_00916	CDS	306	rpsN		COG0199	30S ribosomal protein S14
IHPCKLMC_00917	gene	567	rplE			
IHPCKLMC_00917	CDS	567	rplE		COG0094	50S ribosomal protein L5
IHPCKLMC_00918	gene	318	rplX			
IHPCKLMC_00918	CDS	318	rplX		COG0198	50S ribosomal protein L24
IHPCKLMC_00919	gene	369	rplN			
IHPCKLMC_00919	CDS	369	rplN		COG0093	50S ribosomal protein L14
IHPCKLMC_00920	gene	273	rpsQ			
IHPCKLMC_00920	CDS	273	rpsQ		COG0186	30S ribosomal protein S17
IHPCKLMC_00921	gene	198	rpmC			
IHPCKLMC_00921	CDS	198	rpmC		COG0255	50S ribosomal protein L29
IHPCKLMC_00922	gene	417	rplP			
IHPCKLMC_00922	CDS	417	rplP		COG0197	50S ribosomal protein L16
IHPCKLMC_00923	gene	837	rpsC			
IHPCKLMC_00923	CDS	837	rpsC		COG0092	30S ribosomal protein S3
IHPCKLMC_00924	gene	330	rplV			
IHPCKLMC_00924	CDS	330	rplV		COG0091	50S ribosomal protein L22
IHPCKLMC_00925	gene	276	rpsS			
IHPCKLMC_00925	CDS	276	rpsS		COG0185	30S ribosomal protein S19
IHPCKLMC_00926	gene	825	rplB			
IHPCKLMC_00926	CDS	825	rplB		COG0090	50S ribosomal protein L2
IHPCKLMC_00927	gene	312	rplW			
IHPCKLMC_00927	CDS	312	rplW		COG0089	50S ribosomal protein L23
IHPCKLMC_00928	gene	621	rplD			
IHPCKLMC_00928	CDS	621	rplD		COG0088	50S ribosomal protein L4
IHPCKLMC_00929	gene	672	rplC			
IHPCKLMC_00929	CDS	672	rplC		COG0087	50S ribosomal protein L3
IHPCKLMC_00930	gene	312	rpsJ			
IHPCKLMC_00930	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
IHPCKLMC_00931	gene	1191	tufA_1			
IHPCKLMC_00931	CDS	1191	tufA_1		COG0050	Elongation factor Tu
IHPCKLMC_00932	gene	2103	fusA			
IHPCKLMC_00932	CDS	2103	fusA		COG0480	Elongation factor G
IHPCKLMC_00933	gene	471	rpsG			
IHPCKLMC_00933	CDS	471	rpsG		COG0049	30S ribosomal protein S7
IHPCKLMC_00934	gene	378	rpsL			
IHPCKLMC_00934	CDS	378	rpsL		COG0048	30S ribosomal protein S12
IHPCKLMC_00935	gene	474				
IHPCKLMC_00935	CDS	474				hypothetical protein
IHPCKLMC_00936	gene	4227	rpoC			
IHPCKLMC_00936	CDS	4227	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IHPCKLMC_00937	gene	4122	rpoB			
IHPCKLMC_00937	CDS	4122	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
IHPCKLMC_00938	gene	381	rplL			
IHPCKLMC_00938	CDS	381	rplL			50S ribosomal protein L7/L12
IHPCKLMC_00939	gene	519	rplJ			
IHPCKLMC_00939	CDS	519	rplJ		COG0244	50S ribosomal protein L10
IHPCKLMC_00940	gene	708	rplA			
IHPCKLMC_00940	CDS	708	rplA		COG0081	50S ribosomal protein L1
IHPCKLMC_00941	gene	432	rplK			
IHPCKLMC_00941	CDS	432	rplK		COG0080	50S ribosomal protein L11
IHPCKLMC_00942	gene	579	nusG			
IHPCKLMC_00942	CDS	579	nusG		COG0250	Transcription termination/antitermination protein NusG
IHPCKLMC_00943	gene	387	secE			
IHPCKLMC_00943	CDS	387	secE		COG0690	Protein translocase subunit SecE
IHPCKLMC_00944	gene	76				
IHPCKLMC_00944	tRNA	76				tRNA-Trp(cca)
IHPCKLMC_00945	gene	1191	tufA_2			
IHPCKLMC_00945	CDS	1191	tufA_2		COG0050	Elongation factor Tu
IHPCKLMC_00946	gene	75				
IHPCKLMC_00946	tRNA	75				tRNA-Thr(ggt)
IHPCKLMC_00947	gene	74				
IHPCKLMC_00947	tRNA	74				tRNA-Gly(tcc)
IHPCKLMC_00948	gene	86				
IHPCKLMC_00948	tRNA	86				tRNA-Tyr(gta)
IHPCKLMC_00949	gene	762	ung			
IHPCKLMC_00949	CDS	762	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
IHPCKLMC_00950	gene	801	trpC			
IHPCKLMC_00950	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
IHPCKLMC_00951	gene	1038	trpD			
IHPCKLMC_00951	CDS	1038	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
IHPCKLMC_00952	gene	1092	ltaA			
IHPCKLMC_00952	CDS	1092	ltaA	4.1.2.49		L-allo-threonine aldolase
IHPCKLMC_00953	gene	600	pabA			
IHPCKLMC_00953	CDS	600	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
IHPCKLMC_00954	gene	621				
IHPCKLMC_00954	CDS	621				hypothetical protein
IHPCKLMC_00955	gene	1608				
IHPCKLMC_00955	CDS	1608				hypothetical protein
IHPCKLMC_00956	gene	1044				
IHPCKLMC_00956	CDS	1044				hypothetical protein
IHPCKLMC_00957	gene	759				
IHPCKLMC_00957	CDS	759				hypothetical protein
IHPCKLMC_00958	gene	462				
IHPCKLMC_00958	CDS	462				hypothetical protein
IHPCKLMC_00959	gene	879				
IHPCKLMC_00959	CDS	879				hypothetical protein
IHPCKLMC_00960	gene	819				
IHPCKLMC_00960	CDS	819				hypothetical protein
IHPCKLMC_00961	gene	633				
IHPCKLMC_00961	CDS	633				hypothetical protein
IHPCKLMC_00962	gene	1002	virS			
IHPCKLMC_00962	CDS	1002	virS			HTH-type transcriptional regulator VirS
IHPCKLMC_00963	gene	1476	trpE			
IHPCKLMC_00963	CDS	1476	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
IHPCKLMC_00964	gene	354				
IHPCKLMC_00964	CDS	354				hypothetical protein
IHPCKLMC_00965	gene	246				
IHPCKLMC_00965	CDS	246				hypothetical protein
IHPCKLMC_00966	gene	699	cbbZP			
IHPCKLMC_00966	CDS	699	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
IHPCKLMC_00967	gene	663				
IHPCKLMC_00967	CDS	663				hypothetical protein
IHPCKLMC_00968	gene	1359				
IHPCKLMC_00968	CDS	1359				IS110 family transposase ISCARN20
IHPCKLMC_00969	gene	966				
IHPCKLMC_00969	CDS	966				hypothetical protein
IHPCKLMC_00970	gene	1836	sasA_5			
IHPCKLMC_00970	CDS	1836	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
IHPCKLMC_00971	gene	1338	dctD_2			
IHPCKLMC_00971	CDS	1338	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
IHPCKLMC_00972	gene	948	gltI_3			
IHPCKLMC_00972	CDS	948	gltI_3		COG0834	Glutamate/aspartate import solute-binding protein
IHPCKLMC_00973	gene	2421				
IHPCKLMC_00973	CDS	2421				hypothetical protein
IHPCKLMC_00974	gene	3237	mdtC_1			
IHPCKLMC_00974	CDS	3237	mdtC_1			Multidrug resistance protein MdtC
IHPCKLMC_00975	gene	1149	mdtA_1			
IHPCKLMC_00975	CDS	1149	mdtA_1			Multidrug resistance protein MdtA
IHPCKLMC_00976	gene	1104	aroC			
IHPCKLMC_00976	CDS	1104	aroC	4.2.3.5		Chorismate synthase
IHPCKLMC_00977	gene	2295				
IHPCKLMC_00977	CDS	2295				hypothetical protein
IHPCKLMC_00978	gene	471				
IHPCKLMC_00978	CDS	471				hypothetical protein
IHPCKLMC_00979	gene	795	menH_1			
IHPCKLMC_00979	CDS	795	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IHPCKLMC_00980	gene	951				
IHPCKLMC_00980	CDS	951				putative epimerase/dehydratase
IHPCKLMC_00981	gene	1227	kbl			
IHPCKLMC_00981	CDS	1227	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
IHPCKLMC_00982	gene	576	sutR_1			
IHPCKLMC_00982	CDS	576	sutR_1		COG1396	HTH-type transcriptional regulator SutR
IHPCKLMC_00983	gene	1257				
IHPCKLMC_00983	CDS	1257				hypothetical protein
IHPCKLMC_00984	gene	384				
IHPCKLMC_00984	CDS	384				hypothetical protein
IHPCKLMC_00985	gene	1404				
IHPCKLMC_00985	CDS	1404		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IHPCKLMC_00986	gene	501				
IHPCKLMC_00986	CDS	501				hypothetical protein
IHPCKLMC_00987	gene	588	act			
IHPCKLMC_00987	CDS	588	act	3.-.-.-		Methanol dehydrogenase activator
IHPCKLMC_00988	gene	324				
IHPCKLMC_00988	CDS	324				hypothetical protein
IHPCKLMC_00989	gene	1509	nuoN			
IHPCKLMC_00989	CDS	1509	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
IHPCKLMC_00990	gene	1476	nuoM			
IHPCKLMC_00990	CDS	1476	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
IHPCKLMC_00991	gene	2019	nuoL			
IHPCKLMC_00991	CDS	2019	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
IHPCKLMC_00992	gene	315	nuoK			
IHPCKLMC_00992	CDS	315	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
IHPCKLMC_00993	gene	639	nuoJ			
IHPCKLMC_00993	CDS	639	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
IHPCKLMC_00994	gene	498	nuoI			
IHPCKLMC_00994	CDS	498	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
IHPCKLMC_00995	gene	1062	nuoH			
IHPCKLMC_00995	CDS	1062	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
IHPCKLMC_00996	gene	2313	nqo3			
IHPCKLMC_00996	CDS	2313	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
IHPCKLMC_00997	gene	1347	nuoF			
IHPCKLMC_00997	CDS	1347	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
IHPCKLMC_00998	gene	498	nqo2			
IHPCKLMC_00998	CDS	498	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
IHPCKLMC_00999	gene	1254	nuoD			
IHPCKLMC_00999	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
IHPCKLMC_01000	gene	600	ndhJ			
IHPCKLMC_01000	CDS	600	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
IHPCKLMC_01001	gene	477	nuoB			
IHPCKLMC_01001	CDS	477	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
IHPCKLMC_01002	gene	360	ndhC			
IHPCKLMC_01002	CDS	360	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
IHPCKLMC_01003	gene	85				
IHPCKLMC_01003	tRNA	85				tRNA-Leu(gag)
IHPCKLMC_01004	gene	348	secG			
IHPCKLMC_01004	CDS	348	secG		COG1314	Protein-export membrane protein SecG
IHPCKLMC_01005	gene	741	tpiA			
IHPCKLMC_01005	CDS	741	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
IHPCKLMC_01006	gene	993	ppsC_1			
IHPCKLMC_01006	CDS	993	ppsC_1	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
IHPCKLMC_01007	gene	2265	pnp			
IHPCKLMC_01007	CDS	2265	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
IHPCKLMC_01008	gene	270	rpsO			
IHPCKLMC_01008	CDS	270	rpsO		COG0184	30S ribosomal protein S15
IHPCKLMC_01009	gene	1137	tsaD			
IHPCKLMC_01009	CDS	1137	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IHPCKLMC_01010	gene	264				
IHPCKLMC_01010	CDS	264				hypothetical protein
IHPCKLMC_01011	gene	339	fdx_2			
IHPCKLMC_01011	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
IHPCKLMC_01012	gene	1857	hscA_1			
IHPCKLMC_01012	CDS	1857	hscA_1		COG0443	Chaperone protein HscA
IHPCKLMC_01013	gene	519	hscB			
IHPCKLMC_01013	CDS	519	hscB		COG1076	Co-chaperone protein HscB 
IHPCKLMC_01014	gene	432	ysnE_1			
IHPCKLMC_01014	CDS	432	ysnE_1	2.3.1.-		putative N-acetyltransferase YsnE
IHPCKLMC_01015	gene	324	iscA_1			
IHPCKLMC_01015	CDS	324	iscA_1		COG0316	Iron-binding protein IscA
IHPCKLMC_01016	gene	402	iscU_1			
IHPCKLMC_01016	CDS	402	iscU_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
IHPCKLMC_01017	gene	1221	iscS_1			
IHPCKLMC_01017	CDS	1221	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
IHPCKLMC_01018	gene	534	iscR			
IHPCKLMC_01018	CDS	534	iscR			HTH-type transcriptional regulator IscR
IHPCKLMC_01019	gene	492				
IHPCKLMC_01019	CDS	492		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
IHPCKLMC_01020	gene	2124	uvrB			
IHPCKLMC_01020	CDS	2124	uvrB		COG0556	UvrABC system protein B
IHPCKLMC_01021	gene	1191	tyrB_1			
IHPCKLMC_01021	CDS	1191	tyrB_1	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
IHPCKLMC_01022	gene	690				
IHPCKLMC_01022	CDS	690				hypothetical protein
IHPCKLMC_01023	gene	1302				
IHPCKLMC_01023	CDS	1302				hypothetical protein
IHPCKLMC_01024	gene	705	rsxB_1			
IHPCKLMC_01024	CDS	705	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IHPCKLMC_01025	gene	642	nth			
IHPCKLMC_01025	CDS	642	nth	4.2.99.18	COG0177	Endonuclease III
IHPCKLMC_01026	gene	1800	hoxF			
IHPCKLMC_01026	CDS	1800	hoxF	1.12.1.2		NAD-reducing hydrogenase HoxS subunit alpha
IHPCKLMC_01027	gene	747	hoxU			
IHPCKLMC_01027	CDS	747	hoxU	1.12.1.2		NAD-reducing hydrogenase HoxS subunit gamma
IHPCKLMC_01028	gene	579	hoxY			
IHPCKLMC_01028	CDS	579	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
IHPCKLMC_01029	gene	1515	hoxH			
IHPCKLMC_01029	CDS	1515	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
IHPCKLMC_01030	gene	498				
IHPCKLMC_01030	CDS	498				hypothetical protein
IHPCKLMC_01031	gene	1122				
IHPCKLMC_01031	CDS	1122				hypothetical protein
IHPCKLMC_01032	gene	93				
IHPCKLMC_01032	tRNA	93				tRNA-Ser(gct)
IHPCKLMC_01033	gene	1290	lysC			
IHPCKLMC_01033	CDS	1290	lysC	2.7.2.4	COG0527	Aspartokinase
IHPCKLMC_01034	gene	1374	tilS			
IHPCKLMC_01034	CDS	1374	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
IHPCKLMC_01035	gene	972	accA			
IHPCKLMC_01035	CDS	972	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
IHPCKLMC_01036	gene	654	alkA_1			
IHPCKLMC_01036	CDS	654	alkA_1	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
IHPCKLMC_01037	gene	1377	cysS			
IHPCKLMC_01037	CDS	1377	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
IHPCKLMC_01038	gene	609				
IHPCKLMC_01038	CDS	609				hypothetical protein
IHPCKLMC_01039	gene	504				
IHPCKLMC_01039	CDS	504		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
IHPCKLMC_01040	gene	798	lpxH_1			
IHPCKLMC_01040	CDS	798	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
IHPCKLMC_01041	gene	789	mtfA			
IHPCKLMC_01041	CDS	789	mtfA		COG3228	Protein MtfA
IHPCKLMC_01042	gene	2310	clpA			
IHPCKLMC_01042	CDS	2310	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
IHPCKLMC_01043	gene	243	clpS			
IHPCKLMC_01043	CDS	243	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
IHPCKLMC_01044	gene	225	cspD			
IHPCKLMC_01044	CDS	225	cspD		COG1278	Cold shock-like protein CspD
IHPCKLMC_01045	gene	1254	icd			
IHPCKLMC_01045	CDS	1254	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
IHPCKLMC_01046	gene	699				
IHPCKLMC_01046	CDS	699				hypothetical protein
IHPCKLMC_01047	gene	1410	hemN			
IHPCKLMC_01047	CDS	1410	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
IHPCKLMC_01048	gene	735	fnr			
IHPCKLMC_01048	CDS	735	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
IHPCKLMC_01049	gene	282				
IHPCKLMC_01049	CDS	282				hypothetical protein
IHPCKLMC_01050	gene	201				
IHPCKLMC_01050	CDS	201				hypothetical protein
IHPCKLMC_01051	gene	1395				
IHPCKLMC_01051	CDS	1395				hypothetical protein
IHPCKLMC_01052	gene	918	ccoP			
IHPCKLMC_01052	CDS	918	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
IHPCKLMC_01053	gene	171				
IHPCKLMC_01053	CDS	171				hypothetical protein
IHPCKLMC_01054	gene	621				
IHPCKLMC_01054	CDS	621				hypothetical protein
IHPCKLMC_01055	gene	1446	ccoN1			
IHPCKLMC_01055	CDS	1446	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
IHPCKLMC_01056	gene	204				
IHPCKLMC_01056	CDS	204				hypothetical protein
IHPCKLMC_01057	gene	2274	pacS			
IHPCKLMC_01057	CDS	2274	pacS	7.2.2.8		putative copper-transporting ATPase PacS
IHPCKLMC_01058	gene	477				
IHPCKLMC_01058	CDS	477				hypothetical protein
IHPCKLMC_01059	gene	585				
IHPCKLMC_01059	CDS	585		1.15.1.1		Superoxide dismutase [Fe]
IHPCKLMC_01060	gene	1332	xseA			
IHPCKLMC_01060	CDS	1332	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
IHPCKLMC_01061	gene	624	tolQ_4			
IHPCKLMC_01061	CDS	624	tolQ_4			Tol-Pal system protein TolQ
IHPCKLMC_01062	gene	441	exbD_5			
IHPCKLMC_01062	CDS	441	exbD_5		COG0848	Biopolymer transport protein ExbD
IHPCKLMC_01063	gene	891	lpxK			
IHPCKLMC_01063	CDS	891	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
IHPCKLMC_01064	gene	108				
IHPCKLMC_01064	CDS	108				hypothetical protein
IHPCKLMC_01065	gene	759	kdsB			
IHPCKLMC_01065	CDS	759	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
IHPCKLMC_01066	gene	654	adk			
IHPCKLMC_01066	CDS	654	adk	2.7.4.3		Adenylate kinase
IHPCKLMC_01067	gene	2817	btuB_1			
IHPCKLMC_01067	CDS	2817	btuB_1			Vitamin B12 transporter BtuB
IHPCKLMC_01068	gene	900	ldcA			
IHPCKLMC_01068	CDS	900	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
IHPCKLMC_01069	gene	579	tadA_1			
IHPCKLMC_01069	CDS	579	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
IHPCKLMC_01070	gene	690	yohK_1			
IHPCKLMC_01070	CDS	690	yohK_1		COG1346	Inner membrane protein YohK
IHPCKLMC_01071	gene	408	cidA			
IHPCKLMC_01071	CDS	408	cidA			Holin-like protein CidA
IHPCKLMC_01072	gene	885	cynR			
