locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGCDGNHO_01588	CDS	375				hypothetical protein
BGCDGNHO_01589	gene	393				
BGCDGNHO_01589	CDS	393				hypothetical protein
BGCDGNHO_01590	gene	297				
BGCDGNHO_01590	CDS	297				hypothetical protein
BGCDGNHO_01591	gene	609				
BGCDGNHO_01591	CDS	609				hypothetical protein
BGCDGNHO_01592	gene	123				
BGCDGNHO_01592	CDS	123				hypothetical protein
BGCDGNHO_01593	gene	771				
BGCDGNHO_01593	CDS	771				hypothetical protein
BGCDGNHO_01594	gene	207				
BGCDGNHO_01594	CDS	207				hypothetical protein
BGCDGNHO_01595	gene	885				
BGCDGNHO_01595	CDS	885				hypothetical protein
BGCDGNHO_01596	gene	738	cpdA_2			
BGCDGNHO_01596	CDS	738	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BGCDGNHO_01597	gene	207				
BGCDGNHO_01597	CDS	207				hypothetical protein
BGCDGNHO_01598	gene	654				
BGCDGNHO_01598	CDS	654				hypothetical protein
BGCDGNHO_01599	gene	246				
BGCDGNHO_01599	CDS	246				hypothetical protein
BGCDGNHO_01600	gene	432				
BGCDGNHO_01600	CDS	432				hypothetical protein
BGCDGNHO_01601	gene	1104	rcsC_18			
BGCDGNHO_01601	CDS	1104	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
BGCDGNHO_01602	gene	2490	rcsC_19			
BGCDGNHO_01602	CDS	2490	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
BGCDGNHO_01603	gene	94				
BGCDGNHO_01603	tRNA	94				tRNA-Lys(ctt)
BGCDGNHO_01604	gene	159				
BGCDGNHO_01604	CDS	159				hypothetical protein
BGCDGNHO_01605	gene	324				
BGCDGNHO_01605	CDS	324				hypothetical protein
BGCDGNHO_01606	gene	444				
BGCDGNHO_01606	CDS	444				hypothetical protein
BGCDGNHO_01607	gene	354				
BGCDGNHO_01607	CDS	354				hypothetical protein
BGCDGNHO_01608	gene	666				
BGCDGNHO_01608	CDS	666				hypothetical protein
BGCDGNHO_01609	gene	507				
BGCDGNHO_01609	CDS	507				hypothetical protein
BGCDGNHO_01610	gene	1011				
BGCDGNHO_01610	CDS	1011				hypothetical protein
BGCDGNHO_01611	gene	1104				
BGCDGNHO_01611	CDS	1104		1.17.1.9		Formate dehydrogenase, mitochondrial
BGCDGNHO_01612	gene	1296				
BGCDGNHO_01612	CDS	1296				hypothetical protein
BGCDGNHO_01613	gene	471	lrp_3			
BGCDGNHO_01613	CDS	471	lrp_3		COG1522	Leucine-responsive regulatory protein
BGCDGNHO_01614	gene	2616	aceE_2			
BGCDGNHO_01614	CDS	2616	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
BGCDGNHO_01615	gene	1425				
BGCDGNHO_01615	CDS	1425		1.5.3.6		6-hydroxy-D-nicotine oxidase
BGCDGNHO_01616	gene	369				
BGCDGNHO_01616	CDS	369				hypothetical protein
BGCDGNHO_01617	gene	810	caiD_2			
BGCDGNHO_01617	CDS	810	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
BGCDGNHO_01618	gene	831				
BGCDGNHO_01618	CDS	831				hypothetical protein
BGCDGNHO_01619	gene	705	hdl IVa			
BGCDGNHO_01619	CDS	705	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
BGCDGNHO_01620	gene	153				
BGCDGNHO_01620	CDS	153				hypothetical protein
BGCDGNHO_01621	gene	510	hrp1			
BGCDGNHO_01621	CDS	510	hrp1		COG0517	Hypoxic response protein 1
BGCDGNHO_01622	gene	468				
BGCDGNHO_01622	CDS	468				hypothetical protein
BGCDGNHO_01623	gene	1197				
BGCDGNHO_01623	CDS	1197				hypothetical protein
BGCDGNHO_01624	gene	660	uvrY_2			
BGCDGNHO_01624	CDS	660	uvrY_2		COG2197	Response regulator UvrY
BGCDGNHO_01625	gene	1365	cmpC			
BGCDGNHO_01625	CDS	1365	cmpC	3.6.3.-		Bicarbonate transport ATP-binding protein CmpC
BGCDGNHO_01626	gene	864				
BGCDGNHO_01626	CDS	864				hypothetical protein
BGCDGNHO_01627	gene	891	cmpD_1			
BGCDGNHO_01627	CDS	891	cmpD_1	3.6.3.-	COG1116	Bicarbonate transport ATP-binding protein CmpD
BGCDGNHO_01628	gene	444	cynS			
BGCDGNHO_01628	CDS	444	cynS	4.2.1.104	COG1513	Cyanate hydratase
BGCDGNHO_01629	gene	381				
BGCDGNHO_01629	CDS	381				hypothetical protein
BGCDGNHO_01630	gene	243				
BGCDGNHO_01630	CDS	243				hypothetical protein
BGCDGNHO_01631	gene	369				
BGCDGNHO_01631	CDS	369				hypothetical protein
BGCDGNHO_01632	gene	672				
BGCDGNHO_01632	CDS	672				hypothetical protein
BGCDGNHO_01633	gene	681				
BGCDGNHO_01633	CDS	681				hypothetical protein
BGCDGNHO_01634	gene	849	phzF			
BGCDGNHO_01634	CDS	849	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
BGCDGNHO_01635	gene	621	gstB_1			
BGCDGNHO_01635	CDS	621	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GstB
BGCDGNHO_01636	gene	1197	lysN_1			
BGCDGNHO_01636	CDS	1197	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
BGCDGNHO_01637	gene	330				
BGCDGNHO_01637	CDS	330				hypothetical protein
BGCDGNHO_01638	gene	897				
BGCDGNHO_01638	CDS	897				hypothetical protein
BGCDGNHO_01639	gene	615	eamB			
BGCDGNHO_01639	CDS	615	eamB		COG1280	Cysteine/O-acetylserine efflux protein
BGCDGNHO_01640	gene	1449	hisC_2			
BGCDGNHO_01640	CDS	1449	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
BGCDGNHO_01641	gene	1704	clsC_2			
BGCDGNHO_01641	CDS	1704	clsC_2	2.7.8.-	COG1502	Cardiolipin synthase C
BGCDGNHO_01642	gene	1887	uup			
BGCDGNHO_01642	CDS	1887	uup		COG0488	ABC transporter ATP-binding protein uup
BGCDGNHO_01643	gene	453	iorA_2			
BGCDGNHO_01643	CDS	453	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
BGCDGNHO_01644	gene	2370	iorB_2			
BGCDGNHO_01644	CDS	2370	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
BGCDGNHO_01645	gene	77				
BGCDGNHO_01645	tRNA	77				tRNA-Ile(gat)
BGCDGNHO_01646	gene	76				
BGCDGNHO_01646	tRNA	76				tRNA-Ala(tgc)
BGCDGNHO_01647	gene	924	gloB_1			
BGCDGNHO_01647	CDS	924	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BGCDGNHO_01648	gene	1686	fadD_1			
BGCDGNHO_01648	CDS	1686	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BGCDGNHO_01649	gene	738				
BGCDGNHO_01649	CDS	738				hypothetical protein
BGCDGNHO_01650	gene	507				
BGCDGNHO_01650	CDS	507				hypothetical protein
BGCDGNHO_01651	gene	1620				
BGCDGNHO_01651	CDS	1620		1.1.-.-	COG2303	putative GMC-type oxidoreductase
BGCDGNHO_01652	gene	924				
BGCDGNHO_01652	CDS	924				hypothetical protein
BGCDGNHO_01653	gene	594	clpP_2			
BGCDGNHO_01653	CDS	594	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
BGCDGNHO_01654	gene	570				
BGCDGNHO_01654	CDS	570				hypothetical protein
BGCDGNHO_01655	gene	393	xcpT_2			
BGCDGNHO_01655	CDS	393	xcpT_2		COG2165	Type II secretion system protein G
BGCDGNHO_01656	gene	471				
BGCDGNHO_01656	CDS	471				hypothetical protein
BGCDGNHO_01657	gene	1020	sctC_1			
BGCDGNHO_01657	CDS	1020	sctC_1			Type 3 secretion system secretin
BGCDGNHO_01658	gene	1827				
BGCDGNHO_01658	CDS	1827				hypothetical protein
BGCDGNHO_01659	gene	582				
BGCDGNHO_01659	CDS	582				hypothetical protein
BGCDGNHO_01660	gene	2235				
BGCDGNHO_01660	CDS	2235				hypothetical protein
BGCDGNHO_01661	gene	2529				
BGCDGNHO_01661	CDS	2529				hypothetical protein
BGCDGNHO_01662	gene	450				
BGCDGNHO_01662	CDS	450				hypothetical protein
BGCDGNHO_01663	gene	1353				
BGCDGNHO_01663	CDS	1353				hypothetical protein
BGCDGNHO_01664	gene	552				
BGCDGNHO_01664	CDS	552				hypothetical protein
BGCDGNHO_01665	gene	1725				
BGCDGNHO_01665	CDS	1725				hypothetical protein
BGCDGNHO_01666	gene	2169	rcsC_20			
BGCDGNHO_01666	CDS	2169	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
BGCDGNHO_01667	gene	1068	cheB_2			
BGCDGNHO_01667	CDS	1068	cheB_2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
BGCDGNHO_01668	gene	3099	rcsC_21			
BGCDGNHO_01668	CDS	3099	rcsC_21	2.7.13.3		Sensor histidine kinase RcsC
BGCDGNHO_01669	gene	1308	rcsC_22			
BGCDGNHO_01669	CDS	1308	rcsC_22	2.7.13.3		Sensor histidine kinase RcsC
BGCDGNHO_01670	gene	77				
BGCDGNHO_01670	tRNA	77				tRNA-Arg(acg)
BGCDGNHO_01671	gene	1098				
BGCDGNHO_01671	CDS	1098				hypothetical protein
BGCDGNHO_01672	gene	924	gcvA_5			
BGCDGNHO_01672	CDS	924	gcvA_5			Glycine cleavage system transcriptional activator
BGCDGNHO_01673	gene	1173	mmgC_3			
BGCDGNHO_01673	CDS	1173	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BGCDGNHO_01674	gene	1758	menF_1			
BGCDGNHO_01674	CDS	1758	menF_1	5.4.4.2		Isochorismate synthase MenF
BGCDGNHO_01675	gene	183				
BGCDGNHO_01675	CDS	183				hypothetical protein
BGCDGNHO_01676	gene	285				
BGCDGNHO_01676	CDS	285				hypothetical protein
BGCDGNHO_01677	gene	153	panC_1			
BGCDGNHO_01677	CDS	153	panC_1	6.3.2.1		Pantothenate synthetase
BGCDGNHO_01678	gene	423	panC_2			
BGCDGNHO_01678	CDS	423	panC_2	6.3.2.1		Pantothenate synthetase
BGCDGNHO_01679	gene	774	panB_1			
BGCDGNHO_01679	CDS	774	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
BGCDGNHO_01680	gene	306	bioA_1			
BGCDGNHO_01680	CDS	306	bioA_1	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
BGCDGNHO_01681	gene	231				
BGCDGNHO_01681	CDS	231				hypothetical protein
BGCDGNHO_01682	gene	1173	doeA_1			
BGCDGNHO_01682	CDS	1173	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
BGCDGNHO_01683	gene	570				
BGCDGNHO_01683	CDS	570				hypothetical protein
BGCDGNHO_01684	gene	1194				
BGCDGNHO_01684	CDS	1194				Outer membrane porin protein 32
BGCDGNHO_01685	gene	1164	doeA_2			
BGCDGNHO_01685	CDS	1164	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
BGCDGNHO_01686	gene	2103	fadB_2			
BGCDGNHO_01686	CDS	2103	fadB_2			Fatty acid oxidation complex subunit alpha
BGCDGNHO_01687	gene	1428	lcfB_5			
BGCDGNHO_01687	CDS	1428	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BGCDGNHO_01688	gene	786	mtnB_1			
BGCDGNHO_01688	CDS	786	mtnB_1	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
BGCDGNHO_01689	gene	231	hcxB_1			
BGCDGNHO_01689	CDS	231	hcxB_1	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
BGCDGNHO_01690	gene	1551	garD_2			
BGCDGNHO_01690	CDS	1551	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
BGCDGNHO_01691	gene	1395	spuC_3			
BGCDGNHO_01691	CDS	1395	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
BGCDGNHO_01692	gene	738				
BGCDGNHO_01692	CDS	738				hypothetical protein
BGCDGNHO_01693	gene	870	tesB_1			
BGCDGNHO_01693	CDS	870	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
BGCDGNHO_01694	gene	762	bdhA_2			
BGCDGNHO_01694	CDS	762	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
BGCDGNHO_01695	gene	882	kce_1			
BGCDGNHO_01695	CDS	882	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
BGCDGNHO_01696	gene	792	fabG_8			
BGCDGNHO_01696	CDS	792	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BGCDGNHO_01697	gene	255				
BGCDGNHO_01697	CDS	255				hypothetical protein
BGCDGNHO_01698	gene	960	hprA			
BGCDGNHO_01698	CDS	960	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
BGCDGNHO_01699	gene	1674	lcfB_6			
BGCDGNHO_01699	CDS	1674	lcfB_6	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BGCDGNHO_01700	gene	780	hcaB_1			
BGCDGNHO_01700	CDS	780	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BGCDGNHO_01701	gene	1368				
BGCDGNHO_01701	CDS	1368				hypothetical protein
BGCDGNHO_01702	gene	1119				
BGCDGNHO_01702	CDS	1119				hypothetical protein
BGCDGNHO_01703	gene	729				
BGCDGNHO_01703	CDS	729				hypothetical protein
BGCDGNHO_01704	gene	306				
BGCDGNHO_01704	CDS	306				hypothetical protein
BGCDGNHO_01705	gene	894				
BGCDGNHO_01705	CDS	894				hypothetical protein
BGCDGNHO_01706	gene	828				
BGCDGNHO_01706	CDS	828				hypothetical protein
BGCDGNHO_01707	gene	1251				
BGCDGNHO_01707	CDS	1251				hypothetical protein
BGCDGNHO_01708	gene	1062				
BGCDGNHO_01708	CDS	1062				hypothetical protein
BGCDGNHO_01709	gene	2136	rocD			
BGCDGNHO_01709	CDS	2136	rocD	2.6.1.13		Ornithine aminotransferase
BGCDGNHO_01710	gene	486				
BGCDGNHO_01710	CDS	486				hypothetical protein
BGCDGNHO_01711	gene	492	lptE			
BGCDGNHO_01711	CDS	492	lptE			LPS-assembly lipoprotein LptE
BGCDGNHO_01712	gene	2622	leuS			
BGCDGNHO_01712	CDS	2622	leuS	6.1.1.4		Leucine--tRNA ligase
BGCDGNHO_01713	gene	423	exbD_2			
BGCDGNHO_01713	CDS	423	exbD_2		COG0848	Biopolymer transport protein ExbD
BGCDGNHO_01714	gene	645	tolQ_2			
BGCDGNHO_01714	CDS	645	tolQ_2		COG0811	Tol-Pal system protein TolQ
BGCDGNHO_01715	gene	822	dapB			
BGCDGNHO_01715	CDS	822	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
BGCDGNHO_01716	gene	555	bamE			
BGCDGNHO_01716	CDS	555	bamE			Outer membrane protein assembly factor BamE
BGCDGNHO_01717	gene	468	fur			
BGCDGNHO_01717	CDS	468	fur		COG0735	Ferric uptake regulation protein
BGCDGNHO_01718	gene	951	hprK			
BGCDGNHO_01718	CDS	951	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
BGCDGNHO_01719	gene	468	ptsN			
BGCDGNHO_01719	CDS	468	ptsN		COG1762	Nitrogen regulatory protein
BGCDGNHO_01720	gene	330	hpf			
BGCDGNHO_01720	CDS	330	hpf		COG1544	Ribosome hibernation promoting factor
BGCDGNHO_01721	gene	171				
BGCDGNHO_01721	CDS	171				hypothetical protein
BGCDGNHO_01722	gene	192				
BGCDGNHO_01722	CDS	192				hypothetical protein
BGCDGNHO_01723	gene	1185				
BGCDGNHO_01723	CDS	1185				hypothetical protein
BGCDGNHO_01724	gene	990	corA			
BGCDGNHO_01724	CDS	990	corA		COG0598	Magnesium transport protein CorA
BGCDGNHO_01725	gene	717	mtnN			
BGCDGNHO_01725	CDS	717	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
BGCDGNHO_01726	gene	1602	dppA_3			
BGCDGNHO_01726	CDS	1602	dppA_3		COG0747	Periplasmic dipeptide transport protein
BGCDGNHO_01727	gene	1017	ddpF			
BGCDGNHO_01727	CDS	1017	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
BGCDGNHO_01728	gene	1026	dppD_2			
BGCDGNHO_01728	CDS	1026	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
BGCDGNHO_01729	gene	903	dppC_2			
BGCDGNHO_01729	CDS	903	dppC_2		COG1173	Dipeptide transport system permease protein DppC
BGCDGNHO_01730	gene	1014	dppB			
BGCDGNHO_01730	CDS	1014	dppB		COG0601	Dipeptide transport system permease protein DppB
BGCDGNHO_01731	gene	1698	fadD_2			
BGCDGNHO_01731	CDS	1698	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BGCDGNHO_01732	gene	1422	pntB_1			
BGCDGNHO_01732	CDS	1422	pntB_1	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
BGCDGNHO_01733	gene	342				
BGCDGNHO_01733	CDS	342				hypothetical protein
BGCDGNHO_01734	gene	1119	pntAA			
BGCDGNHO_01734	CDS	1119	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
BGCDGNHO_01735	gene	1143				
BGCDGNHO_01735	CDS	1143				hypothetical protein
BGCDGNHO_01736	gene	723				
BGCDGNHO_01736	CDS	723				hypothetical protein
BGCDGNHO_01737	gene	684				
BGCDGNHO_01737	CDS	684				hypothetical protein
BGCDGNHO_01738	gene	486	nudJ			
BGCDGNHO_01738	CDS	486	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
BGCDGNHO_01739	gene	1107	mnmA			
BGCDGNHO_01739	CDS	1107	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
BGCDGNHO_01740	gene	816				
BGCDGNHO_01740	CDS	816				hypothetical protein
BGCDGNHO_01741	gene	1416				
BGCDGNHO_01741	CDS	1416		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BGCDGNHO_01742	gene	1350	gatA_1			
BGCDGNHO_01742	CDS	1350	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
BGCDGNHO_01743	gene	741	livF_10			
BGCDGNHO_01743	CDS	741	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGCDGNHO_01744	gene	762	lptB_1			
BGCDGNHO_01744	CDS	762	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BGCDGNHO_01745	gene	894				
BGCDGNHO_01745	CDS	894				hypothetical protein
BGCDGNHO_01746	gene	876	livH_8			
BGCDGNHO_01746	CDS	876	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BGCDGNHO_01747	gene	1242	braC_4			
BGCDGNHO_01747	CDS	1242	braC_4		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
BGCDGNHO_01748	gene	1212	uctC_4			
BGCDGNHO_01748	CDS	1212	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
BGCDGNHO_01749	gene	774	paaG_1			
BGCDGNHO_01749	CDS	774	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
BGCDGNHO_01750	gene	984				
BGCDGNHO_01750	CDS	984				hypothetical protein
BGCDGNHO_01751	gene	1341	davT			
BGCDGNHO_01751	CDS	1341	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
BGCDGNHO_01752	gene	702	mcbR_1			
BGCDGNHO_01752	CDS	702	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
BGCDGNHO_01753	gene	492	ssb			
BGCDGNHO_01753	CDS	492	ssb		COG0629	Single-stranded DNA-binding protein
BGCDGNHO_01754	gene	1350	yajR			
BGCDGNHO_01754	CDS	1350	yajR		COG0477	Inner membrane transport protein YajR
BGCDGNHO_01755	gene	2988	uvrA_1			
BGCDGNHO_01755	CDS	2988	uvrA_1		COG0178	UvrABC system protein A
BGCDGNHO_01756	gene	1353	dgdA			
BGCDGNHO_01756	CDS	1353	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
BGCDGNHO_01757	gene	711	livF_11			
BGCDGNHO_01757	CDS	711	livF_11		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGCDGNHO_01758	gene	1800	btuD_5			
BGCDGNHO_01758	CDS	1800	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BGCDGNHO_01759	gene	879	livH_9			
BGCDGNHO_01759	CDS	879	livH_9		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BGCDGNHO_01760	gene	324				
BGCDGNHO_01760	CDS	324				hypothetical protein
BGCDGNHO_01761	gene	1215	braC_5			
BGCDGNHO_01761	CDS	1215	braC_5		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
BGCDGNHO_01762	gene	1365	atzA			
BGCDGNHO_01762	CDS	1365	atzA	3.8.1.8		Atrazine chlorohydrolase
BGCDGNHO_01763	gene	1419	aam_3			
BGCDGNHO_01763	CDS	1419	aam_3	3.5.1.13	COG0154	Acylamidase
BGCDGNHO_01764	gene	957	ghrA_3			
BGCDGNHO_01764	CDS	957	ghrA_3	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
BGCDGNHO_01765	gene	726				
BGCDGNHO_01765	CDS	726				hypothetical protein
BGCDGNHO_01766	gene	1365				
BGCDGNHO_01766	CDS	1365		2.7.1.165	COG2379	D-glycerate 2-kinase
BGCDGNHO_01767	gene	1695	fadD3_1			
BGCDGNHO_01767	CDS	1695	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
BGCDGNHO_01768	gene	381				
BGCDGNHO_01768	CDS	381				hypothetical protein
BGCDGNHO_01769	gene	396	yahK			
BGCDGNHO_01769	CDS	396	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
BGCDGNHO_01770	gene	444				
BGCDGNHO_01770	CDS	444				hypothetical protein
BGCDGNHO_01771	gene	975				
BGCDGNHO_01771	CDS	975				hypothetical protein
BGCDGNHO_01772	gene	990				
BGCDGNHO_01772	CDS	990				hypothetical protein
BGCDGNHO_01773	gene	894	yjiE_1			
BGCDGNHO_01773	CDS	894	yjiE_1			HTH-type transcriptional regulator YjiE
BGCDGNHO_01774	gene	825	pyrF			
BGCDGNHO_01774	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
BGCDGNHO_01775	gene	885	yijE			
BGCDGNHO_01775	CDS	885	yijE			putative cystine transporter YijE
BGCDGNHO_01776	gene	1323				
BGCDGNHO_01776	CDS	1323				hypothetical protein
BGCDGNHO_01777	gene	837	bepA_4			
BGCDGNHO_01777	CDS	837	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
BGCDGNHO_01778	gene	1359	ampG			
BGCDGNHO_01778	CDS	1359	ampG		COG0477	Anhydromuropeptide permease
BGCDGNHO_01779	gene	234				
BGCDGNHO_01779	CDS	234				hypothetical protein
BGCDGNHO_01780	gene	207				
BGCDGNHO_01780	CDS	207				hypothetical protein
BGCDGNHO_01781	gene	1506	lcfB_7			
BGCDGNHO_01781	CDS	1506	lcfB_7	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BGCDGNHO_01782	gene	489				
BGCDGNHO_01782	CDS	489				hypothetical protein
BGCDGNHO_01783	gene	714	ompR_3			
BGCDGNHO_01783	CDS	714	ompR_3			Transcriptional regulatory protein OmpR
BGCDGNHO_01784	gene	1191	rstB			
BGCDGNHO_01784	CDS	1191	rstB	2.7.13.3		Sensor protein RstB
BGCDGNHO_01785	gene	615				
BGCDGNHO_01785	CDS	615				hypothetical protein
BGCDGNHO_01786	gene	1206				
BGCDGNHO_01786	CDS	1206				hypothetical protein
BGCDGNHO_01787	gene	861	gltR_1			
BGCDGNHO_01787	CDS	861	gltR_1		COG0583	HTH-type transcriptional regulator GltR
BGCDGNHO_01788	gene	1008	rfaF			
BGCDGNHO_01788	CDS	1008	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
BGCDGNHO_01789	gene	228				
BGCDGNHO_01789	CDS	228				hypothetical protein
BGCDGNHO_01790	gene	936	ilvE			
BGCDGNHO_01790	CDS	936	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BGCDGNHO_01791	gene	423				
BGCDGNHO_01791	CDS	423				hypothetical protein
BGCDGNHO_01792	gene	1434	radA			
BGCDGNHO_01792	CDS	1434	radA	3.6.4.-	COG1066	DNA repair protein RadA
BGCDGNHO_01793	gene	432	farR			
BGCDGNHO_01793	CDS	432	farR			HTH-type transcriptional regulator FarR
BGCDGNHO_01794	gene	624	hpcE_1			
BGCDGNHO_01794	CDS	624	hpcE_1		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
BGCDGNHO_01795	gene	747	hpcE_2			
BGCDGNHO_01795	CDS	747	hpcE_2		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
BGCDGNHO_01796	gene	1464	betB_1			
BGCDGNHO_01796	CDS	1464	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
BGCDGNHO_01797	gene	861	hpcB			
BGCDGNHO_01797	CDS	861	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
BGCDGNHO_01798	gene	405	hpcD			
BGCDGNHO_01798	CDS	405	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
BGCDGNHO_01799	gene	801	hpcG			
BGCDGNHO_01799	CDS	801	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
BGCDGNHO_01800	gene	810	bphF			
BGCDGNHO_01800	CDS	810	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
BGCDGNHO_01801	gene	780	mtnB_2			
BGCDGNHO_01801	CDS	780	mtnB_2	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
BGCDGNHO_01802	gene	978				
BGCDGNHO_01802	CDS	978				hypothetical protein
BGCDGNHO_01803	gene	1140	aroG_1			
BGCDGNHO_01803	CDS	1140	aroG_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
BGCDGNHO_01804	gene	906				
BGCDGNHO_01804	CDS	906				hypothetical protein
BGCDGNHO_01805	gene	1494	gabD_3			
BGCDGNHO_01805	CDS	1494	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
BGCDGNHO_01806	gene	1278	pht3_1			
BGCDGNHO_01806	CDS	1278	pht3_1	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
BGCDGNHO_01807	gene	777	tsaC1			
BGCDGNHO_01807	CDS	777	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
BGCDGNHO_01808	gene	1299	menH_4			
BGCDGNHO_01808	CDS	1299	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BGCDGNHO_01809	gene	990				
BGCDGNHO_01809	CDS	990				hypothetical protein
BGCDGNHO_01810	gene	939	argP_2			
BGCDGNHO_01810	CDS	939	argP_2			HTH-type transcriptional regulator ArgP
