locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOCCJEAM_00895	CDS	660	dsbA			Thiol:disulfide interchange protein DsbA
JOCCJEAM_00896	gene	645	lptA			
JOCCJEAM_00896	CDS	645	lptA			Lipopolysaccharide export system protein LptA
JOCCJEAM_00897	gene	789	lptB_1			
JOCCJEAM_00897	CDS	789	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JOCCJEAM_00898	gene	1632	rpoN_1			
JOCCJEAM_00898	CDS	1632	rpoN_1		COG1508	RNA polymerase sigma-54 factor
JOCCJEAM_00899	gene	561				
JOCCJEAM_00899	CDS	561				hypothetical protein
JOCCJEAM_00900	gene	318				
JOCCJEAM_00900	CDS	318				hypothetical protein
JOCCJEAM_00901	gene	1857				
JOCCJEAM_00901	CDS	1857				hypothetical protein
JOCCJEAM_00902	gene	1272	rlmL			
JOCCJEAM_00902	CDS	1272	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
JOCCJEAM_00903	gene	480				
JOCCJEAM_00903	CDS	480				hypothetical protein
JOCCJEAM_00904	gene	963	besA			
JOCCJEAM_00904	CDS	963	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
JOCCJEAM_00905	gene	1842	bacA_1			
JOCCJEAM_00905	CDS	1842	bacA_1		COG4178	Vitamin B12 transport ATP-binding protein BacA
JOCCJEAM_00906	gene	1302	murA_2			
JOCCJEAM_00906	CDS	1302	murA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
JOCCJEAM_00907	gene	828				
JOCCJEAM_00907	CDS	828				hypothetical protein
JOCCJEAM_00908	gene	843				
JOCCJEAM_00908	CDS	843				hypothetical protein
JOCCJEAM_00909	gene	1491	dauA_3			
JOCCJEAM_00909	CDS	1491	dauA_3		COG0659	C4-dicarboxylic acid transporter DauA
JOCCJEAM_00910	gene	432				
JOCCJEAM_00910	CDS	432				hypothetical protein
JOCCJEAM_00911	gene	360				
JOCCJEAM_00911	CDS	360				hypothetical protein
JOCCJEAM_00912	gene	546	pncC_1			
JOCCJEAM_00912	CDS	546	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
JOCCJEAM_00913	gene	540	pgpA			
JOCCJEAM_00913	CDS	540	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
JOCCJEAM_00914	gene	1695				
JOCCJEAM_00914	CDS	1695				hypothetical protein
JOCCJEAM_00915	gene	528	cheW_1			
JOCCJEAM_00915	CDS	528	cheW_1		COG0835	Chemotaxis protein CheW
JOCCJEAM_00916	gene	1773				
JOCCJEAM_00916	CDS	1773				hypothetical protein
JOCCJEAM_00917	gene	975	thiL			
JOCCJEAM_00917	CDS	975	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
JOCCJEAM_00918	gene	210				
JOCCJEAM_00918	CDS	210				hypothetical protein
JOCCJEAM_00919	gene	351				
JOCCJEAM_00919	CDS	351				hypothetical protein
JOCCJEAM_00920	gene	519	ymdB			
JOCCJEAM_00920	CDS	519	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
JOCCJEAM_00921	gene	1125	ybdK			
JOCCJEAM_00921	CDS	1125	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
JOCCJEAM_00922	gene	1260				
JOCCJEAM_00922	CDS	1260				hypothetical protein
JOCCJEAM_00923	gene	1980				
JOCCJEAM_00923	CDS	1980				hypothetical protein
JOCCJEAM_00924	gene	408	apaG			
JOCCJEAM_00924	CDS	408	apaG		COG2967	Protein ApaG
JOCCJEAM_00925	gene	681	rpe			
JOCCJEAM_00925	CDS	681	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
JOCCJEAM_00926	gene	405				
JOCCJEAM_00926	CDS	405				hypothetical protein
JOCCJEAM_00927	gene	333				
JOCCJEAM_00927	CDS	333				hypothetical protein
JOCCJEAM_00928	gene	1044	pnoA			
JOCCJEAM_00928	CDS	1044	pnoA	1.13.12.-		Nitronate monooxygenase
JOCCJEAM_00929	gene	573				
JOCCJEAM_00929	CDS	573				hypothetical protein
JOCCJEAM_00930	gene	1194	oxyL			
JOCCJEAM_00930	CDS	1194	oxyL	1.14.13.232		6-methylpretetramide 4-monooxygenase
JOCCJEAM_00931	gene	342				
JOCCJEAM_00931	CDS	342				hypothetical protein
JOCCJEAM_00932	gene	894	ku			
JOCCJEAM_00932	CDS	894	ku		COG1273	Non-homologous end joining protein Ku
JOCCJEAM_00933	gene	810	xthA_2			
JOCCJEAM_00933	CDS	810	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
JOCCJEAM_00934	gene	1071	yajO_2			
JOCCJEAM_00934	CDS	1071	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
JOCCJEAM_00935	gene	888	rhaS_1			
JOCCJEAM_00935	CDS	888	rhaS_1			HTH-type transcriptional activator RhaS
JOCCJEAM_00936	gene	477				
JOCCJEAM_00936	CDS	477				hypothetical protein
JOCCJEAM_00937	gene	402	rnk			
JOCCJEAM_00937	CDS	402	rnk		COG0782	Regulator of nucleoside diphosphate kinase
JOCCJEAM_00938	gene	369	ybaA			
JOCCJEAM_00938	CDS	369	ybaA		COG5507	putative protein YbaA
JOCCJEAM_00939	gene	711	cbbZP			
JOCCJEAM_00939	CDS	711	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
JOCCJEAM_00940	gene	642	nrsf			
JOCCJEAM_00940	CDS	642	nrsf		COG4944	putative anti-sigma-F factor NrsF
JOCCJEAM_00941	gene	609	sigF			
JOCCJEAM_00941	CDS	609	sigF		COG1595	ECF RNA polymerase sigma factor SigF
JOCCJEAM_00942	gene	270	mrpX			
JOCCJEAM_00942	CDS	270	mrpX			Methionine-rich peptide X
JOCCJEAM_00943	gene	162				
JOCCJEAM_00943	CDS	162				hypothetical protein
JOCCJEAM_00944	gene	597				
JOCCJEAM_00944	CDS	597				hypothetical protein
JOCCJEAM_00945	gene	1500	trpE			
JOCCJEAM_00945	CDS	1500	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JOCCJEAM_00946	gene	339				
JOCCJEAM_00946	CDS	339				hypothetical protein
JOCCJEAM_00947	gene	1428				
JOCCJEAM_00947	CDS	1428				hypothetical protein
JOCCJEAM_00948	gene	714				
JOCCJEAM_00948	CDS	714				hypothetical protein
JOCCJEAM_00949	gene	456				
JOCCJEAM_00949	CDS	456				hypothetical protein
JOCCJEAM_00950	gene	1044				
JOCCJEAM_00950	CDS	1044				hypothetical protein
JOCCJEAM_00951	gene	264	spaQ			
JOCCJEAM_00951	CDS	264	spaQ		COG4794	Surface presentation of antigens protein SpaQ
JOCCJEAM_00952	gene	672	spaP			
JOCCJEAM_00952	CDS	672	spaP		COG4790	Surface presentation of antigens protein SpaP
JOCCJEAM_00953	gene	1044				
JOCCJEAM_00953	CDS	1044				hypothetical protein
JOCCJEAM_00954	gene	777				
JOCCJEAM_00954	CDS	777				hypothetical protein
JOCCJEAM_00955	gene	2055	ssaV			
JOCCJEAM_00955	CDS	2055	ssaV		COG4789	Secretion system apparatus protein SsaV
JOCCJEAM_00956	gene	1074	yscU			
JOCCJEAM_00956	CDS	1074	yscU			Yop proteins translocation protein U
JOCCJEAM_00957	gene	537				
JOCCJEAM_00957	CDS	537				hypothetical protein
JOCCJEAM_00958	gene	864	spaR			
JOCCJEAM_00958	CDS	864	spaR		COG4791	Surface presentation of antigens protein SpaR
JOCCJEAM_00959	gene	2154				
JOCCJEAM_00959	CDS	2154				hypothetical protein
JOCCJEAM_00960	gene	459				
JOCCJEAM_00960	CDS	459				hypothetical protein
JOCCJEAM_00961	gene	2184				
JOCCJEAM_00961	CDS	2184				hypothetical protein
JOCCJEAM_00962	gene	1464				
JOCCJEAM_00962	CDS	1464				hypothetical protein
JOCCJEAM_00963	gene	783				
JOCCJEAM_00963	CDS	783				hypothetical protein
JOCCJEAM_00964	gene	729				
JOCCJEAM_00964	CDS	729				hypothetical protein
JOCCJEAM_00965	gene	1323	yscN			
JOCCJEAM_00965	CDS	1323	yscN	7.1.2.2		putative ATP synthase YscN
JOCCJEAM_00966	gene	1080				
JOCCJEAM_00966	CDS	1080				hypothetical protein
JOCCJEAM_00967	gene	624				
JOCCJEAM_00967	CDS	624				hypothetical protein
JOCCJEAM_00968	gene	843				
JOCCJEAM_00968	CDS	843				hypothetical protein
JOCCJEAM_00969	gene	384				
JOCCJEAM_00969	CDS	384				hypothetical protein
JOCCJEAM_00970	gene	477				
JOCCJEAM_00970	CDS	477				hypothetical protein
JOCCJEAM_00971	gene	246				
JOCCJEAM_00971	CDS	246				hypothetical protein
JOCCJEAM_00972	gene	201				
JOCCJEAM_00972	CDS	201				hypothetical protein
JOCCJEAM_00973	gene	270				
JOCCJEAM_00973	CDS	270				hypothetical protein
JOCCJEAM_00974	gene	660				
JOCCJEAM_00974	CDS	660				hypothetical protein
JOCCJEAM_00975	gene	2373	polB			
JOCCJEAM_00975	CDS	2373	polB	2.7.7.7	COG0417	DNA polymerase II
JOCCJEAM_00976	gene	222				
JOCCJEAM_00976	CDS	222				hypothetical protein
JOCCJEAM_00977	gene	996	ygfZ			
JOCCJEAM_00977	CDS	996	ygfZ		COG0354	tRNA-modifying protein YgfZ
JOCCJEAM_00978	gene	906	mltG			
JOCCJEAM_00978	CDS	906	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
JOCCJEAM_00979	gene	684	tmk_1			
JOCCJEAM_00979	CDS	684	tmk_1	2.7.4.9		Thymidylate kinase
JOCCJEAM_00980	gene	1005				
JOCCJEAM_00980	CDS	1005				hypothetical protein
JOCCJEAM_00981	gene	360				
JOCCJEAM_00981	CDS	360				hypothetical protein
JOCCJEAM_00982	gene	810	ycfH			
JOCCJEAM_00982	CDS	810	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
JOCCJEAM_00983	gene	681				
JOCCJEAM_00983	CDS	681				hypothetical protein
JOCCJEAM_00984	gene	1782	msbA			
JOCCJEAM_00984	CDS	1782	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
JOCCJEAM_00985	gene	1320	tolB			
JOCCJEAM_00985	CDS	1320	tolB		COG0823	Tol-Pal system protein TolB
JOCCJEAM_00986	gene	552	pal_1			
JOCCJEAM_00986	CDS	552	pal_1		COG2885	Peptidoglycan-associated lipoprotein
JOCCJEAM_00987	gene	795	cpoB			
JOCCJEAM_00987	CDS	795	cpoB			Cell division coordinator CpoB
JOCCJEAM_00988	gene	837	tcdA			
JOCCJEAM_00988	CDS	837	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
JOCCJEAM_00989	gene	76				
JOCCJEAM_00989	tRNA	76				tRNA-Lys(ttt)
JOCCJEAM_00990	gene	111				
JOCCJEAM_00990	CDS	111				hypothetical protein
JOCCJEAM_00991	gene	741				
JOCCJEAM_00991	CDS	741				hypothetical protein
JOCCJEAM_00992	gene	1140				
JOCCJEAM_00992	CDS	1140				hypothetical protein
JOCCJEAM_00993	gene	165				
JOCCJEAM_00993	CDS	165				hypothetical protein
JOCCJEAM_00994	gene	177				
JOCCJEAM_00994	CDS	177				hypothetical protein
JOCCJEAM_00995	gene	282				
JOCCJEAM_00995	CDS	282				hypothetical protein
JOCCJEAM_00996	gene	312				
JOCCJEAM_00996	CDS	312				hypothetical protein
JOCCJEAM_00997	gene	360				
JOCCJEAM_00997	CDS	360				hypothetical protein
JOCCJEAM_00998	gene	903	cynR			
JOCCJEAM_00998	CDS	903	cynR			HTH-type transcriptional regulator CynR
JOCCJEAM_00999	gene	1362				
JOCCJEAM_00999	CDS	1362				hypothetical protein
JOCCJEAM_01000	gene	438				
JOCCJEAM_01000	CDS	438				hypothetical protein
JOCCJEAM_01001	gene	1026				
JOCCJEAM_01001	CDS	1026				hypothetical protein
JOCCJEAM_01002	gene	2184				
JOCCJEAM_01002	CDS	2184				hypothetical protein
JOCCJEAM_01003	gene	1467	norG			
JOCCJEAM_01003	CDS	1467	norG		COG1167	HTH-type transcriptional regulator NorG
JOCCJEAM_01004	gene	822				
JOCCJEAM_01004	CDS	822				hypothetical protein
JOCCJEAM_01005	gene	1284	adhB			
JOCCJEAM_01005	CDS	1284	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
JOCCJEAM_01006	gene	399				
JOCCJEAM_01006	CDS	399				hypothetical protein
JOCCJEAM_01007	gene	591	rimP			
JOCCJEAM_01007	CDS	591	rimP			Ribosome maturation factor RimP
JOCCJEAM_01008	gene	1485	nusA			
JOCCJEAM_01008	CDS	1485	nusA		COG0195	Transcription termination/antitermination protein NusA
JOCCJEAM_01009	gene	2853	infB			
JOCCJEAM_01009	CDS	2853	infB			Translation initiation factor IF-2
JOCCJEAM_01010	gene	372	rbfA			
JOCCJEAM_01010	CDS	372	rbfA			Ribosome-binding factor A
JOCCJEAM_01011	gene	1086	truB			
JOCCJEAM_01011	CDS	1086	truB	5.4.99.25		tRNA pseudouridine synthase B
JOCCJEAM_01012	gene	1821	typA			
JOCCJEAM_01012	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA
JOCCJEAM_01013	gene	1755	bacA_2			
JOCCJEAM_01013	CDS	1755	bacA_2		COG4178	Vitamin B12 transport ATP-binding protein BacA
JOCCJEAM_01014	gene	1110	menB_2			
JOCCJEAM_01014	CDS	1110	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
JOCCJEAM_01015	gene	828				
JOCCJEAM_01015	CDS	828				hypothetical protein
JOCCJEAM_01016	gene	519	ecfG			
JOCCJEAM_01016	CDS	519	ecfG			ECF RNA polymerase sigma factor EcfG
JOCCJEAM_01017	gene	384				
JOCCJEAM_01017	CDS	384				hypothetical protein
JOCCJEAM_01018	gene	474	smpB			
JOCCJEAM_01018	CDS	474	smpB		COG0691	SsrA-binding protein
JOCCJEAM_01019	gene	441	ratA			
JOCCJEAM_01019	CDS	441	ratA		COG2867	Ribosome association toxin RatA
JOCCJEAM_01020	gene	465				
JOCCJEAM_01020	CDS	465				hypothetical protein
JOCCJEAM_01021	gene	1476	guaB			
JOCCJEAM_01021	CDS	1476	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JOCCJEAM_01022	gene	1620	guaA			
JOCCJEAM_01022	CDS	1620	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
JOCCJEAM_01023	gene	483	hcp1			
JOCCJEAM_01023	CDS	483	hcp1		COG3157	Protein hcp1
JOCCJEAM_01024	gene	1959	pknD_3			
JOCCJEAM_01024	CDS	1959	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
JOCCJEAM_01025	gene	813				
JOCCJEAM_01025	CDS	813				hypothetical protein
JOCCJEAM_01026	gene	480				
JOCCJEAM_01026	CDS	480				hypothetical protein
JOCCJEAM_01027	gene	2196				
JOCCJEAM_01027	CDS	2196				hypothetical protein
JOCCJEAM_01028	gene	537	prpC			
JOCCJEAM_01028	CDS	537	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
JOCCJEAM_01029	gene	570				
JOCCJEAM_01029	CDS	570				hypothetical protein
JOCCJEAM_01030	gene	1335				
JOCCJEAM_01030	CDS	1335				hypothetical protein
JOCCJEAM_01031	gene	1341				
JOCCJEAM_01031	CDS	1341				hypothetical protein
JOCCJEAM_01032	gene	3630				
JOCCJEAM_01032	CDS	3630				hypothetical protein
JOCCJEAM_01033	gene	618				
JOCCJEAM_01033	CDS	618				hypothetical protein
JOCCJEAM_01034	gene	1014				
JOCCJEAM_01034	CDS	1014				hypothetical protein
JOCCJEAM_01035	gene	546				
JOCCJEAM_01035	CDS	546				hypothetical protein
JOCCJEAM_01036	gene	1497				
JOCCJEAM_01036	CDS	1497				hypothetical protein
JOCCJEAM_01037	gene	780				
JOCCJEAM_01037	CDS	780				hypothetical protein
JOCCJEAM_01038	gene	525				
JOCCJEAM_01038	CDS	525				hypothetical protein
JOCCJEAM_01039	gene	1875				
JOCCJEAM_01039	CDS	1875				hypothetical protein
JOCCJEAM_01040	gene	1131				
JOCCJEAM_01040	CDS	1131				hypothetical protein
JOCCJEAM_01041	gene	2781	clpV1			
JOCCJEAM_01041	CDS	2781	clpV1		COG0542	Protein ClpV1
JOCCJEAM_01042	gene	753				
JOCCJEAM_01042	CDS	753				hypothetical protein
JOCCJEAM_01043	gene	3762	putA			
JOCCJEAM_01043	CDS	3762	putA		COG0506	Bifunctional protein PutA
JOCCJEAM_01044	gene	477	lrp_2			
JOCCJEAM_01044	CDS	477	lrp_2		COG1522	Leucine-responsive regulatory protein
JOCCJEAM_01045	gene	315				
JOCCJEAM_01045	CDS	315				hypothetical protein
JOCCJEAM_01046	gene	1440	rlmD			
JOCCJEAM_01046	CDS	1440	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
JOCCJEAM_01047	gene	378				
JOCCJEAM_01047	CDS	378				hypothetical protein
JOCCJEAM_01048	gene	693	yccA			
JOCCJEAM_01048	CDS	693	yccA		COG0670	Modulator of FtsH protease YccA
JOCCJEAM_01049	gene	471				
JOCCJEAM_01049	CDS	471				hypothetical protein
JOCCJEAM_01050	gene	219				
JOCCJEAM_01050	CDS	219				hypothetical protein
JOCCJEAM_01051	gene	408	exbD_1			
JOCCJEAM_01051	CDS	408	exbD_1		COG0848	Biopolymer transport protein ExbD
JOCCJEAM_01052	gene	717	tolQ_1			
JOCCJEAM_01052	CDS	717	tolQ_1		COG0811	Tol-Pal system protein TolQ
JOCCJEAM_01053	gene	429				
JOCCJEAM_01053	CDS	429				hypothetical protein
JOCCJEAM_01054	gene	273				
JOCCJEAM_01054	CDS	273				hypothetical protein
JOCCJEAM_01055	gene	309				
JOCCJEAM_01055	CDS	309				hypothetical protein
JOCCJEAM_01056	gene	921	yedA			
JOCCJEAM_01056	CDS	921	yedA			putative inner membrane transporter YedA
JOCCJEAM_01057	gene	492	lrpC_1			
JOCCJEAM_01057	CDS	492	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
JOCCJEAM_01058	gene	960				
JOCCJEAM_01058	CDS	960				hypothetical protein
JOCCJEAM_01059	gene	429				
JOCCJEAM_01059	CDS	429				hypothetical protein
JOCCJEAM_01060	gene	1320	aceA			
JOCCJEAM_01060	CDS	1320	aceA	4.1.3.1	COG2224	Isocitrate lyase
JOCCJEAM_01061	gene	1920	thrS			
JOCCJEAM_01061	CDS	1920	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
JOCCJEAM_01062	gene	525	infC			
JOCCJEAM_01062	CDS	525	infC		COG0290	Translation initiation factor IF-3
JOCCJEAM_01063	gene	204	rpmI			
JOCCJEAM_01063	CDS	204	rpmI		COG0291	50S ribosomal protein L35
JOCCJEAM_01064	gene	363	rplT			
JOCCJEAM_01064	CDS	363	rplT		COG0292	50S ribosomal protein L20
JOCCJEAM_01065	gene	1053	pheS			
JOCCJEAM_01065	CDS	1053	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JOCCJEAM_01066	gene	2442	pheT			
JOCCJEAM_01066	CDS	2442	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
JOCCJEAM_01067	gene	357	ihfA			
JOCCJEAM_01067	CDS	357	ihfA			Integration host factor subunit alpha
JOCCJEAM_01068	gene	417				
JOCCJEAM_01068	CDS	417				hypothetical protein
JOCCJEAM_01069	gene	77				
JOCCJEAM_01069	tRNA	77				tRNA-Pro(ggg)
JOCCJEAM_01070	gene	1173	cetA			
JOCCJEAM_01070	CDS	1173	cetA	4.2.3.152		2-epi-5-epi-valiolone synthase
JOCCJEAM_01071	gene	432				
JOCCJEAM_01071	CDS	432				hypothetical protein
JOCCJEAM_01072	gene	756	linC			
JOCCJEAM_01072	CDS	756	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
JOCCJEAM_01073	gene	900				
JOCCJEAM_01073	CDS	900				hypothetical protein
JOCCJEAM_01074	gene	876	gcvA_2			
JOCCJEAM_01074	CDS	876	gcvA_2			Glycine cleavage system transcriptional activator
JOCCJEAM_01075	gene	798	mak			
JOCCJEAM_01075	CDS	798	mak	2.7.1.4	COG1940	Fructokinase
JOCCJEAM_01076	gene	933	rbsK_1			
JOCCJEAM_01076	CDS	933	rbsK_1	2.7.1.15	COG0524	Ribokinase
JOCCJEAM_01077	gene	90				
JOCCJEAM_01077	tRNA	90				tRNA-Ser(gga)
JOCCJEAM_01078	gene	921	qmcA			
JOCCJEAM_01078	CDS	921	qmcA		COG0330	Protein QmcA
JOCCJEAM_01079	gene	429				
JOCCJEAM_01079	CDS	429				hypothetical protein
JOCCJEAM_01080	gene	2382	cadA_1			
JOCCJEAM_01080	CDS	2382	cadA_1	4.1.1.18	COG1982	Inducible lysine decarboxylase
JOCCJEAM_01081	gene	561				
JOCCJEAM_01081	CDS	561				hypothetical protein
JOCCJEAM_01082	gene	861	ligA_1			
JOCCJEAM_01082	CDS	861	ligA_1	6.5.1.1		DNA ligase
JOCCJEAM_01083	gene	798	fabI			
JOCCJEAM_01083	CDS	798	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
JOCCJEAM_01084	gene	1794				
JOCCJEAM_01084	CDS	1794				hypothetical protein
JOCCJEAM_01085	gene	1038	yejB			
JOCCJEAM_01085	CDS	1038	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
JOCCJEAM_01086	gene	1080	yejE			
JOCCJEAM_01086	CDS	1080	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
JOCCJEAM_01087	gene	1698	yejF			
JOCCJEAM_01087	CDS	1698	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
JOCCJEAM_01088	gene	375				
JOCCJEAM_01088	CDS	375				hypothetical protein
JOCCJEAM_01089	gene	2298				
JOCCJEAM_01089	CDS	2298				hypothetical protein
JOCCJEAM_01090	gene	1059				
JOCCJEAM_01090	CDS	1059			COG0628	Putative transport protein
JOCCJEAM_01091	gene	2880	sucA			
JOCCJEAM_01091	CDS	2880	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
JOCCJEAM_01092	gene	1278	sucB			
JOCCJEAM_01092	CDS	1278	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
JOCCJEAM_01093	gene	1428	lpd_1			
JOCCJEAM_01093	CDS	1428	lpd_1	1.8.1.4		Dihydrolipoyl dehydrogenase
JOCCJEAM_01094	gene	1098	zapE			
JOCCJEAM_01094	CDS	1098	zapE		COG1485	Cell division protein ZapE
JOCCJEAM_01095	gene	711				
JOCCJEAM_01095	CDS	711				hypothetical protein
JOCCJEAM_01096	gene	789	stp_1			
JOCCJEAM_01096	CDS	789	stp_1	3.1.3.16	COG0631	Serine/threonine phosphatase stp
JOCCJEAM_01097	gene	2190	yoaA			
JOCCJEAM_01097	CDS	2190	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
JOCCJEAM_01098	gene	828	bamD			
JOCCJEAM_01098	CDS	828	bamD		COG4105	Outer membrane protein assembly factor BamD
JOCCJEAM_01099	gene	3549	dnaE			
JOCCJEAM_01099	CDS	3549	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JOCCJEAM_01100	gene	231	clpS			
JOCCJEAM_01100	CDS	231	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
JOCCJEAM_01101	gene	2349	clpA			
JOCCJEAM_01101	CDS	2349	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
JOCCJEAM_01102	gene	1191				
JOCCJEAM_01102	CDS	1191				Tn3 family transposase TnXax1
JOCCJEAM_01103	gene	1437	sbcB			
JOCCJEAM_01103	CDS	1437	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
JOCCJEAM_01104	gene	816	cobB_1			
JOCCJEAM_01104	CDS	816	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacetylase
JOCCJEAM_01105	gene	2223	acoR			
JOCCJEAM_01105	CDS	2223	acoR		COG3284	Acetoin catabolism regulatory protein
JOCCJEAM_01106	gene	444				
JOCCJEAM_01106	CDS	444				hypothetical protein
JOCCJEAM_01107	gene	1032	adhT_2			
JOCCJEAM_01107	CDS	1032	adhT_2	1.1.1.1		Alcohol dehydrogenase
JOCCJEAM_01108	gene	1521	acoD			
JOCCJEAM_01108	CDS	1521	acoD	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
JOCCJEAM_01109	gene	381				
JOCCJEAM_01109	CDS	381				hypothetical protein
JOCCJEAM_01110	gene	714				
JOCCJEAM_01110	CDS	714			COG0217	putative transcriptional regulatory protein
JOCCJEAM_01111	gene	294				
JOCCJEAM_01111	CDS	294				hypothetical protein
JOCCJEAM_01112	gene	567				
JOCCJEAM_01112	CDS	567				hypothetical protein
JOCCJEAM_01113	gene	1554				
JOCCJEAM_01113	CDS	1554				hypothetical protein
JOCCJEAM_01114	gene	2142				
JOCCJEAM_01114	CDS	2142				hypothetical protein
JOCCJEAM_01115	gene	1275	codA			
JOCCJEAM_01115	CDS	1275	codA	3.5.4.1	COG0402	Cytosine deaminase
JOCCJEAM_01116	gene	390				
JOCCJEAM_01116	CDS	390				hypothetical protein
JOCCJEAM_01117	gene	702				
JOCCJEAM_01117	CDS	702				hypothetical protein
JOCCJEAM_01118	gene	615				
JOCCJEAM_01118	CDS	615		2.3.1.-	COG1670	Acetyltransferase
JOCCJEAM_01119	gene	924				
JOCCJEAM_01119	CDS	924				hypothetical protein
JOCCJEAM_01120	gene	1062				
JOCCJEAM_01120	CDS	1062				hypothetical protein
JOCCJEAM_01121	gene	1593	rbsA_1			
JOCCJEAM_01121	CDS	1593	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
JOCCJEAM_01122	gene	1011				
JOCCJEAM_01122	CDS	1011				Purine-binding protein
JOCCJEAM_01123	gene	2286	apxIB			
JOCCJEAM_01123	CDS	2286	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
JOCCJEAM_01124	gene	1521	hlyD			
JOCCJEAM_01124	CDS	1521	hlyD			Hemolysin secretion protein D, chromosomal
JOCCJEAM_01125	gene	765				
JOCCJEAM_01125	CDS	765				hypothetical protein
JOCCJEAM_01126	gene	1011				
JOCCJEAM_01126	CDS	1011				hypothetical protein
JOCCJEAM_01127	gene	1683				
JOCCJEAM_01127	CDS	1683				hypothetical protein
JOCCJEAM_01128	gene	6090				
JOCCJEAM_01128	CDS	6090				hypothetical protein
JOCCJEAM_01129	gene	762				
JOCCJEAM_01129	CDS	762				hypothetical protein
JOCCJEAM_01130	gene	891				
JOCCJEAM_01130	CDS	891				hypothetical protein
JOCCJEAM_01131	gene	993				
JOCCJEAM_01131	CDS	993				hypothetical protein
JOCCJEAM_01132	gene	426				
JOCCJEAM_01132	CDS	426				hypothetical protein
JOCCJEAM_01133	gene	264				
JOCCJEAM_01133	CDS	264				hypothetical protein
JOCCJEAM_01134	gene	996				
JOCCJEAM_01134	CDS	996				hypothetical protein
JOCCJEAM_01135	gene	1878	sctC_2			
JOCCJEAM_01135	CDS	1878	sctC_2			Type 3 secretion system secretin
JOCCJEAM_01136	gene	1515				
JOCCJEAM_01136	CDS	1515				hypothetical protein
JOCCJEAM_01137	gene	738	mltC			
JOCCJEAM_01137	CDS	738	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
JOCCJEAM_01138	gene	780				
JOCCJEAM_01138	CDS	780				hypothetical protein
JOCCJEAM_01139	gene	513				
JOCCJEAM_01139	CDS	513				hypothetical protein
