locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNCFIIID_00918	CDS	669				hypothetical protein
MNCFIIID_00919	gene	2028	prlC			
MNCFIIID_00919	CDS	2028	prlC	3.4.24.70	COG0339	Oligopeptidase A
MNCFIIID_00920	gene	852	folD			
MNCFIIID_00920	CDS	852	folD		COG0190	Bifunctional protein FolD protein
MNCFIIID_00921	gene	633	tmoT			
MNCFIIID_00921	CDS	633	tmoT			Response regulator protein TmoT
MNCFIIID_00922	gene	2538	sasA_7			
MNCFIIID_00922	CDS	2538	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
MNCFIIID_00923	gene	2706	aceE_1			
MNCFIIID_00923	CDS	2706	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MNCFIIID_00924	gene	1668	aceF			
MNCFIIID_00924	CDS	1668	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MNCFIIID_00925	gene	591				
MNCFIIID_00925	CDS	591				hypothetical protein
MNCFIIID_00926	gene	1797	sthA			
MNCFIIID_00926	CDS	1797	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
MNCFIIID_00927	gene	564				
MNCFIIID_00927	CDS	564				hypothetical protein
MNCFIIID_00928	gene	648	gacA			
MNCFIIID_00928	CDS	648	gacA			Response regulator GacA
MNCFIIID_00929	gene	1101				
MNCFIIID_00929	CDS	1101				hypothetical protein
MNCFIIID_00930	gene	663				
MNCFIIID_00930	CDS	663				hypothetical protein
MNCFIIID_00931	gene	603	ycaC_1			
MNCFIIID_00931	CDS	603	ycaC_1	4.-.-.-	COG1335	putative hydrolase YcaC
MNCFIIID_00932	gene	1896	acsA_1			
MNCFIIID_00932	CDS	1896	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MNCFIIID_00933	gene	2865	sucA			
MNCFIIID_00933	CDS	2865	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MNCFIIID_00934	gene	1263	sucB			
MNCFIIID_00934	CDS	1263	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MNCFIIID_00935	gene	1428	lpd			
MNCFIIID_00935	CDS	1428	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
MNCFIIID_00936	gene	1101	zapE			
MNCFIIID_00936	CDS	1101	zapE		COG1485	Cell division protein ZapE
MNCFIIID_00937	gene	657				
MNCFIIID_00937	CDS	657				hypothetical protein
MNCFIIID_00938	gene	864				
MNCFIIID_00938	CDS	864				hypothetical protein
MNCFIIID_00939	gene	204				
MNCFIIID_00939	CDS	204				hypothetical protein
MNCFIIID_00940	gene	2019	yoaA			
MNCFIIID_00940	CDS	2019	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
MNCFIIID_00941	gene	804	bamD			
MNCFIIID_00941	CDS	804	bamD		COG4105	Outer membrane protein assembly factor BamD
MNCFIIID_00942	gene	1035	rluD			
MNCFIIID_00942	CDS	1035	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MNCFIIID_00943	gene	726	scpB			
MNCFIIID_00943	CDS	726	scpB			Segregation and condensation protein B
MNCFIIID_00944	gene	1482				
MNCFIIID_00944	CDS	1482				hypothetical protein
MNCFIIID_00945	gene	426	ndk			
MNCFIIID_00945	CDS	426	ndk	2.7.4.6		Nucleoside diphosphate kinase
MNCFIIID_00946	gene	1179	rlmN_1			
MNCFIIID_00946	CDS	1179	rlmN_1	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MNCFIIID_00947	gene	825				
MNCFIIID_00947	CDS	825				hypothetical protein
MNCFIIID_00948	gene	1020				
MNCFIIID_00948	CDS	1020				hypothetical protein
MNCFIIID_00949	gene	1272	ispG			
MNCFIIID_00949	CDS	1272	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MNCFIIID_00950	gene	1284	hisS			
MNCFIIID_00950	CDS	1284	hisS	6.1.1.21		Histidine--tRNA ligase
MNCFIIID_00951	gene	696				
MNCFIIID_00951	CDS	696				hypothetical protein
MNCFIIID_00952	gene	1131	bamB_1			
MNCFIIID_00952	CDS	1131	bamB_1		COG1520	Outer membrane protein assembly factor BamB
MNCFIIID_00953	gene	1335	der			
MNCFIIID_00953	CDS	1335	der		COG1160	GTPase Der
MNCFIIID_00954	gene	270	hfq			
MNCFIIID_00954	CDS	270	hfq		COG1923	RNA-binding protein Hfq
MNCFIIID_00955	gene	1170	hflX			
MNCFIIID_00955	CDS	1170	hflX		COG2262	GTPase HflX
MNCFIIID_00956	gene	1320				
MNCFIIID_00956	CDS	1320				hypothetical protein
MNCFIIID_00957	gene	912	hflC			
MNCFIIID_00957	CDS	912	hflC		COG0330	Modulator of FtsH protease HflC
MNCFIIID_00958	gene	189				
MNCFIIID_00958	CDS	189				hypothetical protein
MNCFIIID_00959	gene	120				
MNCFIIID_00959	CDS	120				hypothetical protein
MNCFIIID_00960	gene	3810	rcsC_4			
MNCFIIID_00960	CDS	3810	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
MNCFIIID_00961	gene	981				
MNCFIIID_00961	CDS	981				hypothetical protein
MNCFIIID_00962	gene	1017				
MNCFIIID_00962	CDS	1017				hypothetical protein
MNCFIIID_00963	gene	1617	dmdB_1			
MNCFIIID_00963	CDS	1617	dmdB_1	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MNCFIIID_00964	gene	1341	lgoT			
MNCFIIID_00964	CDS	1341	lgoT			putative L-galactonate transporter
MNCFIIID_00965	gene	993				
MNCFIIID_00965	CDS	993		1.3.1.103		2-haloacrylate reductase
MNCFIIID_00966	gene	555				
MNCFIIID_00966	CDS	555				hypothetical protein
MNCFIIID_00967	gene	1059	kce_1			
MNCFIIID_00967	CDS	1059	kce_1	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
MNCFIIID_00968	gene	915	tauD			
MNCFIIID_00968	CDS	915	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MNCFIIID_00969	gene	2652	malT			
MNCFIIID_00969	CDS	2652	malT			HTH-type transcriptional regulator MalT
MNCFIIID_00970	gene	1230				
MNCFIIID_00970	CDS	1230				Outer membrane porin protein 32
MNCFIIID_00971	gene	930	cmpR_1			
MNCFIIID_00971	CDS	930	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
MNCFIIID_00972	gene	1065				
MNCFIIID_00972	CDS	1065				hypothetical protein
MNCFIIID_00973	gene	2292	sasA_8			
MNCFIIID_00973	CDS	2292	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
MNCFIIID_00974	gene	1191				
MNCFIIID_00974	CDS	1191				hypothetical protein
MNCFIIID_00975	gene	594				
MNCFIIID_00975	CDS	594				hypothetical protein
MNCFIIID_00976	gene	843				
MNCFIIID_00976	CDS	843				hypothetical protein
MNCFIIID_00977	gene	693	cc4			
MNCFIIID_00977	CDS	693	cc4		COG2863	Cytochrome c4
MNCFIIID_00978	gene	435				
MNCFIIID_00978	CDS	435				hypothetical protein
MNCFIIID_00979	gene	1842	kefC_1			
MNCFIIID_00979	CDS	1842	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
MNCFIIID_00980	gene	612	kefF			
MNCFIIID_00980	CDS	612	kefF	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
MNCFIIID_00981	gene	618				
MNCFIIID_00981	CDS	618				hypothetical protein
MNCFIIID_00982	gene	456				
MNCFIIID_00982	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MNCFIIID_00983	gene	474	trmL			
MNCFIIID_00983	CDS	474	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MNCFIIID_00984	gene	792				
MNCFIIID_00984	CDS	792				hypothetical protein
MNCFIIID_00985	gene	891				
MNCFIIID_00985	CDS	891				hypothetical protein
MNCFIIID_00986	gene	486				
MNCFIIID_00986	CDS	486				hypothetical protein
MNCFIIID_00987	gene	1164	petJ			
MNCFIIID_00987	CDS	1164	petJ			Cytochrome c6
MNCFIIID_00988	gene	1647	ctaD_1			
MNCFIIID_00988	CDS	1647	ctaD_1	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MNCFIIID_00989	gene	117				
MNCFIIID_00989	CDS	117				hypothetical protein
MNCFIIID_00990	gene	573	ctaG			
MNCFIIID_00990	CDS	573	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MNCFIIID_00991	gene	180				
MNCFIIID_00991	CDS	180				hypothetical protein
MNCFIIID_00992	gene	879	ctaE			
MNCFIIID_00992	CDS	879	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MNCFIIID_00993	gene	222				
MNCFIIID_00993	CDS	222				hypothetical protein
MNCFIIID_00994	gene	741				
MNCFIIID_00994	CDS	741				hypothetical protein
MNCFIIID_00995	gene	726				
MNCFIIID_00995	CDS	726				hypothetical protein
MNCFIIID_00996	gene	1137	ctaA			
MNCFIIID_00996	CDS	1137	ctaA	1.3.-.-		Heme A synthase
MNCFIIID_00997	gene	915	ctaB			
MNCFIIID_00997	CDS	915	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
MNCFIIID_00998	gene	585				
MNCFIIID_00998	CDS	585				hypothetical protein
MNCFIIID_00999	gene	987				
MNCFIIID_00999	CDS	987				hypothetical protein
MNCFIIID_01000	gene	1743				
MNCFIIID_01000	CDS	1743				hypothetical protein
MNCFIIID_01001	gene	933	rpoH			
MNCFIIID_01001	CDS	933	rpoH		COG0568	RNA polymerase sigma factor RpoH
MNCFIIID_01002	gene	285	cutA			
MNCFIIID_01002	CDS	285	cutA		COG1324	Divalent-cation tolerance protein CutA
MNCFIIID_01003	gene	1065	selD			
MNCFIIID_01003	CDS	1065	selD	2.7.9.3	COG0709	Selenide, water dikinase
MNCFIIID_01004	gene	966				
MNCFIIID_01004	CDS	966				hypothetical protein
MNCFIIID_01005	gene	1224	egtB_1			
MNCFIIID_01005	CDS	1224	egtB_1	1.14.99.50		Hercynine oxygenase
MNCFIIID_01006	gene	882	phnD1			
MNCFIIID_01006	CDS	882	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
MNCFIIID_01007	gene	822	btuD_6			
MNCFIIID_01007	CDS	822	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MNCFIIID_01008	gene	828	phnE_1			
MNCFIIID_01008	CDS	828	phnE_1		COG3639	Phosphate-import permease protein PhnE
MNCFIIID_01009	gene	810	phnE_2			
MNCFIIID_01009	CDS	810	phnE_2		COG3639	Phosphate-import permease protein PhnE
MNCFIIID_01010	gene	861	ftsY_1			
MNCFIIID_01010	CDS	861	ftsY_1		COG0552	Signal recognition particle receptor FtsY
MNCFIIID_01011	gene	378				
MNCFIIID_01011	CDS	378				hypothetical protein
MNCFIIID_01012	gene	1083	tsaD			
MNCFIIID_01012	CDS	1083	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MNCFIIID_01013	gene	1221	nasR			
MNCFIIID_01013	CDS	1221	nasR			Nitrate regulatory protein
MNCFIIID_01014	gene	1326	nrtA			
MNCFIIID_01014	CDS	1326	nrtA			Nitrate/nitrite binding protein NrtA
MNCFIIID_01015	gene	858	cmpB			
MNCFIIID_01015	CDS	858	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
MNCFIIID_01016	gene	843	nrtD			
MNCFIIID_01016	CDS	843	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
MNCFIIID_01017	gene	2451	nasD_1			
MNCFIIID_01017	CDS	2451	nasD_1	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
MNCFIIID_01018	gene	375	hcaC			
MNCFIIID_01018	CDS	375	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
MNCFIIID_01019	gene	2799	napA_1			
MNCFIIID_01019	CDS	2799	napA_1	1.9.6.1		Periplasmic nitrate reductase
MNCFIIID_01020	gene	903	ybiB			
MNCFIIID_01020	CDS	903	ybiB		COG0547	putative protein YbiB
MNCFIIID_01021	gene	795	sumT			
MNCFIIID_01021	CDS	795	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
MNCFIIID_01022	gene	1221				
MNCFIIID_01022	CDS	1221			COG2081	putative protein
MNCFIIID_01023	gene	273				
MNCFIIID_01023	CDS	273				hypothetical protein
MNCFIIID_01024	gene	447	yqeY			
MNCFIIID_01024	CDS	447	yqeY		COG1610	putative protein YqeY
MNCFIIID_01025	gene	1377	pmbA			
MNCFIIID_01025	CDS	1377	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
MNCFIIID_01026	gene	669				
MNCFIIID_01026	CDS	669				hypothetical protein
MNCFIIID_01027	gene	603	mog			
MNCFIIID_01027	CDS	603	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
MNCFIIID_01028	gene	732	trmJ			
MNCFIIID_01028	CDS	732	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
MNCFIIID_01029	gene	900	suhB			
MNCFIIID_01029	CDS	900	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MNCFIIID_01030	gene	1086				
MNCFIIID_01030	CDS	1086				hypothetical protein
MNCFIIID_01031	gene	975				
MNCFIIID_01031	CDS	975				hypothetical protein
MNCFIIID_01032	gene	2577	mutS			
MNCFIIID_01032	CDS	2577	mutS			DNA mismatch repair protein MutS
MNCFIIID_01033	gene	825				
MNCFIIID_01033	CDS	825				hypothetical protein
MNCFIIID_01034	gene	804				
MNCFIIID_01034	CDS	804				hypothetical protein
MNCFIIID_01035	gene	756				
MNCFIIID_01035	CDS	756				hypothetical protein
MNCFIIID_01036	gene	822	uppP_2			
MNCFIIID_01036	CDS	822	uppP_2	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MNCFIIID_01037	gene	270				
MNCFIIID_01037	CDS	270				hypothetical protein
MNCFIIID_01038	gene	405				
MNCFIIID_01038	CDS	405				hypothetical protein
MNCFIIID_01039	gene	561				
MNCFIIID_01039	CDS	561				hypothetical protein
MNCFIIID_01040	gene	1047				
MNCFIIID_01040	CDS	1047				hypothetical protein
MNCFIIID_01041	gene	285				
MNCFIIID_01041	CDS	285				hypothetical protein
MNCFIIID_01042	gene	1044				
MNCFIIID_01042	CDS	1044				hypothetical protein
MNCFIIID_01043	gene	807	cheB_2			
MNCFIIID_01043	CDS	807	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
MNCFIIID_01044	gene	366				
MNCFIIID_01044	CDS	366				hypothetical protein
MNCFIIID_01045	gene	1791	glnS			
MNCFIIID_01045	CDS	1791	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MNCFIIID_01046	gene	414				
MNCFIIID_01046	CDS	414				hypothetical protein
MNCFIIID_01047	gene	384				
MNCFIIID_01047	CDS	384				hypothetical protein
MNCFIIID_01048	gene	285				
MNCFIIID_01048	CDS	285				hypothetical protein
MNCFIIID_01049	gene	1482	aam_1			
MNCFIIID_01049	CDS	1482	aam_1	3.5.1.13	COG0154	Acylamidase
MNCFIIID_01050	gene	729				
MNCFIIID_01050	CDS	729				hypothetical protein
MNCFIIID_01051	gene	2232	rcsC_5			
MNCFIIID_01051	CDS	2232	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
MNCFIIID_01052	gene	705	dehH2			
MNCFIIID_01052	CDS	705	dehH2	3.8.1.3		Haloacetate dehalogenase H-2
MNCFIIID_01053	gene	1029				
MNCFIIID_01053	CDS	1029				hypothetical protein
MNCFIIID_01054	gene	1017				
MNCFIIID_01054	CDS	1017				hypothetical protein
MNCFIIID_01055	gene	216				
MNCFIIID_01055	CDS	216				hypothetical protein
MNCFIIID_01056	gene	312				
MNCFIIID_01056	CDS	312				hypothetical protein
MNCFIIID_01057	gene	216				
MNCFIIID_01057	CDS	216				hypothetical protein
MNCFIIID_01058	gene	516				
MNCFIIID_01058	CDS	516				hypothetical protein
MNCFIIID_01059	gene	1293				
MNCFIIID_01059	CDS	1293				hypothetical protein
MNCFIIID_01060	gene	1485				
MNCFIIID_01060	CDS	1485				hypothetical protein
MNCFIIID_01061	gene	324				
MNCFIIID_01061	CDS	324				hypothetical protein
MNCFIIID_01062	gene	471				
MNCFIIID_01062	CDS	471				hypothetical protein
MNCFIIID_01063	gene	486				
MNCFIIID_01063	CDS	486				hypothetical protein
MNCFIIID_01064	gene	1578	gshA			
MNCFIIID_01064	CDS	1578	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
MNCFIIID_01065	gene	330				
MNCFIIID_01065	CDS	330				hypothetical protein
MNCFIIID_01066	gene	471				
MNCFIIID_01066	CDS	471				hypothetical protein
MNCFIIID_01067	gene	672	estB			
MNCFIIID_01067	CDS	672	estB	3.1.1.1	COG0400	Carboxylesterase 2
MNCFIIID_01068	gene	372				
MNCFIIID_01068	CDS	372				hypothetical protein
MNCFIIID_01069	gene	360				
MNCFIIID_01069	CDS	360				hypothetical protein
MNCFIIID_01070	gene	960				
MNCFIIID_01070	CDS	960				hypothetical protein
MNCFIIID_01071	gene	783				
MNCFIIID_01071	CDS	783				hypothetical protein
MNCFIIID_01072	gene	804				
MNCFIIID_01072	CDS	804				hypothetical protein
MNCFIIID_01073	gene	453				
MNCFIIID_01073	CDS	453				hypothetical protein
MNCFIIID_01074	gene	174				
MNCFIIID_01074	CDS	174				hypothetical protein
MNCFIIID_01075	gene	1128	prmC_2			
MNCFIIID_01075	CDS	1128	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
MNCFIIID_01076	gene	291	dmpP			
MNCFIIID_01076	CDS	291	dmpP	1.14.13.7		Phenol hydroxylase P5 protein
MNCFIIID_01077	gene	198				
MNCFIIID_01077	CDS	198				hypothetical protein
MNCFIIID_01078	gene	714				
MNCFIIID_01078	CDS	714				hypothetical protein
MNCFIIID_01079	gene	1296	adhB			
MNCFIIID_01079	CDS	1296	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
MNCFIIID_01080	gene	477				
MNCFIIID_01080	CDS	477				hypothetical protein
MNCFIIID_01081	gene	525				
MNCFIIID_01081	CDS	525				hypothetical protein
MNCFIIID_01082	gene	1596	pcnB			
MNCFIIID_01082	CDS	1596	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
MNCFIIID_01083	gene	684	serB1			
MNCFIIID_01083	CDS	684	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MNCFIIID_01084	gene	675	hda			
MNCFIIID_01084	CDS	675	hda		COG0593	DnaA regulatory inactivator Hda
MNCFIIID_01085	gene	1068				
MNCFIIID_01085	CDS	1068				hypothetical protein
MNCFIIID_01086	gene	1125	purM			
MNCFIIID_01086	CDS	1125	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MNCFIIID_01087	gene	1194	yfcJ			
MNCFIIID_01087	CDS	1194	yfcJ			putative MFS-type transporter YfcJ
MNCFIIID_01088	gene	1128				
MNCFIIID_01088	CDS	1128				hypothetical protein
MNCFIIID_01089	gene	858				
MNCFIIID_01089	CDS	858				hypothetical protein
MNCFIIID_01090	gene	1566	murJ_1			
MNCFIIID_01090	CDS	1566	murJ_1		COG0728	Lipid II flippase MurJ
MNCFIIID_01091	gene	303	rpsT			
MNCFIIID_01091	CDS	303	rpsT		COG0268	30S ribosomal protein S20
MNCFIIID_01092	gene	762				
MNCFIIID_01092	CDS	762				hypothetical protein
MNCFIIID_01093	gene	318				
MNCFIIID_01093	CDS	318				hypothetical protein
MNCFIIID_01094	gene	1194	argD			
MNCFIIID_01094	CDS	1194	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MNCFIIID_01095	gene	921	argF			
MNCFIIID_01095	CDS	921	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
MNCFIIID_01096	gene	333				
MNCFIIID_01096	CDS	333				hypothetical protein
MNCFIIID_01097	gene	732				
MNCFIIID_01097	CDS	732				hypothetical protein
MNCFIIID_01098	gene	627	kynB			
MNCFIIID_01098	CDS	627	kynB	3.5.1.9	COG1878	Kynurenine formamidase
MNCFIIID_01099	gene	1275	kynU			
MNCFIIID_01099	CDS	1275	kynU	3.7.1.3		Kynureninase
MNCFIIID_01100	gene	870	kynA			
MNCFIIID_01100	CDS	870	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
MNCFIIID_01101	gene	1173	nagX			
MNCFIIID_01101	CDS	1173	nagX	1.14.13.24	COG0654	3-hydroxybenzoate 6-hydroxylase
MNCFIIID_01102	gene	558				
MNCFIIID_01102	CDS	558				hypothetical protein
MNCFIIID_01103	gene	2940	acn			
MNCFIIID_01103	CDS	2940	acn	4.2.1.3	COG1048	Aconitate hydratase A
MNCFIIID_01104	gene	1176	serC			
MNCFIIID_01104	CDS	1176	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MNCFIIID_01105	gene	504				
MNCFIIID_01105	CDS	504				hypothetical protein
MNCFIIID_01106	gene	1902	kup_1			
MNCFIIID_01106	CDS	1902	kup_1			Low affinity potassium transport system protein kup
MNCFIIID_01107	gene	1560	kdpD_1			
MNCFIIID_01107	CDS	1560	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
MNCFIIID_01108	gene	708	kdpE_1			
MNCFIIID_01108	CDS	708	kdpE_1		COG0745	KDP operon transcriptional regulatory protein KdpE
MNCFIIID_01109	gene	2634	rcsC_6			
MNCFIIID_01109	CDS	2634	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
MNCFIIID_01110	gene	2586	acnB			
MNCFIIID_01110	CDS	2586	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MNCFIIID_01111	gene	744				
MNCFIIID_01111	CDS	744				hypothetical protein
MNCFIIID_01112	gene	1017				
MNCFIIID_01112	CDS	1017				hypothetical protein
MNCFIIID_01113	gene	777	tam			
MNCFIIID_01113	CDS	777	tam	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
MNCFIIID_01114	gene	987	mdh			
MNCFIIID_01114	CDS	987	mdh	1.1.1.37		Malate dehydrogenase
MNCFIIID_01115	gene	780	frlR			
MNCFIIID_01115	CDS	780	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
MNCFIIID_01116	gene	441	sdhC			
MNCFIIID_01116	CDS	441	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MNCFIIID_01117	gene	366	sdhD			
MNCFIIID_01117	CDS	366	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
MNCFIIID_01118	gene	1809	sdhA			
MNCFIIID_01118	CDS	1809	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MNCFIIID_01119	gene	705	sdhB			
MNCFIIID_01119	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MNCFIIID_01120	gene	288				
MNCFIIID_01120	CDS	288				hypothetical protein
MNCFIIID_01121	gene	1311	gltA			
MNCFIIID_01121	CDS	1311	gltA	2.3.3.16	COG0372	Citrate synthase
MNCFIIID_01122	gene	1422	leuC			
MNCFIIID_01122	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MNCFIIID_01123	gene	129				
MNCFIIID_01123	CDS	129				hypothetical protein
MNCFIIID_01124	gene	651	leuD1			
MNCFIIID_01124	CDS	651	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MNCFIIID_01125	gene	1092	leuB			
MNCFIIID_01125	CDS	1092	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
MNCFIIID_01126	gene	1146	asd			
MNCFIIID_01126	CDS	1146	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MNCFIIID_01127	gene	1836				
MNCFIIID_01127	CDS	1836				hypothetical protein
MNCFIIID_01128	gene	1347				
MNCFIIID_01128	CDS	1347				hypothetical protein
MNCFIIID_01129	gene	3129				
MNCFIIID_01129	CDS	3129				hypothetical protein
MNCFIIID_01130	gene	1374				
MNCFIIID_01130	CDS	1374				ISL3 family transposase ISKpn25
MNCFIIID_01131	gene	294				
MNCFIIID_01131	CDS	294				hypothetical protein
MNCFIIID_01132	gene	279				
MNCFIIID_01132	CDS	279				hypothetical protein
MNCFIIID_01133	gene	1056	kce_2			
MNCFIIID_01133	CDS	1056	kce_2	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
MNCFIIID_01134	gene	1281	nanT_2			
MNCFIIID_01134	CDS	1281	nanT_2			Sialic acid transporter NanT
MNCFIIID_01135	gene	74				
MNCFIIID_01135	tRNA	74				tRNA-Gly(ccc)
MNCFIIID_01136	gene	783	cysA_1			
MNCFIIID_01136	CDS	783	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MNCFIIID_01137	gene	720	livF_5			
MNCFIIID_01137	CDS	720	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MNCFIIID_01138	gene	870	livH_5			
MNCFIIID_01138	CDS	870	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MNCFIIID_01139	gene	996				
MNCFIIID_01139	CDS	996				hypothetical protein
MNCFIIID_01140	gene	1215				
MNCFIIID_01140	CDS	1215				hypothetical protein
MNCFIIID_01141	gene	1185				
MNCFIIID_01141	CDS	1185				hypothetical protein
MNCFIIID_01142	gene	1593				
MNCFIIID_01142	CDS	1593				hypothetical protein
MNCFIIID_01143	gene	1497				
MNCFIIID_01143	CDS	1497				hypothetical protein
MNCFIIID_01144	gene	654	cyc1_1			
MNCFIIID_01144	CDS	654	cyc1_1		COG2863	Cytochrome c-552
MNCFIIID_01145	gene	222	cspE			
MNCFIIID_01145	CDS	222	cspE			Cold shock-like protein CspE
MNCFIIID_01146	gene	264				
MNCFIIID_01146	CDS	264				hypothetical protein
MNCFIIID_01147	gene	267	infA_3			
MNCFIIID_01147	CDS	267	infA_3			Translation initiation factor IF-1
MNCFIIID_01148	gene	837				
MNCFIIID_01148	CDS	837				hypothetical protein
MNCFIIID_01149	gene	495				
MNCFIIID_01149	CDS	495				hypothetical protein
MNCFIIID_01150	gene	1347	clcA			
MNCFIIID_01150	CDS	1347	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MNCFIIID_01151	gene	396				
MNCFIIID_01151	CDS	396				hypothetical protein
MNCFIIID_01152	gene	2121	sasA_9			
MNCFIIID_01152	CDS	2121	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
MNCFIIID_01153	gene	3321	dnaE2			
MNCFIIID_01153	CDS	3321	dnaE2	2.7.7.7		Error-prone DNA polymerase
