locus_tag	ftype	length_bp	gene	EC_number	COG	product
GJACFMFG_01068	CDS	1410	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
GJACFMFG_01069	gene	1251				
GJACFMFG_01069	CDS	1251				hypothetical protein
GJACFMFG_01070	gene	453	dtd			
GJACFMFG_01070	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GJACFMFG_01071	gene	927	fieF			
GJACFMFG_01071	CDS	927	fieF		COG0053	Ferrous-iron efflux pump FieF
GJACFMFG_01072	gene	1233	tyrS			
GJACFMFG_01072	CDS	1233	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GJACFMFG_01073	gene	1467				
GJACFMFG_01073	CDS	1467				hypothetical protein
GJACFMFG_01074	gene	1137	anmK			
GJACFMFG_01074	CDS	1137	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
GJACFMFG_01075	gene	366	erpA			
GJACFMFG_01075	CDS	366	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
GJACFMFG_01076	gene	393	rpsI			
GJACFMFG_01076	CDS	393	rpsI		COG0103	30S ribosomal protein S9
GJACFMFG_01077	gene	432	rplM			
GJACFMFG_01077	CDS	432	rplM		COG0102	50S ribosomal protein L13
GJACFMFG_01078	gene	891	rlmJ			
GJACFMFG_01078	CDS	891	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
GJACFMFG_01079	gene	1032	paaA			
GJACFMFG_01079	CDS	1032	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
GJACFMFG_01080	gene	297	paaB			
GJACFMFG_01080	CDS	297	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
GJACFMFG_01081	gene	783	paaC			
GJACFMFG_01081	CDS	783	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
GJACFMFG_01082	gene	552	paaD			
GJACFMFG_01082	CDS	552	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
GJACFMFG_01083	gene	1104	paaE			
GJACFMFG_01083	CDS	1104	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
GJACFMFG_01084	gene	600	ompW			
GJACFMFG_01084	CDS	600	ompW		COG3047	Outer membrane protein W
GJACFMFG_01085	gene	831	metF			
GJACFMFG_01085	CDS	831	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
GJACFMFG_01086	gene	849	tlyA			
GJACFMFG_01086	CDS	849	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
GJACFMFG_01087	gene	1434	ahcY			
GJACFMFG_01087	CDS	1434	ahcY	3.3.1.1		Adenosylhomocysteinase
GJACFMFG_01088	gene	1629	prfC			
GJACFMFG_01088	CDS	1629	prfC		COG4108	Peptide chain release factor RF3
GJACFMFG_01089	gene	786				
GJACFMFG_01089	CDS	786				hypothetical protein
GJACFMFG_01090	gene	1164	prmC_1			
GJACFMFG_01090	CDS	1164	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
GJACFMFG_01091	gene	6033	uvrA_1			
GJACFMFG_01091	CDS	6033	uvrA_1			UvrABC system protein A
GJACFMFG_01092	gene	183				
GJACFMFG_01092	CDS	183				hypothetical protein
GJACFMFG_01093	gene	1761	nanT			
GJACFMFG_01093	CDS	1761	nanT			Sialic acid transporter NanT
GJACFMFG_01094	gene	273				
GJACFMFG_01094	CDS	273				hypothetical protein
GJACFMFG_01095	gene	1446	pknD			
GJACFMFG_01095	CDS	1446	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
GJACFMFG_01096	gene	762				
GJACFMFG_01096	CDS	762				hypothetical protein
GJACFMFG_01097	gene	642	nsaD_1			
GJACFMFG_01097	CDS	642	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
GJACFMFG_01098	gene	258				
GJACFMFG_01098	CDS	258				hypothetical protein
GJACFMFG_01099	gene	513				
GJACFMFG_01099	CDS	513				hypothetical protein
GJACFMFG_01100	gene	909	liuE			
GJACFMFG_01100	CDS	909	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
GJACFMFG_01101	gene	921	ghrA			
GJACFMFG_01101	CDS	921	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
GJACFMFG_01102	gene	1998	accA1_2			
GJACFMFG_01102	CDS	1998	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GJACFMFG_01103	gene	780	dpgD			
GJACFMFG_01103	CDS	780	dpgD	4.2.1.17		Enoyl-CoA-hydratase
GJACFMFG_01104	gene	1608				
GJACFMFG_01104	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
GJACFMFG_01105	gene	1044				
GJACFMFG_01105	CDS	1044				hypothetical protein
GJACFMFG_01106	gene	660	yieH			
GJACFMFG_01106	CDS	660	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
GJACFMFG_01107	gene	390				
GJACFMFG_01107	CDS	390				hypothetical protein
GJACFMFG_01108	gene	432	glpE_2			
GJACFMFG_01108	CDS	432	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GJACFMFG_01109	gene	1128	mmgC_2			
GJACFMFG_01109	CDS	1128	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GJACFMFG_01110	gene	678				
GJACFMFG_01110	CDS	678				hypothetical protein
GJACFMFG_01111	gene	1182	thlA_1			
GJACFMFG_01111	CDS	1182	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
GJACFMFG_01112	gene	657	can			
GJACFMFG_01112	CDS	657	can	4.2.1.1	COG0288	Carbonic anhydrase 2
GJACFMFG_01113	gene	1182	mmgC_3			
GJACFMFG_01113	CDS	1182	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GJACFMFG_01114	gene	435	menI			
GJACFMFG_01114	CDS	435	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
GJACFMFG_01115	gene	405	cueR			
GJACFMFG_01115	CDS	405	cueR		COG0789	HTH-type transcriptional regulator CueR
GJACFMFG_01116	gene	1125	gloB_3			
GJACFMFG_01116	CDS	1125	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
GJACFMFG_01117	gene	951				
GJACFMFG_01117	CDS	951				hypothetical protein
GJACFMFG_01118	gene	750				
GJACFMFG_01118	CDS	750				hypothetical protein
GJACFMFG_01119	gene	573				
GJACFMFG_01119	CDS	573		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
GJACFMFG_01120	gene	2133	glyS			
GJACFMFG_01120	CDS	2133	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
GJACFMFG_01121	gene	906	glyQ			
GJACFMFG_01121	CDS	906	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
GJACFMFG_01122	gene	1563	lnt			
GJACFMFG_01122	CDS	1563	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
GJACFMFG_01123	gene	894	corC			
GJACFMFG_01123	CDS	894	corC		COG4535	Magnesium and cobalt efflux protein CorC
GJACFMFG_01124	gene	741				
GJACFMFG_01124	CDS	741				hypothetical protein
GJACFMFG_01125	gene	1686	fadD_1			
GJACFMFG_01125	CDS	1686	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GJACFMFG_01126	gene	924	gloB_4			
GJACFMFG_01126	CDS	924	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
GJACFMFG_01127	gene	330				
GJACFMFG_01127	CDS	330				hypothetical protein
GJACFMFG_01128	gene	294				
GJACFMFG_01128	CDS	294				hypothetical protein
GJACFMFG_01129	gene	1755	bmrA			
GJACFMFG_01129	CDS	1755	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
GJACFMFG_01130	gene	693				
GJACFMFG_01130	CDS	693				hypothetical protein
GJACFMFG_01131	gene	1254	xerC_4			
GJACFMFG_01131	CDS	1254	xerC_4			Tyrosine recombinase XerC
GJACFMFG_01132	gene	76				
GJACFMFG_01132	tRNA	76				tRNA-Phe(gaa)
GJACFMFG_01133	gene	663	cheB			
GJACFMFG_01133	CDS	663	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GJACFMFG_01134	gene	2211	sasA_6			
GJACFMFG_01134	CDS	2211	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
GJACFMFG_01135	gene	639				
GJACFMFG_01135	CDS	639				hypothetical protein
GJACFMFG_01136	gene	1347	rsmB_1			
GJACFMFG_01136	CDS	1347	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
GJACFMFG_01137	gene	543				
GJACFMFG_01137	CDS	543				hypothetical protein
GJACFMFG_01138	gene	4215	rpoC			
GJACFMFG_01138	CDS	4215	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
GJACFMFG_01139	gene	4125	rpoB			
GJACFMFG_01139	CDS	4125	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
GJACFMFG_01140	gene	378	rplL			
GJACFMFG_01140	CDS	378	rplL			50S ribosomal protein L7/L12
GJACFMFG_01141	gene	507	rplJ			
GJACFMFG_01141	CDS	507	rplJ		COG0244	50S ribosomal protein L10
GJACFMFG_01142	gene	696	rplA			
GJACFMFG_01142	CDS	696	rplA		COG0081	50S ribosomal protein L1
GJACFMFG_01143	gene	432	rplK			
GJACFMFG_01143	CDS	432	rplK		COG0080	50S ribosomal protein L11
GJACFMFG_01144	gene	582	nusG			
GJACFMFG_01144	CDS	582	nusG		COG0250	Transcription termination/antitermination protein NusG
GJACFMFG_01145	gene	384	secE			
GJACFMFG_01145	CDS	384	secE			Protein translocase subunit SecE
GJACFMFG_01146	gene	76				
GJACFMFG_01146	tRNA	76				tRNA-Trp(cca)
GJACFMFG_01147	gene	1191	tufA_1			
GJACFMFG_01147	CDS	1191	tufA_1		COG0050	Elongation factor Tu
GJACFMFG_01148	gene	75				
GJACFMFG_01148	tRNA	75				tRNA-Thr(ggt)
GJACFMFG_01149	gene	74				
GJACFMFG_01149	tRNA	74				tRNA-Gly(tcc)
GJACFMFG_01150	gene	86				
GJACFMFG_01150	tRNA	86				tRNA-Tyr(gta)
GJACFMFG_01151	gene	762				
GJACFMFG_01151	CDS	762		3.2.2.27		Uracil-DNA glycosylase
GJACFMFG_01152	gene	789	trpC			
GJACFMFG_01152	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
GJACFMFG_01153	gene	141				
GJACFMFG_01153	CDS	141				hypothetical protein
GJACFMFG_01154	gene	1029	trpD			
GJACFMFG_01154	CDS	1029	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
GJACFMFG_01155	gene	678	leuE_1			
GJACFMFG_01155	CDS	678	leuE_1		COG1280	Leucine efflux protein
GJACFMFG_01156	gene	1068	ltaE			
GJACFMFG_01156	CDS	1068	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
GJACFMFG_01157	gene	582	trpG			
GJACFMFG_01157	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
GJACFMFG_01158	gene	1500	trpE			
GJACFMFG_01158	CDS	1500	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
GJACFMFG_01159	gene	735	gph			
GJACFMFG_01159	CDS	735	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
GJACFMFG_01160	gene	681	rpe			
GJACFMFG_01160	CDS	681	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
GJACFMFG_01161	gene	393	apaG			
GJACFMFG_01161	CDS	393	apaG		COG2967	Protein ApaG
GJACFMFG_01162	gene	960	thiL			
GJACFMFG_01162	CDS	960	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
GJACFMFG_01163	gene	540	pgpA			
GJACFMFG_01163	CDS	540	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
GJACFMFG_01164	gene	480	pncC			
GJACFMFG_01164	CDS	480	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
GJACFMFG_01165	gene	77				
GJACFMFG_01165	tRNA	77				tRNA-Met(cat)
GJACFMFG_01166	gene	387	rplQ			
GJACFMFG_01166	CDS	387	rplQ		COG0203	50S ribosomal protein L17
GJACFMFG_01167	gene	993	rpoA			
GJACFMFG_01167	CDS	993	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
GJACFMFG_01168	gene	624	rpsD			
GJACFMFG_01168	CDS	624	rpsD		COG0522	30S ribosomal protein S4
GJACFMFG_01169	gene	405	rpsK			
GJACFMFG_01169	CDS	405	rpsK		COG0100	30S ribosomal protein S11
GJACFMFG_01170	gene	366	rpsM			
GJACFMFG_01170	CDS	366	rpsM		COG0099	30S ribosomal protein S13
GJACFMFG_01171	gene	1320	secY			
GJACFMFG_01171	CDS	1320	secY		COG0201	Protein translocase subunit SecY
GJACFMFG_01172	gene	432	rplO			
GJACFMFG_01172	CDS	432	rplO		COG0200	50S ribosomal protein L15
GJACFMFG_01173	gene	183	rpmD			
GJACFMFG_01173	CDS	183	rpmD		COG1841	50S ribosomal protein L30
GJACFMFG_01174	gene	519	rpsE			
GJACFMFG_01174	CDS	519	rpsE		COG0098	30S ribosomal protein S5
GJACFMFG_01175	gene	366	rplR			
GJACFMFG_01175	CDS	366	rplR		COG0256	50S ribosomal protein L18
GJACFMFG_01176	gene	534	rplF			
GJACFMFG_01176	CDS	534	rplF		COG0097	50S ribosomal protein L6
GJACFMFG_01177	gene	396	rpsH			
GJACFMFG_01177	CDS	396	rpsH		COG0096	30S ribosomal protein S8
GJACFMFG_01178	gene	306	rpsN			
GJACFMFG_01178	CDS	306	rpsN		COG0199	30S ribosomal protein S14
GJACFMFG_01179	gene	540	rplE			
GJACFMFG_01179	CDS	540	rplE		COG0094	50S ribosomal protein L5
GJACFMFG_01180	gene	321	rplX			
GJACFMFG_01180	CDS	321	rplX		COG0198	50S ribosomal protein L24
GJACFMFG_01181	gene	369	rplN			
GJACFMFG_01181	CDS	369	rplN		COG0093	50S ribosomal protein L14
GJACFMFG_01182	gene	1617				
GJACFMFG_01182	CDS	1617				hypothetical protein
GJACFMFG_01183	gene	1503	glpK			
GJACFMFG_01183	CDS	1503	glpK	2.7.1.30	COG0554	Glycerol kinase
GJACFMFG_01184	gene	825	proC			
GJACFMFG_01184	CDS	825	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
GJACFMFG_01185	gene	858	ubiA			
GJACFMFG_01185	CDS	858	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
GJACFMFG_01186	gene	963	oxyR_2			
GJACFMFG_01186	CDS	963	oxyR_2			Hydrogen peroxide-inducible genes activator
GJACFMFG_01187	gene	2070	recG			
GJACFMFG_01187	CDS	2070	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
GJACFMFG_01188	gene	840	ssuC			
GJACFMFG_01188	CDS	840	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GJACFMFG_01189	gene	816	cmpD			
GJACFMFG_01189	CDS	816	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
GJACFMFG_01190	gene	1032				
GJACFMFG_01190	CDS	1032				hypothetical protein
GJACFMFG_01191	gene	1092	queA			
GJACFMFG_01191	CDS	1092	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GJACFMFG_01192	gene	1173	tgt			
GJACFMFG_01192	CDS	1173	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
GJACFMFG_01193	gene	1245				
GJACFMFG_01193	CDS	1245			COG4398	putative protein
GJACFMFG_01194	gene	711				
GJACFMFG_01194	CDS	711				hypothetical protein
GJACFMFG_01195	gene	870	tauD			
GJACFMFG_01195	CDS	870	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
GJACFMFG_01196	gene	891				
GJACFMFG_01196	CDS	891				hypothetical protein
GJACFMFG_01197	gene	2136	cntO			
GJACFMFG_01197	CDS	2136	cntO		COG1629	Metal-pseudopaline receptor CntO
GJACFMFG_01198	gene	510				
GJACFMFG_01198	CDS	510				hypothetical protein
GJACFMFG_01199	gene	1881	btuB_4			
GJACFMFG_01199	CDS	1881	btuB_4			Vitamin B12 transporter BtuB
GJACFMFG_01200	gene	363				
GJACFMFG_01200	CDS	363				hypothetical protein
GJACFMFG_01201	gene	1149	ccp			
GJACFMFG_01201	CDS	1149	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
GJACFMFG_01202	gene	885				
GJACFMFG_01202	CDS	885				hypothetical protein
GJACFMFG_01203	gene	546				
GJACFMFG_01203	CDS	546				hypothetical protein
GJACFMFG_01204	gene	588				
GJACFMFG_01204	CDS	588				hypothetical protein
GJACFMFG_01205	gene	387				
GJACFMFG_01205	CDS	387				hypothetical protein
GJACFMFG_01206	gene	474				
GJACFMFG_01206	CDS	474				hypothetical protein
GJACFMFG_01207	gene	366				
GJACFMFG_01207	CDS	366				hypothetical protein
GJACFMFG_01208	gene	423				
GJACFMFG_01208	CDS	423				hypothetical protein
GJACFMFG_01209	gene	378				
GJACFMFG_01209	CDS	378				hypothetical protein
GJACFMFG_01210	gene	1521	adh			
GJACFMFG_01210	CDS	1521	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
GJACFMFG_01211	gene	1896	acoR			
GJACFMFG_01211	CDS	1896	acoR		COG3284	Acetoin catabolism regulatory protein
GJACFMFG_01212	gene	651				
GJACFMFG_01212	CDS	651		2.5.1.18		Glutathione S-transferase
GJACFMFG_01213	gene	372	dksA_2			
GJACFMFG_01213	CDS	372	dksA_2			RNA polymerase-binding transcription factor DksA
GJACFMFG_01214	gene	462				
GJACFMFG_01214	CDS	462				hypothetical protein
GJACFMFG_01215	gene	600				
GJACFMFG_01215	CDS	600				hypothetical protein
GJACFMFG_01216	gene	1974	mrdA			
GJACFMFG_01216	CDS	1974	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GJACFMFG_01217	gene	522				
GJACFMFG_01217	CDS	522				hypothetical protein
GJACFMFG_01218	gene	954	mreC			
GJACFMFG_01218	CDS	954	mreC		COG1792	Cell shape-determining protein MreC
GJACFMFG_01219	gene	1044	mreB			
GJACFMFG_01219	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
GJACFMFG_01220	gene	300	gatC			
GJACFMFG_01220	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
GJACFMFG_01221	gene	1482	gatA			
GJACFMFG_01221	CDS	1482	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GJACFMFG_01222	gene	1500	gatB			
GJACFMFG_01222	CDS	1500	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GJACFMFG_01223	gene	1014				
GJACFMFG_01223	CDS	1014				hypothetical protein
GJACFMFG_01224	gene	828	yiaJ			
GJACFMFG_01224	CDS	828	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
GJACFMFG_01225	gene	1191				
GJACFMFG_01225	CDS	1191				hypothetical protein
GJACFMFG_01226	gene	282				
GJACFMFG_01226	CDS	282				hypothetical protein
GJACFMFG_01227	gene	1092				
GJACFMFG_01227	CDS	1092				hypothetical protein
GJACFMFG_01228	gene	1335	bauA			
GJACFMFG_01228	CDS	1335	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
GJACFMFG_01229	gene	849	purU			
GJACFMFG_01229	CDS	849	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GJACFMFG_01230	gene	876	gcvA			
GJACFMFG_01230	CDS	876	gcvA			Glycine cleavage system transcriptional activator
GJACFMFG_01231	gene	1509				
GJACFMFG_01231	CDS	1509		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GJACFMFG_01232	gene	435				
GJACFMFG_01232	CDS	435				hypothetical protein
GJACFMFG_01233	gene	1689	mhpA_1			
GJACFMFG_01233	CDS	1689	mhpA_1	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
GJACFMFG_01234	gene	189				
GJACFMFG_01234	CDS	189				hypothetical protein
GJACFMFG_01235	gene	537				
GJACFMFG_01235	CDS	537				hypothetical protein
GJACFMFG_01236	gene	1356				
GJACFMFG_01236	CDS	1356				hypothetical protein
GJACFMFG_01237	gene	1839	accA_2			
GJACFMFG_01237	CDS	1839	accA_2	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GJACFMFG_01238	gene	1017				
GJACFMFG_01238	CDS	1017				hypothetical protein
GJACFMFG_01239	gene	684				
GJACFMFG_01239	CDS	684			COG0325	Pyridoxal phosphate homeostasis protein
GJACFMFG_01240	gene	906	glxR_2			
GJACFMFG_01240	CDS	906	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GJACFMFG_01241	gene	627				
GJACFMFG_01241	CDS	627				hypothetical protein
GJACFMFG_01242	gene	585	gmhA			
GJACFMFG_01242	CDS	585	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
GJACFMFG_01243	gene	387				
GJACFMFG_01243	CDS	387				hypothetical protein
GJACFMFG_01244	gene	900	rsmI_1			
GJACFMFG_01244	CDS	900	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GJACFMFG_01245	gene	924				
GJACFMFG_01245	CDS	924				hypothetical protein
GJACFMFG_01246	gene	162				
GJACFMFG_01246	CDS	162				hypothetical protein
GJACFMFG_01247	gene	1017				
GJACFMFG_01247	CDS	1017				hypothetical protein
GJACFMFG_01248	gene	789	mtnB_1			
GJACFMFG_01248	CDS	789	mtnB_1	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
GJACFMFG_01249	gene	816	bphF			
GJACFMFG_01249	CDS	816	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
GJACFMFG_01250	gene	822	hpcG			
GJACFMFG_01250	CDS	822	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
GJACFMFG_01251	gene	432	hpcD			
GJACFMFG_01251	CDS	432	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
GJACFMFG_01252	gene	927	hpcB			
GJACFMFG_01252	CDS	927	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
GJACFMFG_01253	gene	1470	betB			
GJACFMFG_01253	CDS	1470	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
GJACFMFG_01254	gene	765				
GJACFMFG_01254	CDS	765				hypothetical protein
GJACFMFG_01255	gene	654	hpcE			
GJACFMFG_01255	CDS	654	hpcE		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
GJACFMFG_01256	gene	423				
GJACFMFG_01256	CDS	423				hypothetical protein
GJACFMFG_01257	gene	1116	pnoA			
GJACFMFG_01257	CDS	1116	pnoA	1.13.12.-		Nitronate monooxygenase
GJACFMFG_01258	gene	1386	radA			
GJACFMFG_01258	CDS	1386	radA	3.6.4.-	COG1066	DNA repair protein RadA
GJACFMFG_01259	gene	441				
GJACFMFG_01259	CDS	441				hypothetical protein
GJACFMFG_01260	gene	939	ilvE			
GJACFMFG_01260	CDS	939	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GJACFMFG_01261	gene	204				
GJACFMFG_01261	CDS	204				hypothetical protein
GJACFMFG_01262	gene	1323	sasA_7			
GJACFMFG_01262	CDS	1323	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
GJACFMFG_01263	gene	702	ompR_2			
GJACFMFG_01263	CDS	702	ompR_2			Transcriptional regulatory protein OmpR
GJACFMFG_01264	gene	1338	ampG			
GJACFMFG_01264	CDS	1338	ampG		COG0477	Anhydromuropeptide permease
GJACFMFG_01265	gene	873	bepA_4			
GJACFMFG_01265	CDS	873	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
GJACFMFG_01266	gene	738	gloC			
GJACFMFG_01266	CDS	738	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
GJACFMFG_01267	gene	993				
GJACFMFG_01267	CDS	993				hypothetical protein
GJACFMFG_01268	gene	1095				
GJACFMFG_01268	CDS	1095				hypothetical protein
GJACFMFG_01269	gene	483				
GJACFMFG_01269	CDS	483				hypothetical protein
GJACFMFG_01270	gene	780				
GJACFMFG_01270	CDS	780				hypothetical protein
GJACFMFG_01271	gene	1062	ydgJ			
GJACFMFG_01271	CDS	1062	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
GJACFMFG_01272	gene	792	exoA			
GJACFMFG_01272	CDS	792	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
GJACFMFG_01273	gene	705	pyrE			
GJACFMFG_01273	CDS	705	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
GJACFMFG_01274	gene	522				
GJACFMFG_01274	CDS	522				hypothetical protein
GJACFMFG_01275	gene	76				
GJACFMFG_01275	tRNA	76				tRNA-Arg(ccg)
GJACFMFG_01276	gene	522				
GJACFMFG_01276	CDS	522				hypothetical protein
GJACFMFG_01277	gene	546				
GJACFMFG_01277	CDS	546				hypothetical protein
GJACFMFG_01278	gene	1017				
GJACFMFG_01278	CDS	1017				hypothetical protein
GJACFMFG_01279	gene	450				
GJACFMFG_01279	CDS	450				hypothetical protein
GJACFMFG_01280	gene	414	atpC			
GJACFMFG_01280	CDS	414	atpC		COG0355	ATP synthase epsilon chain
GJACFMFG_01281	gene	1404	atpD1			
GJACFMFG_01281	CDS	1404	atpD1	7.1.2.2		ATP synthase subunit beta 1
GJACFMFG_01282	gene	888	atpG			
GJACFMFG_01282	CDS	888	atpG		COG0224	ATP synthase gamma chain
GJACFMFG_01283	gene	1554	atpA			
GJACFMFG_01283	CDS	1554	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
GJACFMFG_01284	gene	531	atpH_1			
GJACFMFG_01284	CDS	531	atpH_1		COG0712	ATP synthase subunit delta
GJACFMFG_01285	gene	471	atpF			
GJACFMFG_01285	CDS	471	atpF		COG0711	ATP synthase subunit b
GJACFMFG_01286	gene	249	atpH_2			
GJACFMFG_01286	CDS	249	atpH_2			ATP synthase subunit c
GJACFMFG_01287	gene	879	atpB			
GJACFMFG_01287	CDS	879	atpB		COG0356	ATP synthase subunit a
GJACFMFG_01288	gene	519				
GJACFMFG_01288	CDS	519				hypothetical protein
GJACFMFG_01289	gene	447				
GJACFMFG_01289	CDS	447				hypothetical protein
GJACFMFG_01290	gene	288				
GJACFMFG_01290	CDS	288				hypothetical protein
GJACFMFG_01291	gene	663	lipB			
GJACFMFG_01291	CDS	663	lipB	2.3.1.181	COG0321	Octanoyltransferase
GJACFMFG_01292	gene	999	lipA			
GJACFMFG_01292	CDS	999	lipA	2.8.1.8	COG0320	Lipoyl synthase
GJACFMFG_01293	gene	1752	ptsI			
GJACFMFG_01293	CDS	1752	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
GJACFMFG_01294	gene	270	crh			
