locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBAGAAKI_01220	CDS	888				hypothetical protein
PBAGAAKI_01221	gene	852				
PBAGAAKI_01221	CDS	852				hypothetical protein
PBAGAAKI_01222	gene	981				
PBAGAAKI_01222	CDS	981				hypothetical protein
PBAGAAKI_01223	gene	507				
PBAGAAKI_01223	CDS	507				hypothetical protein
PBAGAAKI_01224	gene	522				
PBAGAAKI_01224	CDS	522				hypothetical protein
PBAGAAKI_01225	gene	291				
PBAGAAKI_01225	CDS	291				hypothetical protein
PBAGAAKI_01226	gene	225				
PBAGAAKI_01226	CDS	225				hypothetical protein
PBAGAAKI_01227	gene	630				
PBAGAAKI_01227	CDS	630				hypothetical protein
PBAGAAKI_01228	gene	864	yghU_1			
PBAGAAKI_01228	CDS	864	yghU_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
PBAGAAKI_01229	gene	1611				
PBAGAAKI_01229	CDS	1611				hypothetical protein
PBAGAAKI_01230	gene	435				
PBAGAAKI_01230	CDS	435				hypothetical protein
PBAGAAKI_01231	gene	1272				
PBAGAAKI_01231	CDS	1272				hypothetical protein
PBAGAAKI_01232	gene	672				
PBAGAAKI_01232	CDS	672				hypothetical protein
PBAGAAKI_01233	gene	975	rdgC			
PBAGAAKI_01233	CDS	975	rdgC		COG2974	Recombination-associated protein RdgC
PBAGAAKI_01234	gene	2172	btuB_7			
PBAGAAKI_01234	CDS	2172	btuB_7			Vitamin B12 transporter BtuB
PBAGAAKI_01235	gene	582				
PBAGAAKI_01235	CDS	582				hypothetical protein
PBAGAAKI_01236	gene	465				
PBAGAAKI_01236	CDS	465		3.6.1.25	COG2954	Inorganic triphosphatase
PBAGAAKI_01237	gene	1245	rhlE_1			
PBAGAAKI_01237	CDS	1245	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
PBAGAAKI_01238	gene	570	ogt_1			
PBAGAAKI_01238	CDS	570	ogt_1	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
PBAGAAKI_01239	gene	954	dusA			
PBAGAAKI_01239	CDS	954	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
PBAGAAKI_01240	gene	2016				
PBAGAAKI_01240	CDS	2016				hypothetical protein
PBAGAAKI_01241	gene	1119	caiD_1			
PBAGAAKI_01241	CDS	1119	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
PBAGAAKI_01242	gene	855				
PBAGAAKI_01242	CDS	855				hypothetical protein
PBAGAAKI_01243	gene	1830	typA			
PBAGAAKI_01243	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
PBAGAAKI_01244	gene	957	truB			
PBAGAAKI_01244	CDS	957	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PBAGAAKI_01245	gene	384	rbfA			
PBAGAAKI_01245	CDS	384	rbfA		COG0858	Ribosome-binding factor A
PBAGAAKI_01246	gene	3021	infB			
PBAGAAKI_01246	CDS	3021	infB			Translation initiation factor IF-2
PBAGAAKI_01247	gene	1479	nusA			
PBAGAAKI_01247	CDS	1479	nusA		COG0195	Transcription termination/antitermination protein NusA
PBAGAAKI_01248	gene	624	rimP			
PBAGAAKI_01248	CDS	624	rimP			Ribosome maturation factor RimP
PBAGAAKI_01249	gene	783	fabI_2			
PBAGAAKI_01249	CDS	783	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
PBAGAAKI_01250	gene	2268	cadA_2			
PBAGAAKI_01250	CDS	2268	cadA_2	4.1.1.18	COG1982	Inducible lysine decarboxylase
PBAGAAKI_01251	gene	705				
PBAGAAKI_01251	CDS	705				hypothetical protein
PBAGAAKI_01252	gene	375				
PBAGAAKI_01252	CDS	375				hypothetical protein
PBAGAAKI_01253	gene	91				
PBAGAAKI_01253	tRNA	91				tRNA-Ser(gga)
PBAGAAKI_01254	gene	252				
PBAGAAKI_01254	CDS	252				hypothetical protein
PBAGAAKI_01255	gene	77				
PBAGAAKI_01255	tRNA	77				tRNA-Asp(gtc)
PBAGAAKI_01256	gene	76				
PBAGAAKI_01256	tRNA	76				tRNA-Glu(ttc)
PBAGAAKI_01257	gene	76				
PBAGAAKI_01257	tRNA	76				tRNA-Ala(ggc)
PBAGAAKI_01258	gene	77				
PBAGAAKI_01258	tRNA	77				tRNA-Asp(gtc)
PBAGAAKI_01259	gene	76				
PBAGAAKI_01259	tRNA	76				tRNA-Glu(ttc)
PBAGAAKI_01260	gene	76				
PBAGAAKI_01260	tRNA	76				tRNA-Ala(ggc)
PBAGAAKI_01261	gene	1401	gltX			
PBAGAAKI_01261	CDS	1401	gltX	6.1.1.17		Glutamate--tRNA ligase
PBAGAAKI_01262	gene	1227	metZ			
PBAGAAKI_01262	CDS	1227	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
PBAGAAKI_01263	gene	1512	purF			
PBAGAAKI_01263	CDS	1512	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PBAGAAKI_01264	gene	543	cvpA			
PBAGAAKI_01264	CDS	543	cvpA		COG1286	Colicin V production protein
PBAGAAKI_01265	gene	813	dedD			
PBAGAAKI_01265	CDS	813	dedD			Cell division protein DedD
PBAGAAKI_01266	gene	1311	folC			
PBAGAAKI_01266	CDS	1311	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
PBAGAAKI_01267	gene	873	accD			
PBAGAAKI_01267	CDS	873	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
PBAGAAKI_01268	gene	801	trpA			
PBAGAAKI_01268	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
PBAGAAKI_01269	gene	1290	trpB			
PBAGAAKI_01269	CDS	1290	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
PBAGAAKI_01270	gene	642	trpF			
PBAGAAKI_01270	CDS	642	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
PBAGAAKI_01271	gene	783	truA			
PBAGAAKI_01271	CDS	783	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PBAGAAKI_01272	gene	2505				
PBAGAAKI_01272	CDS	2505				hypothetical protein
PBAGAAKI_01273	gene	1113	asd			
PBAGAAKI_01273	CDS	1113	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
PBAGAAKI_01274	gene	1098	leuB			
PBAGAAKI_01274	CDS	1098	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
PBAGAAKI_01275	gene	648	leuD1			
PBAGAAKI_01275	CDS	648	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
PBAGAAKI_01276	gene	1413	leuC			
PBAGAAKI_01276	CDS	1413	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
PBAGAAKI_01277	gene	894	gltC_1			
PBAGAAKI_01277	CDS	894	gltC_1			HTH-type transcriptional regulator GltC
PBAGAAKI_01278	gene	1341				
PBAGAAKI_01278	CDS	1341				hypothetical protein
PBAGAAKI_01279	gene	759	ypdB_2			
PBAGAAKI_01279	CDS	759	ypdB_2		COG3279	Transcriptional regulatory protein YpdB
PBAGAAKI_01280	gene	1080				
PBAGAAKI_01280	CDS	1080				hypothetical protein
PBAGAAKI_01281	gene	672				
PBAGAAKI_01281	CDS	672				hypothetical protein
PBAGAAKI_01282	gene	471				
PBAGAAKI_01282	CDS	471				hypothetical protein
PBAGAAKI_01283	gene	1209	kmo			
PBAGAAKI_01283	CDS	1209	kmo	1.14.13.9	COG0654	Kynurenine 3-monooxygenase
PBAGAAKI_01284	gene	2046	accA1_1			
PBAGAAKI_01284	CDS	2046	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
PBAGAAKI_01285	gene	291				
PBAGAAKI_01285	CDS	291				hypothetical protein
PBAGAAKI_01286	gene	1533	pccB			
PBAGAAKI_01286	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
PBAGAAKI_01287	gene	390				
PBAGAAKI_01287	CDS	390				hypothetical protein
PBAGAAKI_01288	gene	966				
PBAGAAKI_01288	CDS	966		3.6.-.-	COG1703	putative GTPase
PBAGAAKI_01289	gene	429				
PBAGAAKI_01289	CDS	429				hypothetical protein
PBAGAAKI_01290	gene	2193	mcm			
PBAGAAKI_01290	CDS	2193	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
PBAGAAKI_01291	gene	657	rspR			
PBAGAAKI_01291	CDS	657	rspR		COG1802	HTH-type transcriptional repressor RspR
PBAGAAKI_01292	gene	10341				
PBAGAAKI_01292	CDS	10341				hypothetical protein
PBAGAAKI_01293	gene	765				
PBAGAAKI_01293	CDS	765				hypothetical protein
PBAGAAKI_01294	gene	741				
PBAGAAKI_01294	CDS	741				hypothetical protein
PBAGAAKI_01295	gene	723				
PBAGAAKI_01295	CDS	723				hypothetical protein
PBAGAAKI_01296	gene	768				
PBAGAAKI_01296	CDS	768				hypothetical protein
PBAGAAKI_01297	gene	675				
PBAGAAKI_01297	CDS	675				hypothetical protein
PBAGAAKI_01298	gene	465	fdtC			
PBAGAAKI_01298	CDS	465	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
PBAGAAKI_01299	gene	963				
PBAGAAKI_01299	CDS	963				hypothetical protein
PBAGAAKI_01300	gene	1104	desV			
PBAGAAKI_01300	CDS	1104	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
PBAGAAKI_01301	gene	963	lpxD_1			
PBAGAAKI_01301	CDS	963	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
PBAGAAKI_01302	gene	651	dapH			
PBAGAAKI_01302	CDS	651	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PBAGAAKI_01303	gene	948	cmoB			
PBAGAAKI_01303	CDS	948	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
PBAGAAKI_01304	gene	1419				
PBAGAAKI_01304	CDS	1419				hypothetical protein
PBAGAAKI_01305	gene	1203	prsE			
PBAGAAKI_01305	CDS	1203	prsE			Type I secretion system membrane fusion protein PrsE
PBAGAAKI_01306	gene	2376	apxIB			
PBAGAAKI_01306	CDS	2376	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
PBAGAAKI_01307	gene	1866				
PBAGAAKI_01307	CDS	1866				hypothetical protein
PBAGAAKI_01308	gene	510				
PBAGAAKI_01308	CDS	510				hypothetical protein
PBAGAAKI_01309	gene	1008	hpr			
PBAGAAKI_01309	CDS	1008	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
PBAGAAKI_01310	gene	549				
PBAGAAKI_01310	CDS	549				hypothetical protein
PBAGAAKI_01311	gene	537				
PBAGAAKI_01311	CDS	537				hypothetical protein
PBAGAAKI_01312	gene	960	cdhR_1			
PBAGAAKI_01312	CDS	960	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
PBAGAAKI_01313	gene	603	inhA			
PBAGAAKI_01313	CDS	603	inhA	4.2.1.103		Isonitrile hydratase
PBAGAAKI_01314	gene	1182	argD_2			
PBAGAAKI_01314	CDS	1182	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
PBAGAAKI_01315	gene	633	upp			
PBAGAAKI_01315	CDS	633	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
PBAGAAKI_01316	gene	753	rlmB			
PBAGAAKI_01316	CDS	753	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PBAGAAKI_01317	gene	792				
PBAGAAKI_01317	CDS	792				hypothetical protein
PBAGAAKI_01318	gene	741				
PBAGAAKI_01318	CDS	741				hypothetical protein
PBAGAAKI_01319	gene	1095	htrA			
PBAGAAKI_01319	CDS	1095	htrA			Putative serine protease HtrA
PBAGAAKI_01320	gene	828				
PBAGAAKI_01320	CDS	828				hypothetical protein
PBAGAAKI_01321	gene	714				
PBAGAAKI_01321	CDS	714			COG0217	putative transcriptional regulatory protein
PBAGAAKI_01322	gene	921	gcvA_1			
PBAGAAKI_01322	CDS	921	gcvA_1			Glycine cleavage system transcriptional activator
PBAGAAKI_01323	gene	249				
PBAGAAKI_01323	CDS	249				hypothetical protein
PBAGAAKI_01324	gene	546				
PBAGAAKI_01324	CDS	546		2.3.1.-	COG0454	Acetyltransferase Pat
PBAGAAKI_01325	gene	1359	yjjJ			
PBAGAAKI_01325	CDS	1359	yjjJ	2.-.-.-		Toxin YjjJ
PBAGAAKI_01326	gene	885				
PBAGAAKI_01326	CDS	885				hypothetical protein
PBAGAAKI_01327	gene	1584	bamB_1			
PBAGAAKI_01327	CDS	1584	bamB_1			Outer membrane protein assembly factor BamB
PBAGAAKI_01328	gene	996				
PBAGAAKI_01328	CDS	996				hypothetical protein
PBAGAAKI_01329	gene	1260				
PBAGAAKI_01329	CDS	1260				hypothetical protein
PBAGAAKI_01330	gene	564	regA			
PBAGAAKI_01330	CDS	564	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
PBAGAAKI_01331	gene	1344	regB			
PBAGAAKI_01331	CDS	1344	regB	2.7.13.3		Sensor histidine kinase RegB
PBAGAAKI_01332	gene	708				
PBAGAAKI_01332	CDS	708				hypothetical protein
PBAGAAKI_01333	gene	393	cyoD			
PBAGAAKI_01333	CDS	393	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
PBAGAAKI_01334	gene	624	cyoC			
PBAGAAKI_01334	CDS	624	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
PBAGAAKI_01335	gene	2013	cyoB			
PBAGAAKI_01335	CDS	2013	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
PBAGAAKI_01336	gene	1071	cyoA			
PBAGAAKI_01336	CDS	1071	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
PBAGAAKI_01337	gene	1335	yhjE			
PBAGAAKI_01337	CDS	1335	yhjE			Inner membrane metabolite transport protein YhjE
PBAGAAKI_01338	gene	675				
PBAGAAKI_01338	CDS	675				hypothetical protein
PBAGAAKI_01339	gene	3963	purL			
PBAGAAKI_01339	CDS	3963	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
PBAGAAKI_01340	gene	468				
PBAGAAKI_01340	CDS	468		2.7.1.12	COG3265	Gluconokinase
PBAGAAKI_01341	gene	1362	yagG_2			
PBAGAAKI_01341	CDS	1362	yagG_2		COG2211	Putative glycoside/cation symporter YagG
PBAGAAKI_01342	gene	2331				
PBAGAAKI_01342	CDS	2331		2.4.1.321	COG3459	Cellobionic acid phosphorylase
PBAGAAKI_01343	gene	1047	gntR			
PBAGAAKI_01343	CDS	1047	gntR			HTH-type transcriptional regulator GntR
PBAGAAKI_01344	gene	2961	btuB_8			
PBAGAAKI_01344	CDS	2961	btuB_8			Vitamin B12 transporter BtuB
PBAGAAKI_01345	gene	1314	mtaD			
PBAGAAKI_01345	CDS	1314	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
PBAGAAKI_01346	gene	924	rbsK			
PBAGAAKI_01346	CDS	924	rbsK	2.7.1.15	COG0524	Ribokinase
PBAGAAKI_01347	gene	1311	gltA			
PBAGAAKI_01347	CDS	1311	gltA	2.3.3.16	COG0372	Citrate synthase
PBAGAAKI_01348	gene	276				
PBAGAAKI_01348	CDS	276				hypothetical protein
PBAGAAKI_01349	gene	702	sdhB			
PBAGAAKI_01349	CDS	702	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
PBAGAAKI_01350	gene	1791	sdhA			
PBAGAAKI_01350	CDS	1791	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
PBAGAAKI_01351	gene	360	sdhD			
PBAGAAKI_01351	CDS	360	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
PBAGAAKI_01352	gene	429	sdhC			
PBAGAAKI_01352	CDS	429	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
PBAGAAKI_01353	gene	717	yurK			
PBAGAAKI_01353	CDS	717	yurK		COG2188	putative HTH-type transcriptional regulator YurK
PBAGAAKI_01354	gene	987	mdh_1			
PBAGAAKI_01354	CDS	987	mdh_1	1.1.1.37		Malate dehydrogenase
PBAGAAKI_01355	gene	627				
PBAGAAKI_01355	CDS	627				hypothetical protein
PBAGAAKI_01356	gene	2442	iam			
PBAGAAKI_01356	CDS	2442	iam	3.2.1.68		Isoamylase
PBAGAAKI_01357	gene	708				
PBAGAAKI_01357	CDS	708				hypothetical protein
PBAGAAKI_01358	gene	1005				
PBAGAAKI_01358	CDS	1005				hypothetical protein
PBAGAAKI_01359	gene	576				
PBAGAAKI_01359	CDS	576				hypothetical protein
PBAGAAKI_01360	gene	276				
PBAGAAKI_01360	CDS	276				hypothetical protein
PBAGAAKI_01361	gene	408				
PBAGAAKI_01361	CDS	408				hypothetical protein
PBAGAAKI_01362	gene	2598	acnB			
PBAGAAKI_01362	CDS	2598	acnB	4.2.1.3	COG1049	Aconitate hydratase B
PBAGAAKI_01363	gene	978				
PBAGAAKI_01363	CDS	978				hypothetical protein
PBAGAAKI_01364	gene	570	sigW			
PBAGAAKI_01364	CDS	570	sigW		COG1595	ECF RNA polymerase sigma factor SigW
PBAGAAKI_01365	gene	849				
PBAGAAKI_01365	CDS	849				hypothetical protein
PBAGAAKI_01366	gene	273				
PBAGAAKI_01366	CDS	273				hypothetical protein
PBAGAAKI_01367	gene	933				
PBAGAAKI_01367	CDS	933				hypothetical protein
PBAGAAKI_01368	gene	3063	ade_1			
PBAGAAKI_01368	CDS	3063	ade_1	3.5.4.2		Adenine deaminase
PBAGAAKI_01369	gene	1359	hutI_1			
PBAGAAKI_01369	CDS	1359	hutI_1	3.5.2.7		Imidazolonepropionase
PBAGAAKI_01370	gene	768				
PBAGAAKI_01370	CDS	768				hypothetical protein
PBAGAAKI_01371	gene	1437	sbcB			
PBAGAAKI_01371	CDS	1437	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
PBAGAAKI_01372	gene	789				
PBAGAAKI_01372	CDS	789				hypothetical protein
PBAGAAKI_01373	gene	1134				
PBAGAAKI_01373	CDS	1134		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
PBAGAAKI_01374	gene	1308				
PBAGAAKI_01374	CDS	1308				hypothetical protein
PBAGAAKI_01375	gene	978	guaC			
PBAGAAKI_01375	CDS	978	guaC	1.7.1.7		GMP reductase
PBAGAAKI_01376	gene	1500	nylA			
PBAGAAKI_01376	CDS	1500	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
PBAGAAKI_01377	gene	1242	clsA_1			
PBAGAAKI_01377	CDS	1242	clsA_1	2.7.8.-		Cardiolipin synthase A
PBAGAAKI_01378	gene	2817	valS			
PBAGAAKI_01378	CDS	2817	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PBAGAAKI_01379	gene	948	slcC			
PBAGAAKI_01379	CDS	948	slcC	1.1.1.310	COG0111	(S)-sulfolactate dehydrogenase
PBAGAAKI_01380	gene	885	gtaB			
PBAGAAKI_01380	CDS	885	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
PBAGAAKI_01381	gene	228	tusA			
PBAGAAKI_01381	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
PBAGAAKI_01382	gene	534	nudC			
PBAGAAKI_01382	CDS	534	nudC	3.6.1.22		NADH pyrophosphatase
PBAGAAKI_01383	gene	85				
PBAGAAKI_01383	tRNA	85				tRNA-Leu(caa)
PBAGAAKI_01384	gene	606	glpG			
PBAGAAKI_01384	CDS	606	glpG	3.4.21.105		Rhomboid protease GlpG
PBAGAAKI_01385	gene	861				
PBAGAAKI_01385	CDS	861				hypothetical protein
PBAGAAKI_01386	gene	1029	ascD			
PBAGAAKI_01386	CDS	1029	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
PBAGAAKI_01387	gene	729				
PBAGAAKI_01387	CDS	729				hypothetical protein
PBAGAAKI_01388	gene	1056	ldh_2			
PBAGAAKI_01388	CDS	1056	ldh_2	1.4.1.9		Leucine dehydrogenase
PBAGAAKI_01389	gene	723	livF_4			
PBAGAAKI_01389	CDS	723	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PBAGAAKI_01390	gene	786	lptB_2			
PBAGAAKI_01390	CDS	786	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PBAGAAKI_01391	gene	1083				
PBAGAAKI_01391	CDS	1083				hypothetical protein
PBAGAAKI_01392	gene	924	livH_3			
PBAGAAKI_01392	CDS	924	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PBAGAAKI_01393	gene	1857	dctB_1			
PBAGAAKI_01393	CDS	1857	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
PBAGAAKI_01394	gene	1341	dctD_1			
PBAGAAKI_01394	CDS	1341	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
PBAGAAKI_01395	gene	906	gltI_2			
PBAGAAKI_01395	CDS	906	gltI_2		COG0834	Glutamate/aspartate import solute-binding protein
PBAGAAKI_01396	gene	1341	rarA			
PBAGAAKI_01396	CDS	1341	rarA		COG2256	Replication-associated recombination protein A
PBAGAAKI_01397	gene	612	lolA			
PBAGAAKI_01397	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
PBAGAAKI_01398	gene	2385	ftsK			
PBAGAAKI_01398	CDS	2385	ftsK		COG1674	DNA translocase FtsK
PBAGAAKI_01399	gene	669	vfr			
PBAGAAKI_01399	CDS	669	vfr		COG0664	Cyclic AMP receptor-like protein
PBAGAAKI_01400	gene	960				
PBAGAAKI_01400	CDS	960		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
PBAGAAKI_01401	gene	234	rpmB			
PBAGAAKI_01401	CDS	234	rpmB		COG0227	50S ribosomal protein L28
PBAGAAKI_01402	gene	171	rpmG			
PBAGAAKI_01402	CDS	171	rpmG		COG0267	50S ribosomal protein L33
PBAGAAKI_01403	gene	498				
PBAGAAKI_01403	CDS	498				hypothetical protein
PBAGAAKI_01404	gene	1212				
PBAGAAKI_01404	CDS	1212				hypothetical protein
PBAGAAKI_01405	gene	1263	rsmB_1			
PBAGAAKI_01405	CDS	1263	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
PBAGAAKI_01406	gene	645				
PBAGAAKI_01406	CDS	645				hypothetical protein
PBAGAAKI_01407	gene	672	purN			
PBAGAAKI_01407	CDS	672	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
PBAGAAKI_01408	gene	960	trpS			
PBAGAAKI_01408	CDS	960	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
PBAGAAKI_01409	gene	411				
PBAGAAKI_01409	CDS	411				hypothetical protein
PBAGAAKI_01410	gene	1317	norM			
PBAGAAKI_01410	CDS	1317	norM		COG0534	Multidrug resistance protein NorM
PBAGAAKI_01411	gene	1404	sasA_10			
PBAGAAKI_01411	CDS	1404	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
PBAGAAKI_01412	gene	786	ompR_4			
PBAGAAKI_01412	CDS	786	ompR_4			Transcriptional regulatory protein OmpR
PBAGAAKI_01413	gene	489				
PBAGAAKI_01413	CDS	489				hypothetical protein
PBAGAAKI_01414	gene	1665	ettA			
PBAGAAKI_01414	CDS	1665	ettA		COG0488	Energy-dependent translational throttle protein EttA
PBAGAAKI_01415	gene	1587	hbpA_1			
PBAGAAKI_01415	CDS	1587	hbpA_1		COG0747	Heme-binding protein A
PBAGAAKI_01416	gene	1467	rhlE_2			
PBAGAAKI_01416	CDS	1467	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
PBAGAAKI_01417	gene	2229	iorB_1			
PBAGAAKI_01417	CDS	2229	iorB_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
PBAGAAKI_01418	gene	441	iorA_1			
PBAGAAKI_01418	CDS	441	iorA_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
PBAGAAKI_01419	gene	855				
PBAGAAKI_01419	CDS	855				hypothetical protein
PBAGAAKI_01420	gene	1194				
PBAGAAKI_01420	CDS	1194				hypothetical protein
PBAGAAKI_01421	gene	660				
PBAGAAKI_01421	CDS	660				hypothetical protein
PBAGAAKI_01422	gene	1371				
PBAGAAKI_01422	CDS	1371		3.1.-.-	COG1236	Ribonuclease
PBAGAAKI_01423	gene	1293				
PBAGAAKI_01423	CDS	1293				hypothetical protein
PBAGAAKI_01424	gene	1881	mnmC_2			
PBAGAAKI_01424	CDS	1881	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
PBAGAAKI_01425	gene	1836				
PBAGAAKI_01425	CDS	1836				hypothetical protein
PBAGAAKI_01426	gene	1584				
PBAGAAKI_01426	CDS	1584		3.4.-.-		Transglutaminase-activating metalloprotease
PBAGAAKI_01427	gene	672	rpiA			
PBAGAAKI_01427	CDS	672	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PBAGAAKI_01428	gene	1758				
PBAGAAKI_01428	CDS	1758				hypothetical protein
PBAGAAKI_01429	gene	636				
PBAGAAKI_01429	CDS	636				hypothetical protein
PBAGAAKI_01430	gene	666				
PBAGAAKI_01430	CDS	666				hypothetical protein
PBAGAAKI_01431	gene	1482				
PBAGAAKI_01431	CDS	1482		1.13.11.75		Apocarotenoid-15,15'-oxygenase
PBAGAAKI_01432	gene	429				
PBAGAAKI_01432	CDS	429				hypothetical protein
PBAGAAKI_01433	gene	1122	aroG_2			
PBAGAAKI_01433	CDS	1122	aroG_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
PBAGAAKI_01434	gene	927				
PBAGAAKI_01434	CDS	927				hypothetical protein
PBAGAAKI_01435	gene	951	dmlR_4			
PBAGAAKI_01435	CDS	951	dmlR_4			HTH-type transcriptional regulator DmlR
PBAGAAKI_01436	gene	1041	pyrD			
PBAGAAKI_01436	CDS	1041	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
PBAGAAKI_01437	gene	546				
PBAGAAKI_01437	CDS	546				hypothetical protein
PBAGAAKI_01438	gene	2022				
PBAGAAKI_01438	CDS	2022				hypothetical protein
PBAGAAKI_01439	gene	495				
PBAGAAKI_01439	CDS	495				hypothetical protein
PBAGAAKI_01440	gene	2328	parC			
PBAGAAKI_01440	CDS	2328	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PBAGAAKI_01441	gene	657	mltF_2			
PBAGAAKI_01441	CDS	657	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
PBAGAAKI_01442	gene	525				
PBAGAAKI_01442	CDS	525				hypothetical protein
PBAGAAKI_01443	gene	417	vapC_1			
PBAGAAKI_01443	CDS	417	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
PBAGAAKI_01444	gene	252				
PBAGAAKI_01444	CDS	252				hypothetical protein
PBAGAAKI_01445	gene	1992	parE			
PBAGAAKI_01445	CDS	1992	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PBAGAAKI_01446	gene	972				
PBAGAAKI_01446	CDS	972				hypothetical protein
PBAGAAKI_01447	gene	1407				
PBAGAAKI_01447	CDS	1407				hypothetical protein
PBAGAAKI_01448	gene	1224				
