locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPOOLNJA_01202	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
GPOOLNJA_01203	gene	402				
GPOOLNJA_01203	CDS	402				hypothetical protein
GPOOLNJA_01204	gene	975	lepB			
GPOOLNJA_01204	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
GPOOLNJA_01205	gene	1809	lepA			
GPOOLNJA_01205	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
GPOOLNJA_01206	gene	1482				
GPOOLNJA_01206	CDS	1482				hypothetical protein
GPOOLNJA_01207	gene	960	mucB			
GPOOLNJA_01207	CDS	960	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
GPOOLNJA_01208	gene	624				
GPOOLNJA_01208	CDS	624				hypothetical protein
GPOOLNJA_01209	gene	630	algU			
GPOOLNJA_01209	CDS	630	algU		COG1595	RNA polymerase sigma-H factor
GPOOLNJA_01210	gene	1245	fabF			
GPOOLNJA_01210	CDS	1245	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GPOOLNJA_01211	gene	240	acpP			
GPOOLNJA_01211	CDS	240	acpP		COG0236	Acyl carrier protein
GPOOLNJA_01212	gene	756	fabG_2			
GPOOLNJA_01212	CDS	756	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GPOOLNJA_01213	gene	957	fabD			
GPOOLNJA_01213	CDS	957	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GPOOLNJA_01214	gene	978	fabH			
GPOOLNJA_01214	CDS	978	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
GPOOLNJA_01215	gene	1035	plsX			
GPOOLNJA_01215	CDS	1035	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
GPOOLNJA_01216	gene	183	rpmF			
GPOOLNJA_01216	CDS	183	rpmF		COG0333	50S ribosomal protein L32
GPOOLNJA_01217	gene	552	yceD			
GPOOLNJA_01217	CDS	552	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
GPOOLNJA_01218	gene	600	yceF			
GPOOLNJA_01218	CDS	600	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
GPOOLNJA_01219	gene	822	rsmI_2			
GPOOLNJA_01219	CDS	822	rsmI_2	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
GPOOLNJA_01220	gene	1053				
GPOOLNJA_01220	CDS	1053				hypothetical protein
GPOOLNJA_01221	gene	378				
GPOOLNJA_01221	CDS	378				hypothetical protein
GPOOLNJA_01222	gene	669	ppaX			
GPOOLNJA_01222	CDS	669	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
GPOOLNJA_01223	gene	972	rluC			
GPOOLNJA_01223	CDS	972	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
GPOOLNJA_01224	gene	180				
GPOOLNJA_01224	CDS	180				hypothetical protein
GPOOLNJA_01225	gene	3129	rne			
GPOOLNJA_01225	CDS	3129	rne	3.1.26.12		Ribonuclease E
GPOOLNJA_01226	gene	780	yaaA			
GPOOLNJA_01226	CDS	780	yaaA		COG3022	Peroxide stress resistance protein YaaA
GPOOLNJA_01227	gene	897				
GPOOLNJA_01227	CDS	897				hypothetical protein
GPOOLNJA_01228	gene	846	queF			
GPOOLNJA_01228	CDS	846	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
GPOOLNJA_01229	gene	852				
GPOOLNJA_01229	CDS	852				hypothetical protein
GPOOLNJA_01230	gene	1566	murJ			
GPOOLNJA_01230	CDS	1566	murJ		COG0728	Lipid II flippase MurJ
GPOOLNJA_01231	gene	300	rpsT			
GPOOLNJA_01231	CDS	300	rpsT		COG0268	30S ribosomal protein S20
GPOOLNJA_01232	gene	1689	mqo			
GPOOLNJA_01232	CDS	1689	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
GPOOLNJA_01233	gene	330				
GPOOLNJA_01233	CDS	330				hypothetical protein
GPOOLNJA_01234	gene	1197	argD_1			
GPOOLNJA_01234	CDS	1197	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
GPOOLNJA_01235	gene	930	argF			
GPOOLNJA_01235	CDS	930	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
GPOOLNJA_01236	gene	672				
GPOOLNJA_01236	CDS	672				hypothetical protein
GPOOLNJA_01237	gene	651				
GPOOLNJA_01237	CDS	651				hypothetical protein
GPOOLNJA_01238	gene	453				
GPOOLNJA_01238	CDS	453				hypothetical protein
GPOOLNJA_01239	gene	294				
GPOOLNJA_01239	CDS	294				hypothetical protein
GPOOLNJA_01240	gene	1905	feoB			
GPOOLNJA_01240	CDS	1905	feoB		COG0370	Fe(2+) transporter FeoB
GPOOLNJA_01241	gene	321				
GPOOLNJA_01241	CDS	321				hypothetical protein
GPOOLNJA_01242	gene	327				
GPOOLNJA_01242	CDS	327				hypothetical protein
GPOOLNJA_01243	gene	471	decR_1			
GPOOLNJA_01243	CDS	471	decR_1		COG1522	DNA-binding transcriptional activator DecR
GPOOLNJA_01244	gene	651	kynB			
GPOOLNJA_01244	CDS	651	kynB	3.5.1.9	COG1878	Kynurenine formamidase
GPOOLNJA_01245	gene	1308	kynU			
GPOOLNJA_01245	CDS	1308	kynU	3.7.1.3		Kynureninase
GPOOLNJA_01246	gene	903	kynA			
GPOOLNJA_01246	CDS	903	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
GPOOLNJA_01247	gene	1287				
GPOOLNJA_01247	CDS	1287				hypothetical protein
GPOOLNJA_01248	gene	1245	xlnD			
GPOOLNJA_01248	CDS	1245	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
GPOOLNJA_01249	gene	2553				
GPOOLNJA_01249	CDS	2553				hypothetical protein
GPOOLNJA_01250	gene	3363				
GPOOLNJA_01250	CDS	3363				hypothetical protein
GPOOLNJA_01251	gene	2892	acn			
GPOOLNJA_01251	CDS	2892	acn	4.2.1.3	COG1048	Aconitate hydratase A
GPOOLNJA_01252	gene	300				
GPOOLNJA_01252	CDS	300			COG2916	DNA-binding protein Bv3F
GPOOLNJA_01253	gene	843	apaH			
GPOOLNJA_01253	CDS	843	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]
GPOOLNJA_01254	gene	1470	rhlE_2			
GPOOLNJA_01254	CDS	1470	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
GPOOLNJA_01255	gene	897				
GPOOLNJA_01255	CDS	897				hypothetical protein
GPOOLNJA_01256	gene	291				
GPOOLNJA_01256	CDS	291				hypothetical protein
GPOOLNJA_01257	gene	312				
GPOOLNJA_01257	CDS	312				hypothetical protein
GPOOLNJA_01258	gene	567	dcd			
GPOOLNJA_01258	CDS	567	dcd	3.5.4.13		dCTP deaminase
GPOOLNJA_01259	gene	1320	guaD			
GPOOLNJA_01259	CDS	1320	guaD	3.5.4.3	COG0402	Guanine deaminase
GPOOLNJA_01260	gene	1401	sasA_6			
GPOOLNJA_01260	CDS	1401	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
GPOOLNJA_01261	gene	699	czcR			
GPOOLNJA_01261	CDS	699	czcR			Transcriptional activator protein CzcR
GPOOLNJA_01262	gene	426				
GPOOLNJA_01262	CDS	426				hypothetical protein
GPOOLNJA_01263	gene	1101				
GPOOLNJA_01263	CDS	1101				Purine-binding protein
GPOOLNJA_01264	gene	942				
GPOOLNJA_01264	CDS	942		1.1.1.215	COG1052	2-ketogluconate reductase
GPOOLNJA_01265	gene	2448	aac			
GPOOLNJA_01265	CDS	2448	aac	3.5.1.-		Aculeacin-A acylase
GPOOLNJA_01266	gene	837				
GPOOLNJA_01266	CDS	837				hypothetical protein
GPOOLNJA_01267	gene	1077				
GPOOLNJA_01267	CDS	1077		3.5.4.2	COG1816	Adenine deaminase
GPOOLNJA_01268	gene	1191				
GPOOLNJA_01268	CDS	1191				hypothetical protein
GPOOLNJA_01269	gene	1014	ndmA			
GPOOLNJA_01269	CDS	1014	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
GPOOLNJA_01270	gene	924				
GPOOLNJA_01270	CDS	924				hypothetical protein
GPOOLNJA_01271	gene	951				
GPOOLNJA_01271	CDS	951		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
GPOOLNJA_01272	gene	987				
GPOOLNJA_01272	CDS	987				hypothetical protein
GPOOLNJA_01273	gene	1482				
GPOOLNJA_01273	CDS	1482		3.5.1.83		N-acyl-D-aspartate deacylase
GPOOLNJA_01274	gene	1167				
GPOOLNJA_01274	CDS	1167				Purine-binding protein
GPOOLNJA_01275	gene	921				
GPOOLNJA_01275	CDS	921				hypothetical protein
GPOOLNJA_01276	gene	1080				
GPOOLNJA_01276	CDS	1080				hypothetical protein
GPOOLNJA_01277	gene	1599	mglA			
GPOOLNJA_01277	CDS	1599	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
GPOOLNJA_01278	gene	651				
GPOOLNJA_01278	CDS	651			COG3039	IS5 family transposase ISAzo23
GPOOLNJA_01279	gene	711				
GPOOLNJA_01279	CDS	711				IS3 family transposase ISPa56
GPOOLNJA_01280	gene	348				
GPOOLNJA_01280	CDS	348				hypothetical protein
GPOOLNJA_01281	gene	333				
GPOOLNJA_01281	CDS	333				hypothetical protein
GPOOLNJA_01282	gene	1482				
GPOOLNJA_01282	CDS	1482				IS66 family transposase ISBcen19
GPOOLNJA_01283	gene	582				
GPOOLNJA_01283	CDS	582				IS66 family transposase ISPre3
GPOOLNJA_01284	gene	2067				
GPOOLNJA_01284	CDS	2067				hypothetical protein
GPOOLNJA_01285	gene	402				
GPOOLNJA_01285	CDS	402				hypothetical protein
GPOOLNJA_01286	gene	969	dmlR_3			
GPOOLNJA_01286	CDS	969	dmlR_3			HTH-type transcriptional regulator DmlR
GPOOLNJA_01287	gene	100				
GPOOLNJA_01287	tRNA	100				tRNA-Arg(gcg)
GPOOLNJA_01288	gene	74				
GPOOLNJA_01288	tRNA	74				tRNA-Gly(ccc)
GPOOLNJA_01289	gene	1059	sasA_7			
GPOOLNJA_01289	CDS	1059	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
GPOOLNJA_01290	gene	774	regX3			
GPOOLNJA_01290	CDS	774	regX3		COG0745	Sensory transduction protein regX3
GPOOLNJA_01291	gene	1191	mexA			
GPOOLNJA_01291	CDS	1191	mexA			Multidrug resistance protein MexA
GPOOLNJA_01292	gene	3171	mexB			
GPOOLNJA_01292	CDS	3171	mexB		COG0841	Multidrug resistance protein MexB
GPOOLNJA_01293	gene	1542	oprM_2			
GPOOLNJA_01293	CDS	1542	oprM_2		COG1538	Outer membrane protein OprM
GPOOLNJA_01294	gene	546				
GPOOLNJA_01294	CDS	546		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
GPOOLNJA_01295	gene	1023	dmlR_4			
GPOOLNJA_01295	CDS	1023	dmlR_4			HTH-type transcriptional regulator DmlR
GPOOLNJA_01296	gene	1254				
GPOOLNJA_01296	CDS	1254				putative transporter
GPOOLNJA_01297	gene	2118	rcsC_10			
GPOOLNJA_01297	CDS	2118	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
GPOOLNJA_01298	gene	1053	metN_1			
GPOOLNJA_01298	CDS	1053	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
GPOOLNJA_01299	gene	666	metI_1			
GPOOLNJA_01299	CDS	666	metI_1		COG2011	D-methionine transport system permease protein MetI
GPOOLNJA_01300	gene	1566				
GPOOLNJA_01300	CDS	1566				hypothetical protein
GPOOLNJA_01301	gene	846	metQ_1			
GPOOLNJA_01301	CDS	846	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
GPOOLNJA_01302	gene	483				
GPOOLNJA_01302	CDS	483				hypothetical protein
GPOOLNJA_01303	gene	939				
GPOOLNJA_01303	CDS	939				hypothetical protein
GPOOLNJA_01304	gene	255				
GPOOLNJA_01304	CDS	255				hypothetical protein
GPOOLNJA_01305	gene	933	mmpI			
GPOOLNJA_01305	CDS	933	mmpI			Major membrane protein I
GPOOLNJA_01306	gene	1932	sufS			
GPOOLNJA_01306	CDS	1932	sufS	4.4.1.16		Cysteine desulfurase
GPOOLNJA_01307	gene	555				
GPOOLNJA_01307	CDS	555		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
GPOOLNJA_01308	gene	642	azoR1			
GPOOLNJA_01308	CDS	642	azoR1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
GPOOLNJA_01309	gene	936	dmlR_5			
GPOOLNJA_01309	CDS	936	dmlR_5			HTH-type transcriptional regulator DmlR
GPOOLNJA_01310	gene	705				
GPOOLNJA_01310	CDS	705				hypothetical protein
GPOOLNJA_01311	gene	582				
GPOOLNJA_01311	CDS	582				hypothetical protein
GPOOLNJA_01312	gene	1014	sbp_2			
GPOOLNJA_01312	CDS	1014	sbp_2		COG1613	Sulfate-binding protein
GPOOLNJA_01313	gene	876	cysT			
GPOOLNJA_01313	CDS	876	cysT		COG0555	Sulfate transport system permease protein CysT
GPOOLNJA_01314	gene	948	cysW_1			
GPOOLNJA_01314	CDS	948	cysW_1		COG4208	Sulfate transport system permease protein CysW
GPOOLNJA_01315	gene	1125	cysA_3			
GPOOLNJA_01315	CDS	1125	cysA_3	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GPOOLNJA_01316	gene	528	dsbB			
GPOOLNJA_01316	CDS	528	dsbB		COG1495	Disulfide bond formation protein B
GPOOLNJA_01317	gene	1668				
GPOOLNJA_01317	CDS	1668				hypothetical protein
GPOOLNJA_01318	gene	906	ampR			
GPOOLNJA_01318	CDS	906	ampR			HTH-type transcriptional activator AmpR
GPOOLNJA_01319	gene	903	blaP			
GPOOLNJA_01319	CDS	903	blaP	3.5.2.6		Beta-lactamase
GPOOLNJA_01320	gene	1347	argA			
GPOOLNJA_01320	CDS	1347	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
GPOOLNJA_01321	gene	1305	dadA_2			
GPOOLNJA_01321	CDS	1305	dadA_2	1.4.99.-	COG0665	D-amino acid dehydrogenase
GPOOLNJA_01322	gene	243				
GPOOLNJA_01322	CDS	243				hypothetical protein
GPOOLNJA_01323	gene	4170				
GPOOLNJA_01323	CDS	4170				hypothetical protein
GPOOLNJA_01324	gene	231				
GPOOLNJA_01324	CDS	231				hypothetical protein
GPOOLNJA_01325	gene	675	lexA			
GPOOLNJA_01325	CDS	675	lexA	3.4.21.88	COG1974	LexA repressor
GPOOLNJA_01326	gene	987	ansA_1			
GPOOLNJA_01326	CDS	987	ansA_1	3.5.1.1	COG0252	L-asparaginase
GPOOLNJA_01327	gene	657	adk			
GPOOLNJA_01327	CDS	657	adk	2.7.4.3		Adenylate kinase
GPOOLNJA_01328	gene	792	kdsB			
GPOOLNJA_01328	CDS	792	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GPOOLNJA_01329	gene	183				
GPOOLNJA_01329	CDS	183				hypothetical protein
GPOOLNJA_01330	gene	1041	lpxK			
GPOOLNJA_01330	CDS	1041	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GPOOLNJA_01331	gene	426	exbD_3			
GPOOLNJA_01331	CDS	426	exbD_3		COG0848	Biopolymer transport protein ExbD
GPOOLNJA_01332	gene	627	tolQ_2			
GPOOLNJA_01332	CDS	627	tolQ_2			Tol-Pal system protein TolQ
GPOOLNJA_01333	gene	1314	xseA			
GPOOLNJA_01333	CDS	1314	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GPOOLNJA_01334	gene	585				
GPOOLNJA_01334	CDS	585		1.15.1.1		Superoxide dismutase [Fe]
GPOOLNJA_01335	gene	489				
GPOOLNJA_01335	CDS	489				hypothetical protein
GPOOLNJA_01336	gene	210				
GPOOLNJA_01336	CDS	210				hypothetical protein
GPOOLNJA_01337	gene	1260	icd			
GPOOLNJA_01337	CDS	1260	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
GPOOLNJA_01338	gene	210	intS			
GPOOLNJA_01338	CDS	210	intS		COG0582	Prophage integrase IntS
GPOOLNJA_01339	gene	1008	aes_2			
GPOOLNJA_01339	CDS	1008	aes_2	3.1.1.-		Acetyl esterase
GPOOLNJA_01340	gene	579				
GPOOLNJA_01340	CDS	579				hypothetical protein
GPOOLNJA_01341	gene	474				
GPOOLNJA_01341	CDS	474				hypothetical protein
GPOOLNJA_01342	gene	1299				
GPOOLNJA_01342	CDS	1299				L-lactate transporter
GPOOLNJA_01343	gene	693	copR_2			
GPOOLNJA_01343	CDS	693	copR_2			Transcriptional activator protein CopR
GPOOLNJA_01344	gene	1233	sasA_8			
GPOOLNJA_01344	CDS	1233	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
GPOOLNJA_01345	gene	243				
GPOOLNJA_01345	CDS	243				hypothetical protein
GPOOLNJA_01346	gene	1701	eptA_1			
GPOOLNJA_01346	CDS	1701	eptA_1	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
GPOOLNJA_01347	gene	360				
GPOOLNJA_01347	CDS	360				hypothetical protein
GPOOLNJA_01348	gene	579				
GPOOLNJA_01348	CDS	579				hypothetical protein
GPOOLNJA_01349	gene	621				
GPOOLNJA_01349	CDS	621				hypothetical protein
GPOOLNJA_01350	gene	1368				
GPOOLNJA_01350	CDS	1368				hypothetical protein
GPOOLNJA_01351	gene	693				
GPOOLNJA_01351	CDS	693				hypothetical protein
GPOOLNJA_01352	gene	594	rpoE			
GPOOLNJA_01352	CDS	594	rpoE			ECF RNA polymerase sigma-E factor
GPOOLNJA_01353	gene	717				
GPOOLNJA_01353	CDS	717				hypothetical protein
GPOOLNJA_01354	gene	912				
GPOOLNJA_01354	CDS	912		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
GPOOLNJA_01355	gene	975				
GPOOLNJA_01355	CDS	975				hypothetical protein
GPOOLNJA_01356	gene	819	nanR_1			
GPOOLNJA_01356	CDS	819	nanR_1			HTH-type transcriptional repressor NanR
GPOOLNJA_01357	gene	813	udh			
GPOOLNJA_01357	CDS	813	udh	1.1.1.203	COG0451	Uronate dehydrogenase
GPOOLNJA_01358	gene	939				
GPOOLNJA_01358	CDS	939		3.1.1.99		6-deoxy-6-sulfogluconolactonase
GPOOLNJA_01359	gene	969				
GPOOLNJA_01359	CDS	969			COG1638	Solute-binding protein
GPOOLNJA_01360	gene	489	siaQ			
GPOOLNJA_01360	CDS	489	siaQ		COG3090	Sialic acid TRAP transporter small permease protein SiaQ
GPOOLNJA_01361	gene	1296	dctM_2			
GPOOLNJA_01361	CDS	1296	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GPOOLNJA_01362	gene	1557	garD_1			
GPOOLNJA_01362	CDS	1557	garD_1	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
GPOOLNJA_01363	gene	1074	gnl			
GPOOLNJA_01363	CDS	1074	gnl	3.1.1.17		Gluconolactonase
GPOOLNJA_01364	gene	996				
GPOOLNJA_01364	CDS	996				hypothetical protein
GPOOLNJA_01365	gene	2178	btuB_3			
GPOOLNJA_01365	CDS	2178	btuB_3			Vitamin B12 transporter BtuB
GPOOLNJA_01366	gene	711				
GPOOLNJA_01366	CDS	711				hypothetical protein
GPOOLNJA_01367	gene	900	mmsB			
GPOOLNJA_01367	CDS	900	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
GPOOLNJA_01368	gene	453				
GPOOLNJA_01368	CDS	453				hypothetical protein
GPOOLNJA_01369	gene	1167	acdA_1			
GPOOLNJA_01369	CDS	1167	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GPOOLNJA_01370	gene	423				
GPOOLNJA_01370	CDS	423				hypothetical protein
GPOOLNJA_01371	gene	1524	mmsA			
GPOOLNJA_01371	CDS	1524	mmsA	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
GPOOLNJA_01372	gene	888	hdfR_3			
GPOOLNJA_01372	CDS	888	hdfR_3			HTH-type transcriptional regulator HdfR
GPOOLNJA_01373	gene	1320				
GPOOLNJA_01373	CDS	1320				hypothetical protein
GPOOLNJA_01374	gene	1464	cycA			
GPOOLNJA_01374	CDS	1464	cycA		COG1113	D-serine/D-alanine/glycine transporter
GPOOLNJA_01375	gene	576				
GPOOLNJA_01375	CDS	576				hypothetical protein
GPOOLNJA_01376	gene	1185	carA			
GPOOLNJA_01376	CDS	1185	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
GPOOLNJA_01377	gene	3261	carB_2			
GPOOLNJA_01377	CDS	3261	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
GPOOLNJA_01378	gene	477	greA			
GPOOLNJA_01378	CDS	477	greA		COG0782	Transcription elongation factor GreA
GPOOLNJA_01379	gene	411				
GPOOLNJA_01379	CDS	411				hypothetical protein
GPOOLNJA_01380	gene	768				
GPOOLNJA_01380	CDS	768				hypothetical protein
GPOOLNJA_01381	gene	477				
GPOOLNJA_01381	CDS	477				hypothetical protein
GPOOLNJA_01382	gene	657	rlmE			
GPOOLNJA_01382	CDS	657	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
GPOOLNJA_01383	gene	1929	ftsH_1			
GPOOLNJA_01383	CDS	1929	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
GPOOLNJA_01384	gene	867	folP			
GPOOLNJA_01384	CDS	867	folP	2.5.1.15	COG0294	Dihydropteroate synthase
GPOOLNJA_01385	gene	1335	glmM			
GPOOLNJA_01385	CDS	1335	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
GPOOLNJA_01386	gene	2238				
GPOOLNJA_01386	CDS	2238				hypothetical protein
GPOOLNJA_01387	gene	726				
GPOOLNJA_01387	CDS	726				hypothetical protein
GPOOLNJA_01388	gene	2154	ppk			
GPOOLNJA_01388	CDS	2154	ppk	2.7.4.1		Polyphosphate kinase
GPOOLNJA_01389	gene	465				
GPOOLNJA_01389	CDS	465				hypothetical protein
GPOOLNJA_01390	gene	507				
GPOOLNJA_01390	CDS	507				hypothetical protein
GPOOLNJA_01391	gene	1521	ppx			
GPOOLNJA_01391	CDS	1521	ppx	3.6.1.11	COG0248	Exopolyphosphatase
GPOOLNJA_01392	gene	1041	pstS			
GPOOLNJA_01392	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
GPOOLNJA_01393	gene	1014	pstC			
GPOOLNJA_01393	CDS	1014	pstC		COG0573	Phosphate transport system permease protein PstC
GPOOLNJA_01394	gene	885	pstA			
GPOOLNJA_01394	CDS	885	pstA		COG0581	Phosphate transport system permease protein PstA
GPOOLNJA_01395	gene	783	pstB			
GPOOLNJA_01395	CDS	783	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
GPOOLNJA_01396	gene	702	phoU			
GPOOLNJA_01396	CDS	702	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
GPOOLNJA_01397	gene	708	phoB_2			
GPOOLNJA_01397	CDS	708	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
GPOOLNJA_01398	gene	1428	phoR			
GPOOLNJA_01398	CDS	1428	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
GPOOLNJA_01399	gene	1377	mdtK			
GPOOLNJA_01399	CDS	1377	mdtK		COG0534	Multidrug resistance protein MdtK
GPOOLNJA_01400	gene	1746				
GPOOLNJA_01400	CDS	1746				hypothetical protein
GPOOLNJA_01401	gene	261	rpmE2			
GPOOLNJA_01401	CDS	261	rpmE2			50S ribosomal protein L31 type B
GPOOLNJA_01402	gene	1176	sbcD			
GPOOLNJA_01402	CDS	1176	sbcD		COG0420	Nuclease SbcCD subunit D
GPOOLNJA_01403	gene	3504				
GPOOLNJA_01403	CDS	3504				hypothetical protein
GPOOLNJA_01404	gene	1263	rho			
GPOOLNJA_01404	CDS	1263	rho	3.6.4.-	COG1158	Transcription termination factor Rho
GPOOLNJA_01405	gene	333	trxA			
GPOOLNJA_01405	CDS	333	trxA		COG0526	Thioredoxin 1
GPOOLNJA_01406	gene	2742				
GPOOLNJA_01406	CDS	2742				hypothetical protein
GPOOLNJA_01407	gene	3543	recB			
GPOOLNJA_01407	CDS	3543	recB	3.1.11.5		RecBCD enzyme subunit RecB
GPOOLNJA_01408	gene	1380	baiN			
GPOOLNJA_01408	CDS	1380	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
GPOOLNJA_01409	gene	1626				
GPOOLNJA_01409	CDS	1626				hypothetical protein
GPOOLNJA_01410	gene	2025	dnaX			
GPOOLNJA_01410	CDS	2025	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
GPOOLNJA_01411	gene	333	ybaB			
GPOOLNJA_01411	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
GPOOLNJA_01412	gene	600	recR			
GPOOLNJA_01412	CDS	600	recR		COG0353	Recombination protein RecR
GPOOLNJA_01413	gene	405				
GPOOLNJA_01413	CDS	405				hypothetical protein
GPOOLNJA_01414	gene	1062				
GPOOLNJA_01414	CDS	1062				hypothetical protein
GPOOLNJA_01415	gene	153				
GPOOLNJA_01415	CDS	153				hypothetical protein
GPOOLNJA_01416	gene	1542	mltD			
GPOOLNJA_01416	CDS	1542	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
GPOOLNJA_01417	gene	777	gloB_2			
GPOOLNJA_01417	CDS	777	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
GPOOLNJA_01418	gene	840				
GPOOLNJA_01418	CDS	840				hypothetical protein
GPOOLNJA_01419	gene	450	rnhA			
GPOOLNJA_01419	CDS	450	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GPOOLNJA_01420	gene	354				
GPOOLNJA_01420	CDS	354				hypothetical protein
GPOOLNJA_01421	gene	1356	moeA_2			
GPOOLNJA_01421	CDS	1356	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GPOOLNJA_01422	gene	588				
GPOOLNJA_01422	CDS	588				hypothetical protein
GPOOLNJA_01423	gene	654	mobA_1			
GPOOLNJA_01423	CDS	654	mobA_1	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
GPOOLNJA_01424	gene	1161	moaA_2			
GPOOLNJA_01424	CDS	1161	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
GPOOLNJA_01425	gene	330				
GPOOLNJA_01425	CDS	330				hypothetical protein
GPOOLNJA_01426	gene	771	tsaC1			
GPOOLNJA_01426	CDS	771	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
GPOOLNJA_01427	gene	1161	lodB			
GPOOLNJA_01427	CDS	1161	lodB	1.-.-.-	COG0644	Putative FAD-dependent oxidoreductase LodB
GPOOLNJA_01428	gene	2013				
GPOOLNJA_01428	CDS	2013				hypothetical protein
GPOOLNJA_01429	gene	1401	gntT			
GPOOLNJA_01429	CDS	1401	gntT		COG2610	High-affinity gluconate transporter
GPOOLNJA_01430	gene	633	sodB			
GPOOLNJA_01430	CDS	633	sodB	1.15.1.1		Superoxide dismutase [Mn/Fe]
GPOOLNJA_01431	gene	903	zupT_2			
GPOOLNJA_01431	CDS	903	zupT_2		COG0428	Zinc transporter ZupT
GPOOLNJA_01432	gene	1443	puuC			
GPOOLNJA_01432	CDS	1443	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
